Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr18:55329296-55329988	0.0	0.0	0.0	0.0	0.0	89.45086705202311	0.0	0.0	0.0	0.0	0.0	10.54913294797688	0.0	0.0	0.0	0.0
chr22:33718939-33719694	0.0	36.423841059602644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.576158940397356	0.0	0.0	0.0	0.0	0.0
chr11:42735636-42736398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:149611910-149612775	0.0	0.0	0.0	0.0	0.0	60.924855491329474	0.0	0.0	0.0	0.0	23.121387283236995	15.953757225433526	0.0	0.0	0.0	0.0
chr7:70927815-70928622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:126660255-126661113	0.0	0.0	0.0	0.0	0.0	53.379953379953385	0.0	0.0	0.0	0.0	0.0	46.620046620046615	0.0	0.0	0.0	0.0
chr5:108707240-108708070	0.0	0.0	0.0	51.80722891566265	0.0	0.0	0.0	0.0	0.0	0.0	48.19277108433735	0.0	0.0	0.0	0.0	0.0
chr1:81848767-81849862	0.0	0.0	0.0	0.0	0.0	81.7351598173516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.2648401826484	0.0	0.0
chr10:101663152-101664225	0.0	0.0	0.0	0.0	0.0	0.0	45.75955265610438	0.0	0.0	0.0	0.0	0.0	54.24044734389562	0.0	0.0	0.0
chr14:30765199-30766464	0.0	15.810276679841898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.18972332015811	0.0	0.0	0.0	0.0	0.0
chr11:104908669-104910293	0.0	0.0	0.0	12.31527093596059	0.0	0.0	0.0	0.0	0.0	0.0	62.80788177339901	0.0	0.0	0.24630541871921183	24.63054187192118	0.0
chr20:31555132-31556629	0.0	0.0	0.0	0.0	0.0	0.0	33.199732798931194	0.0	0.0	0.0	0.0	26.720106880427526	26.720106880427526	0.0	13.360053440213763	0.0
chr2:104720384-104722276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:92601754-92603981	0.0	0.0	0.0	37.13515940727436	0.0	62.864840592725635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:3724090-3726656	0.0	0.0	0.0	12.081060015588465	0.0	80.12470771628995	0.0	0.0	0.0	0.0	7.79423226812159	0.0	0.0	0.0	0.0	0.0
chr9:25264385-25272071	0.0	2.602133749674733	0.0	0.0	0.0	0.0	0.0	0.0	5.204267499349466	0.0	92.19359875097581	0.0	0.0	0.0	0.0	0.0
chr15:95382162-95384637	0.0	16.161616161616163	0.0	0.0	0.0	0.0	0.0	0.0	8.080808080808081	0.0	75.75757575757575	0.0	0.0	0.0	0.0	0.0
chr4:100503433-100505825	0.0	25.08361204013378	0.0	24.331103678929765	0.0	8.361204013377927	0.0	0.0	0.0	0.0	42.22408026755853	0.0	0.0	0.0	0.0	0.0
chr16:48812031-48812272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:77728232-77728457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:26026510-26026857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:64874098-64874420	0.0	0.0	0.0	62.11180124223602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.88819875776397	0.0
chr6:141508470-141508908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:82103753-82104314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:116547425-116548248	0.0	0.0	0.0	98.66342648845686	0.0	0.0	0.0	0.0	0.0	0.0	1.336573511543135	0.0	0.0	0.0	0.0	0.0
chr19:28850966-28856031	0.0	30.148075024679173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.85192497532083	0.0	0.0	0.0	0.0	0.0
chr12:72582254-72584192	0.0	0.0	0.0	30.959752321981426	0.0	29.51496388028896	0.0	0.0	0.0	0.0	39.525283797729614	0.0	0.0	0.0	0.0	0.0
chr8:61946714-61947640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr4:113376428-113383680	0.0	0.0	0.0	0.0	0.0	14.285714285714285	0.0	0.0	0.0	0.0	5.515719801434087	8.27357970215113	8.27357970215113	0.0	63.65140650854937	0.0
chr3:108521508-108526402	0.0	0.0	0.0	17.34777278299959	0.0	4.086636697997548	0.0	0.0	0.0	0.0	54.04577033101757	0.0	0.0	24.51982018798529	0.0	0.0
chr15:45112429-45115415	0.0	0.0	0.0	0.0	66.07501674480912	0.0	0.0	0.0	33.92498325519089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:119234994-119237499	0.0	0.0	0.0	0.0	0.0	48.343313373253494	0.0	0.0	0.0	0.0	0.0	23.952095808383234	19.72055888223553	7.984031936127744	0.0	0.0
chr1:208213643-208219815	0.0	0.0	0.0	16.202203499675957	0.0	12.313674659753726	0.0	0.0	0.0	0.0	0.0	61.76279974076474	3.240440699935191	6.480881399870382	0.0	0.0
chr14:68159670-68162449	0.0	0.0	0.0	0.46779417056495143	0.0	35.98416696653472	0.0	0.0	0.0	0.0	13.17020510975171	0.0	0.0	50.377833753148614	0.0	0.0
chr10:105058240-105058610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:75477956-75478770	0.0	0.0	0.0	0.0	0.0	67.56756756756756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.432432432432435	0.0	0.0
chr20:54281634-54282626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.161290322580644	0.0	63.20564516129033	0.0	0.0	16.633064516129032	0.0	0.0
chr17:74196651-74197653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:84729278-84730435	0.0	0.0	0.0	0.0	0.0	72.68798617113224	0.0	0.0	0.0	17.28608470181504	0.0	10.025929127052722	0.0	0.0	0.0	0.0
chr17:15435210-15436743	0.0	0.0	0.0	4.761904761904762	0.0	69.14546640574038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.09262883235486	0.0	0.0
chr7:90980509-90982273	0.0	21.99546485260771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.01360544217687	0.0	0.0	32.6530612244898	0.0	11.337868480725625
chr6:111691035-111693605	0.0	0.0	0.0	0.0	0.0	0.0	7.782101167315175	0.0	0.0	0.0	0.0	92.21789883268482	0.0	0.0	0.0	0.0
chr6:162150999-162155701	0.0	17.014036580178647	0.0	8.507018290089324	0.0	20.608251807741386	0.0	0.0	0.0	0.0	41.110165886856656	0.0	0.0	12.760527435133987	0.0	0.0
chr14:91695594-91695801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.04830917874396	0.0	29.951690821256037	0.0	0.0	0.0	0.0	0.0
chr17:37319530-37319727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.51269035532995	0.0	32.48730964467005	0.0
chr2:68562636-68562847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:50284005-50284239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr15:63762867-63763077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr7:51498621-51498869	0.0	33.064516129032256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.93548387096774	0.0	0.0	0.0	0.0	0.0
chr13:77480689-77480987	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:140581103-140581360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr2:49384165-49384488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:103998467-103998852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:128620104-128620420	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:67739912-67740266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.22033898305084	0.0	0.0	6.779661016949152	0.0	0.0	0.0	0.0	0.0
chr5:147102027-147102333	0.0	0.0	0.0	0.0	0.0	68.62745098039215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.372549019607842	0.0	0.0
chr12:88849267-88849643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:7708763-7709114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:96070983-96071394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0316301703163	0.0	0.0	82.9683698296837	0.0	0.0
chr6:147186460-147186929	0.0	0.0	0.0	42.643923240938165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.356076759061835	0.0	0.0
chr3:42307110-42307524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:180988701-180989229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr18:32304067-32304668	0.0	0.0	0.0	5.158069883527454	0.0	0.0	0.0	0.0	0.0	0.0	94.84193011647255	0.0	0.0	0.0	0.0	0.0
chr20:47164000-47164715	0.0	0.0	0.0	22.797202797202797	0.0	0.0	0.0	0.0	77.2027972027972	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:29948643-29949166	0.0	13.957934990439771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.04206500956023	0.0	0.0	0.0
chr3:31444599-31445329	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:93833984-93834640	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:82520052-82520759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:182170065-182170938	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:116686056-116686882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.912832929782084	78.08716707021792	0.0	0.0	0.0
chr3:84614753-84615797	0.0	14.17624521072797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.82375478927203	0.0	0.0	0.0	0.0	0.0
chr3:9607491-9608742	0.0	17.985611510791365	0.0	31.974420463629095	0.0	0.0	0.0	0.0	0.0	0.0	50.03996802557954	0.0	0.0	0.0	0.0	0.0
chr3:101658683-101659934	0.0	0.0	0.0	0.0	0.0	0.0	68.02557953637091	0.0	0.0	0.0	0.0	0.0	31.974420463629095	0.0	0.0	0.0
chr1:48017804-48019236	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:64740072-64741717	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:106461235-106462686	22.88077188146106	0.0	0.0	27.567195037904895	0.0	49.55203308063405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:31680602-31682696	0.0	0.0	0.0	0.0	0.0	5.062082139446036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.93791786055397	0.0
chr9:106883899-106893678	0.0	0.0	0.0	7.761529808773904	0.0	53.17517128540751	0.0	0.0	0.0	0.0	0.0	26.79210553226301	12.271193373555578	0.0	0.0	0.0
chr13:47566776-47580034	0.0	64.86649570070901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.133504299291	0.0	0.0	0.0	0.0	0.0
chr11:123373104-123375794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.423791821561338	0.0	0.0	0.0	0.0	85.57620817843866	0.0	0.0
chr20:49709105-49712539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.333721607454862	0.0	51.19394292370414	17.472335468841003	0.0	0.0	0.0
chr10:122755266-122758154	0.0	57.825484764542935	0.0	0.0	0.0	0.0	0.0	0.0	6.9252077562326875	0.0	34.62603878116344	0.0	0.0	0.6232686980609419	0.0	0.0
chr2:74845363-74850613	0.0	0.0	0.0	0.0	0.0	36.952380952380956	0.0	0.0	0.0	13.523809523809524	0.0	45.714285714285715	3.8095238095238098	0.0	0.0	0.0
chr11:43912739-43913392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.627871362940272	0.0	69.37212863705973	0.0
chr4:164710688-164712312	0.0	16.25615763546798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.74384236453201	0.0	0.0	0.0	0.0	0.0
chr7:137156577-137158623	0.0	29.32551319648094	0.0	21.79863147605083	0.0	0.0	0.0	0.0	0.0	0.0	48.87585532746823	0.0	0.0	0.0	0.0	0.0
chr7:109686635-109688978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.21638924455826	0.0	0.0	48.78361075544174	0.0	0.0	0.0	0.0	0.0
chr1:32496059-32498817	0.0	0.0	0.0	44.16243654822335	0.0	26.831036983321248	0.0	0.0	0.0	0.0	14.5032632342277	0.0	0.0	14.5032632342277	0.0	0.0
chr20:59539719-59542745	0.0	66.09385327164574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.906146728354265	0.0	0.0	0.0	0.0	0.0
chr7:154385614-154389947	0.0	39.25686591276252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.74313408723748	0.0	0.0	0.0	0.0	0.0
chr1:9117065-9121290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.467455621301776	14.201183431952662	49.13609467455621	0.0	27.19526627218935	0.0
chr5:15673691-15679523	0.0	0.0	0.0	6.858710562414267	0.0	17.146776406035666	0.0	0.0	0.0	0.0	10.2880658436214	0.0	17.146776406035666	48.559670781893004	0.0	0.0
chr16:11220346-11221310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.323651452282157	0.0	0.0	0.0	0.0	82.67634854771784	0.0	0.0
chr15:63218027-63219307	0.0	0.0	0.0	0.0	0.0	60.46875000000001	0.0	0.0	0.0	0.0	0.0	39.53125	0.0	0.0	0.0	0.0
chr15:50640999-50642236	0.0	0.0	0.0	0.0	0.0	0.0	48.504446240905416	0.0	0.0	0.0	0.0	0.0	51.495553759094584	0.0	0.0	0.0
chr16:25812146-25813936	0.0	18.60335195530726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.39664804469274	0.0	0.0	0.0	0.0	0.0
chr4:122931297-122932881	0.0	0.0	0.0	0.0	0.0	0.0	25.252525252525253	0.0	0.0	0.0	0.0	0.0	74.74747474747475	0.0	0.0	0.0
chr2:189900948-189903330	0.0	0.0	0.0	5.289672544080604	0.0	0.0	0.0	0.0	0.0	0.0	77.91771620486986	0.0	0.0	16.79261125104954	0.0	0.0
chr3:38942719-38945013	0.0	26.155187445510027	0.0	0.0	0.0	0.0	0.0	30.688753269398433	0.0	0.0	43.156059285091544	0.0	0.0	0.0	0.0	0.0
chr7:158993868-158996974	0.0	25.756600128783003	0.0	0.0	2.092723760463619	0.0	0.0	0.0	72.15067611075338	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:36735680-36738593	0.0	0.0	0.0	75.31754205286646	0.0	6.865774116031583	0.0	0.0	0.0	0.0	17.816683831101958	0.0	0.0	0.0	0.0	0.0
chr6:140101594-140104808	0.0	0.0	0.0	27.037958929682638	0.0	0.0	0.0	0.0	0.0	0.0	66.73926571250777	0.0	0.0	6.222775357809583	0.0	0.0
chr14:90409322-90414569	0.0	0.0	0.0	7.623403849818944	0.0	17.800647989327235	0.0	0.0	0.0	0.0	59.329140461215935	0.0	0.0	15.246807699637888	0.0	0.0
chr5:96798389-96798579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr1:115801134-115801341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:128205100-128205315	0.0	0.0	0.0	2.3255813953488373	0.0	0.0	0.0	0.0	0.0	0.0	97.67441860465115	0.0	0.0	0.0	0.0	0.0
chr1:154197648-154197867	0.0	0.0	0.0	0.0	0.0	65.29680365296804	0.0	0.0	0.0	0.0	34.70319634703196	0.0	0.0	0.0	0.0	0.0
chr7:110600419-110600657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr13:64378606-64378835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:62327830-62328088	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:88932435-88932648	0.0	0.0	0.0	23.474178403755868	0.0	76.52582159624414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:36615391-36615603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:92373519-92373753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:102255889-102256153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:159623261-159623527	0.0	0.0	0.0	59.77443609022557	0.0	0.0	0.0	0.0	0.0	0.0	40.225563909774436	0.0	0.0	0.0	0.0	0.0
chr3:58933874-58934111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:14241616-14241908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:71638979-71639280	0.0	0.0	0.0	11.960132890365449	0.0	0.0	0.0	0.0	0.0	0.0	66.44518272425249	0.0	0.0	21.59468438538206	0.0	0.0
chr5:167259326-167259664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.171597633136095	0.0	40.828402366863905	0.0	0.0	0.0	0.0	0.0
chr4:167936253-167936586	0.0	41.14114114114114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.85885885885885	0.0	0.0	0.0	0.0	0.0
chr2:44666963-44667342	0.0	0.0	0.0	52.770448548812666	0.0	0.0	0.0	0.0	47.229551451187334	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:110838398-110838825	0.0	0.0	0.0	70.96018735362998	0.0	0.0	0.0	0.0	0.0	0.0	29.039812646370024	0.0	0.0	0.0	0.0	0.0
chr3:66602882-66603320	0.0	0.0	0.0	0.0	0.0	78.53881278538812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.461187214611872	0.0	0.0
chr4:33396790-33397158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:152505266-152505644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr7:23385361-23385785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr11:132027199-132027666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr1:167720033-167720465	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:82853407-82853882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr2:121830733-121831208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.10526315789473	0.0	57.89473684210527	0.0	0.0	0.0	0.0	0.0
chr1:89935660-89936192	0.0	0.0	0.0	0.0	0.0	37.59398496240601	0.0	0.0	0.0	0.0	0.0	0.0	62.40601503759399	0.0	0.0	0.0
chr1:149976704-149977241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.981378026070765	0.0	70.01862197392924	0.0
chr10:22883787-22884316	0.0	8.506616257088846	0.0	0.0	0.0	0.0	0.0	53.68620037807184	0.0	0.0	37.80718336483932	0.0	0.0	0.0	0.0	0.0
chr11:119189008-119189595	0.0	0.0	0.0	0.0	0.0	34.07155025553663	0.0	0.0	65.92844974446336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:172622518-172623226	0.0	0.0	0.0	21.75141242937853	0.0	0.0	0.0	21.75141242937853	0.0	0.0	28.24858757062147	0.0	0.0	28.24858757062147	0.0	0.0
chr8:118101470-118102153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.8887262079063	28.111273792093705	0.0	0.0	0.0
chr6:19659528-19660205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.08419497784343	0.0	0.0	40.91580502215657	0.0	0.0
chr13:50801290-50801921	31.695721077654515	0.0	0.0	0.0	0.0	31.695721077654515	0.0	0.0	0.0	27.575277337559427	0.0	0.0	0.0	9.033280507131538	0.0	0.0
chr11:14907163-14907745	68.72852233676976	0.0	0.0	0.0	0.0	15.63573883161512	0.0	0.0	0.0	15.63573883161512	0.0	0.0	0.0	0.0	0.0	0.0
chr9:134015643-134016401	0.0	31.00263852242744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.99736147757255	0.0	0.0	0.0	0.0	0.0
chr10:103064094-103064804	0.0	0.0	0.0	28.169014084507044	0.0	0.0	0.0	0.0	0.0	0.0	71.83098591549296	0.0	0.0	0.0	0.0	0.0
chr1:54115037-54115775	0.0	0.0	0.0	6.504065040650407	0.0	0.0	0.0	0.0	0.0	0.0	27.100271002710024	0.0	0.0	66.39566395663957	0.0	0.0
chr19:38232680-38233335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:38072805-38073502	0.0	0.0	0.0	42.89813486370158	0.0	0.0	0.0	0.0	0.0	0.0	57.10186513629842	0.0	0.0	0.0	0.0	0.0
chr5:180327737-180328417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.17647058823529	58.82352941176471	0.0	0.0	0.0
chr7:118909944-118910622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:30922910-30923770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.83720930232559	0.0	0.0	31.16279069767442	0.0	0.0
chr4:34371250-34372111	0.0	23.228803716608596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.7711962833914	0.0	0.0	0.0	0.0	0.0
chr8:78020283-78021055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:102540390-102541121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.64021887824897	0.0	27.359781121751027	0.0
chr11:119987223-119988063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:21108888-21109704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:44132321-44133302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:40093496-40094273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:126322812-126323728	0.0	21.83406113537118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.16593886462883	0.0	0.0	0.0	0.0	0.0
chr14:102365587-102366745	0.0	0.0	0.0	0.0	0.0	7.081174438687392	0.0	0.0	0.0	0.0	0.0	0.0	92.91882556131262	0.0	0.0	0.0
chr9:121393186-121394314	0.0	0.0	0.0	35.46099290780142	0.0	64.53900709219859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:33659552-33660859	0.0	0.0	0.0	69.39556235654169	0.0	0.0	0.0	0.0	0.0	0.0	30.604437643458297	0.0	0.0	0.0	0.0	0.0
chr5:1209239-1210500	0.0	0.0	0.0	0.0	0.0	15.860428231562251	0.0	0.0	84.13957176843775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:132423376-132424673	0.0	47.1858134155744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.81418658442559	0.0	0.0	0.0	0.0	0.0
chr7:132001922-132003609	0.0	0.0	0.0	0.0	0.0	11.855364552459987	0.0	0.0	88.14463544754001	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:152827060-152834286	0.0	3.0584002214226405	0.0	5.535566011624689	0.0	0.0	0.0	0.0	2.7677830058123445	0.0	83.10268474951565	0.0	0.0	5.535566011624689	0.0	0.0
chr1:29545796-29545996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:66976411-66976609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:135256817-135257008	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:71801552-71801751	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:26934956-26935185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
