Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr11:34247737-34248605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:103154869-103155709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:13779148-13780104	0.0	0.0	0.0	41.84100418410041	0.0	44.6652719665272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.493723849372385	0.0	0.0
chr11:79314131-79315285	0.0	0.0	0.0	11.265164644714037	0.0	2.079722703639515	0.0	0.0	0.0	0.0	51.99306759098788	0.0	0.0	34.66204506065858	0.0	0.0
chr6:130039575-130040893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0698027314112295	0.0	93.93019726858877	0.0	0.0	0.0
chr19:29904663-29905863	0.0	19.166666666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.83333333333333	0.0	0.0	0.0	0.0	0.0
chr8:70845084-70846194	0.0	63.96396396396396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.03603603603604	0.0	0.0	0.0	0.0	0.0
chr1:77062359-77064444	0.0	0.0	0.0	6.18705035971223	0.0	0.0	0.0	0.0	0.0	0.0	9.59232613908873	0.0	0.0	38.36930455635492	45.851318944844124	0.0
chr10:80857767-80860186	0.0	0.0	0.0	16.53575857792476	0.0	0.0	0.0	0.0	0.0	0.0	83.46424142207523	0.0	0.0	0.0	0.0	0.0
chr8:14434231-14437923	0.0	10.834236186348862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.4972914409534	0.0	0.0	21.668472372697725	0.0	0.0
chr2:151156850-151158091	0.0	0.0	0.0	32.232070910556004	0.0	0.0	0.0	0.0	0.0	0.0	0.40290088638195	0.0	0.0	67.36502820306205	0.0	0.0
chr1:197464572-197465947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr11:95923764-95923994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:133868629-133868907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:8860811-8861344	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:63275184-63275603	0.0	0.0	0.0	47.7326968973747	0.0	0.47732696897374705	0.0	0.0	0.0	0.0	4.05727923627685	0.0	0.0	47.7326968973747	0.0	0.0
chr9:35840528-35841296	0.0	0.0	0.0	0.0	0.0	9.765625	0.0	0.0	52.083333333333336	0.0	0.0	0.0	0.0	0.0	38.15104166666667	0.0
chr5:15175449-15176268	0.0	94.87179487179486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.128205128205128	0.0	0.0	0.0	0.0	0.0
chr17:47217406-47218212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:132412484-132413323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:21959256-21960307	0.0	0.0	0.0	0.0	0.0	57.0884871550904	0.0	0.0	0.0	0.0	0.0	39.77164605137964	3.139866793529972	0.0	0.0	0.0
chr2:157492639-157493754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:50790804-50794179	11.851851851851853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.57037037037037	0.0	14.57777777777778	0.0	0.0	0.0	0.0	0.0
chr2:99083027-99084418	0.0	0.0	0.0	5.823148813803019	0.0	0.0	0.0	0.0	79.79870596693026	0.0	0.0	0.0	0.0	14.378145219266713	0.0	0.0
chr8:74775255-74777809	0.0	0.0	0.0	7.830853563038372	0.0	0.0	0.0	0.0	0.0	0.0	90.44635865309318	0.0	0.0	1.7227877838684416	0.0	0.0
chr15:26021727-26022259	0.0	0.0	0.0	61.278195488721806	0.0	0.0	0.0	0.0	0.0	0.0	38.721804511278194	0.0	0.0	0.0	0.0	0.0
chr21:30195375-30196670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:19488991-19490816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.027397260273972	73.97260273972603	0.0	0.0	0.0
chr19:9872256-9875048	0.0	0.0	0.0	21.48997134670487	0.0	4.441260744985674	0.0	0.0	21.48997134670487	0.0	50.1432664756447	0.0	0.0	0.0	2.4355300859598854	0.0
chr15:50244773-50244984	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:187022395-187022586	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:92625053-92625259	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:57710768-57710981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:224998726-224998942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.68518518518519	0.0	27.314814814814813	0.0	0.0
chr12:16430834-16431055	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:175169411-175169660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.497991967871485	0.0	0.0	0.0	75.50200803212851	0.0	0.0
chr10:60966186-60966420	0.0	0.0	0.0	76.06837606837607	0.0	0.0	0.0	0.0	0.0	0.0	23.931623931623932	0.0	0.0	0.0	0.0	0.0
chr12:6274477-6274716	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:166067468-166067728	0.0	0.0	0.0	36.53846153846153	0.0	0.0	0.0	0.0	0.0	0.0	63.46153846153846	0.0	0.0	0.0	0.0	0.0
chr4:156648497-156648811	0.0	0.0	0.0	51.910828025477706	0.0	0.0	0.0	0.0	0.0	0.0	48.089171974522294	0.0	0.0	0.0	0.0	0.0
chr3:188956475-188956801	0.0	0.0	0.0	41.717791411042946	0.0	58.282208588957054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:110708037-110708493	0.0	0.0	0.0	87.71929824561403	0.0	0.0	0.0	0.0	0.0	0.0	12.280701754385964	0.0	0.0	0.0	0.0	0.0
chr7:12635072-12635580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.01574803149606	0.0	0.0	0.984251968503937	0.0	0.0
chr9:37214269-37214779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.509803921568626	0.0	65.49019607843137	0.0	0.0	0.0
chr2:169422404-169422940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:75241066-75241719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr2:43000683-43001307	0.0	0.0	0.0	0.0	0.0	7.532051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.46794871794873	0.0	0.0
chr9:73094596-73095287	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:96405147-96405889	0.0	0.0	0.0	46.091644204851754	0.0	53.908355795148246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:42744153-42744801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:50746010-50746719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:40366403-40367227	0.0	0.0	0.0	0.0	0.0	35.80097087378641	0.0	0.0	0.0	0.0	64.19902912621359	0.0	0.0	0.0	0.0	0.0
chr8:64683607-64684324	0.0	27.89400278940028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.10599721059972	0.0	0.0	0.0	0.0	0.0
chr2:181073764-181074667	0.0	0.0	0.0	0.0	0.0	65.78073089700996	0.0	0.0	0.0	0.0	0.0	34.21926910299003	0.0	0.0	0.0	0.0
chr6:104108248-104109081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:40677259-40678374	0.0	81.88340807174887	0.0	0.0	0.0	0.0	0.0	0.0	18.116591928251122	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:17476345-17477358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.62685093780849	0.0	0.0	0.0	94.3731490621915	0.0
chr5:178645532-178646719	0.0	33.69839932603201	0.0	0.0	0.0	5.644481887110362	0.0	0.0	0.0	0.0	60.65711878685762	0.0	0.0	0.0	0.0	0.0
chr7:147454079-147455237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:57814837-57816069	0.0	0.0	0.0	18.83116883116883	0.0	0.0	0.0	0.0	0.0	0.0	81.16883116883116	0.0	0.0	0.0	0.0	0.0
chr2:45043250-45044853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:51564429-51566933	0.0	0.0	0.0	71.8849840255591	0.0	0.0	0.0	0.0	0.0	0.0	28.075079872204473	0.0	0.0	0.039936102236421724	0.0	0.0
chr17:7075802-7078861	0.0	0.0	0.0	6.538084341288003	0.0	0.0	0.0	0.0	80.38574697613599	0.0	13.076168682576006	0.0	0.0	0.0	0.0	0.0
chr7:12604735-12619941	0.0	0.0	0.0	19.992108378271734	0.0	7.668025779297645	0.0	0.0	6.576351440220965	0.0	43.40391950545837	0.0	0.0	21.04432460870709	1.315270288044193	0.0
chr14:25708431-25715569	0.0	10.85738302045391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.14261697954609	0.0	0.0	0.0	0.0	0.0
chr5:52885437-52891438	0.0	0.0	0.0	0.0	0.0	15.514080986502249	0.0	0.0	0.0	0.0	14.497583736043993	0.0	16.663889351774706	3.3327778703549407	49.99166805532411	0.0
chr4:31439177-31441512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.738758029978587	0.0	0.0	74.26124197002142	0.0	0.0	0.0	0.0	0.0
chr9:98182797-98186327	0.0	0.0	0.0	5.6657223796034	0.0	82.74787535410765	0.0	0.0	0.0	0.0	0.0	0.0	5.920679886685552	5.6657223796034	0.0	0.0
chr4:44264303-44268320	0.0	19.915359721184963	0.0	0.0	0.0	0.0	0.0	68.13542444610405	0.0	0.0	11.949215832710978	0.0	0.0	0.0	0.0	0.0
chr19:37976536-37981751	0.0	0.0	0.0	30.68072866730585	0.0	23.010546500479386	0.0	0.0	0.0	0.0	0.0	38.17833173537872	4.295302013422819	3.8350910834132312	0.0	0.0
chr5:45484145-45485178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:21790701-21792118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.7438249823571	28.228652081863093	33.02752293577982	0.0
chr1:91942524-91944938	0.0	0.0	0.0	21.499585749792875	0.0	8.285004142502071	0.0	0.0	0.0	0.0	28.790389395194698	0.0	0.0	41.42502071251036	0.0	0.0
chr11:65348849-65351143	0.0	0.0	0.0	0.0	0.0	0.0	64.51612903225806	0.0	0.0	0.0	0.0	0.0	26.765475152571927	0.0	8.718395815170009	0.0
chr3:110545870-110549313	0.0	0.0	0.0	25.646238745280282	0.0	0.0	0.0	0.0	0.0	0.0	69.70665117629974	0.0	0.0	4.647110078419982	0.0	0.0
chr13:50909655-50910325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:11043790-11044694	0.0	0.0	66.3716814159292	0.0	33.6283185840708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:158946591-158947508	0.0	0.0	0.0	97.81897491821155	0.0	0.0	0.0	0.0	0.0	0.0	2.1810250817884405	0.0	0.0	0.0	0.0	0.0
chr3:114420350-114421367	0.0	0.0	0.0	0.0	0.0	40.707964601769916	0.0	0.0	0.0	0.0	0.0	0.0	19.960668633235006	39.33136676499508	0.0	0.0
chr3:143007254-143008272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.646365422396855	80.35363457760315	0.0	0.0	0.0
chr15:42467062-42468327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.93280632411067	0.0	11.067193675889328	0.0
chr14:67149683-67151916	0.0	0.0	0.0	8.956560680698612	0.0	35.82624272279445	0.0	0.0	0.0	0.0	44.78280340349306	0.0	0.0	8.956560680698612	1.477832512315271	0.0
chr19:51846350-51848732	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:50891257-50891437	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:81119037-81119249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr3:111065894-111066099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:17052802-17053058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr18:75665326-75665555	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:21997107-21997339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:40586342-40586602	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:37284151-37284407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:4255216-4255602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:38119780-38120082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.56953642384106	85.43046357615894	0.0	0.0	0.0
chr20:52522901-52523179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.55395683453237	0.0	0.0	42.44604316546763	0.0	0.0	0.0	0.0	0.0
chr6:77894538-77894928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:33137018-33137442	0.0	0.0	0.0	37.735849056603776	0.0	0.0	0.0	0.0	0.0	0.0	62.264150943396224	0.0	0.0	0.0	0.0	0.0
chr2:83415658-83416048	0.0	55.8974358974359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.1025641025641	0.0	0.0	0.0	0.0	0.0
chr4:180103455-180103875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:83206637-83207029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr2:168559930-168560352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.08530805687204	37.91469194312796
chr3:152444594-152444998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr2:183842949-183843426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:34697894-34698368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:189461919-189462416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.758551307847085	0.0	40.24144869215292	0.0
chr5:39120989-39121511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.11877394636015	0.0	20.88122605363985	0.0
chr9:71114401-71114969	0.0	0.0	0.0	35.2112676056338	0.0	0.0	0.0	0.0	0.0	0.0	64.7887323943662	0.0	0.0	0.0	0.0	0.0
chr6:81815434-81816084	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:13075034-13075691	0.0	0.0	0.0	0.0	0.0	0.0	55.8599695585997	0.0	0.0	0.0	0.0	0.0	13.698630136986301	0.0	30.441400304414003	0.0
chr5:94729831-94730597	0.0	0.0	0.0	21.671018276762403	0.0	0.0	0.0	0.0	0.0	0.0	26.109660574412537	0.0	0.0	0.0	52.219321148825074	0.0
chr13:103521263-103522072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:89361592-89362304	0.0	0.0	0.0	0.0	0.0	56.17977528089888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.82022471910113	0.0	0.0
chr7:95716550-95717291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4048582995951417	0.0	0.0	99.59514170040485	0.0	0.0
chr5:96943467-96944199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.71584699453553	31.284153005464482	0.0	0.0	0.0
chr1:60286136-60286864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:65470076-65470860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.096938775510203	88.9030612244898	0.0	0.0	0.0
chr4:142094880-142095697	0.0	0.0	0.0	0.0	0.0	30.599755201958384	0.0	0.0	0.0	0.0	0.0	0.0	48.959608323133416	0.0	20.4406364749082	0.0
chr6:61901812-61902595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:25362742-25363640	0.0	0.0	0.0	0.0	0.0	74.38752783964365	0.0	0.0	0.0	0.0	0.0	0.0	25.612472160356347	0.0	0.0	0.0
chr3:31242988-31243857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.14614499424626	0.0	0.0	82.85385500575374	0.0	0.0
chr1:198904561-198905593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.62015503875969	19.379844961240313	0.0	0.0	0.0
chr8:128412580-128413680	0.0	0.0	0.0	0.0	0.0	72.72727272727273	0.0	0.0	0.0	0.0	15.818181818181817	0.0	0.0	11.454545454545455	0.0	0.0
chr16:17451743-17453028	0.0	0.0	0.0	0.0	0.0	37.7431906614786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.2568093385214	0.0	0.0
chr6:47012569-47014278	0.0	0.0	0.0	23.405500292568753	0.0	0.0	0.0	0.0	11.702750146284377	0.0	17.261556465769456	0.0	0.0	0.0	47.630193095377415	0.0
chr1:169131644-169133095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.21640248104755	0.0	13.783597518952448	0.0
chr11:30726638-30728536	0.0	0.0	0.0	21.074815595363543	0.0	0.0	0.0	0.0	0.0	0.0	53.47734457323499	0.0	0.0	25.447839831401474	0.0	0.0
chr3:80437261-80439354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:167733573-167736229	0.0	0.0	22.590361445783135	0.0	0.0	0.0	0.0	0.0	0.0	77.40963855421687	0.0	0.0	0.0	0.0	0.0	0.0
chr6:137770671-137777805	0.0	0.0	0.0	22.4278104850014	0.0	49.64956546117185	0.0	0.0	0.0	0.0	22.315671432576394	0.0	0.0	5.60695262125035	0.0	0.0
chr14:87302023-87304431	0.0	1.3704318936877076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.62956810631229	0.0	0.0	0.0	0.0	0.0
chr2:56421119-56423523	0.0	39.351081530782025	0.0	0.0	0.0	0.0	0.0	33.277870216306155	0.0	0.0	27.371048252911812	0.0	0.0	0.0	0.0	0.0
chr19:51080685-51080930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:187593914-187594127	0.0	0.0	0.0	46.009389671361504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.990610328638496	0.0	0.0
chr14:93748766-93749120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:20252074-20252411	0.0	0.0	0.0	0.0	0.0	0.0	51.038575667655785	0.0	0.0	0.0	0.0	0.0	48.96142433234421	0.0	0.0	0.0
chr10:22361770-22362208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:16891885-16892459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0452961672473868	0.0	0.0	98.95470383275261	0.0	0.0
chr5:131594270-131595057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.52731893265565	0.0	44.47268106734435	0.0	0.0
chr4:129457981-129463321	0.0	7.490636704119851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.50936329588015	0.0	0.0	0.0	0.0	0.0
chr5:162402621-162404674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:83263847-83264777	0.0	21.50537634408602	0.0	21.0752688172043	0.0	0.0	0.0	14.408602150537634	0.0	0.0	43.01075268817204	0.0	0.0	0.0	0.0	0.0
chr10:110425891-110432981	0.0	1.9605077574047953	0.0	62.05923836389281	0.0	30.338504936530324	0.0	0.0	0.0	0.0	5.6417489421720735	0.0	0.0	0.0	0.0	0.0
chr12:119551885-119556890	0.0	0.0	0.0	5.894105894105895	0.0	19.980019980019982	0.0	0.0	46.15384615384615	0.0	27.972027972027973	0.0	0.0	0.0	0.0	0.0
chr2:1188027-1191016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:32405071-32407428	0.0	0.0	0.0	0.0	0.0	8.48536274925753	0.0	0.0	0.0	0.0	16.97072549851506	0.0	74.54391175222742	0.0	0.0	0.0
chr8:58893378-58899707	0.0	0.0	0.0	12.640227524095435	0.0	12.640227524095435	0.0	0.0	0.0	0.0	35.75604360878496	0.0	0.0	38.96350134302418	0.0	0.0
chr12:113063470-113066126	0.0	0.0	0.0	0.0	37.65060240963856	62.34939759036144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:63173134-63173503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:14785598-14786419	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:128114732-128115709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.99795291709314	0.0	74.00204708290686	0.0	0.0	0.0
chr5:88469986-88470970	0.0	40.65040650406504	0.0	0.0	0.0	39.329268292682926	0.0	0.0	0.0	0.0	20.020325203252032	0.0	0.0	0.0	0.0	0.0
chr1:160538830-160539918	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:108790508-108791947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.06045865184156	32.93954134815844	0.0	0.0
chr15:70952511-70954315	0.0	0.0	0.0	11.30820399113082	0.0	0.0	0.0	0.0	22.172949002217297	0.0	66.51884700665188	0.0	0.0	0.0	0.0	0.0
chr9:84294441-84297029	0.0	0.0	0.0	7.727975270479134	0.0	51.931993817619784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.34003091190108	0.0	0.0
chr1:102319946-102324318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.139981701738332	0.0	0.0	70.86001829826166	0.0	0.0	0.0	0.0	0.0
chr10:74323224-74323440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.333333333333332	0.0	91.66666666666666	0.0
chr20:5663552-5663734	0.0	0.0	0.0	98.9010989010989	0.0	1.098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:21146704-21146908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:71401336-71401559	0.0	0.0	0.0	0.0	0.0	0.0	39.91031390134529	0.0	0.0	0.0	0.0	0.0	60.0896860986547	0.0	0.0	0.0
chr2:206662896-206663093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:44621948-44622185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:53467870-53468162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:143004698-143004950	0.0	0.0	0.0	0.0	0.0	54.36507936507936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.63492063492063	0.0	0.0
chr5:13422019-13422374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:121167517-121167898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr10:110269906-110270216	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:238480731-238481056	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:45974851-45975154	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
