Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr18:25140302-25141322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr7:34271538-34272649	0.0	0.0	0.0	18.001800180018	0.0	0.0	0.0	0.0	0.0	0.0	81.998199819982	0.0	0.0	0.0	0.0	0.0
chr15:78568098-78571453	0.0	0.0	0.0	17.883755588673623	0.0	11.773472429210134	0.0	0.0	16.691505216095383	0.0	41.72876304023845	0.0	0.0	11.922503725782414	0.0	0.0
chr4:48669693-48671023	0.0	0.0	0.0	0.0	0.0	21.804511278195488	0.0	0.0	0.0	0.0	30.075187969924812	0.0	18.045112781954884	0.0	0.0	30.075187969924812
chr2:151284490-151287071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.58543200309958	30.414567996900427	0.0	0.0
chr3:115165798-115166347	0.0	0.0	0.0	0.0	0.0	28.233151183970858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.76684881602914	0.0	0.0
chr20:21554591-21555856	0.0	0.0	0.0	0.0	15.810276679841898	45.13833992094862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.05138339920949	0.0	0.0
chr2:107022200-107023934	0.0	0.0	0.0	11.534025374855824	0.0	0.0	0.0	0.0	0.0	0.0	88.46597462514417	0.0	0.0	0.0	0.0	0.0
chr18:49491017-49493617	7.6923076923076925	0.0	7.6923076923076925	0.0	0.0	22.576923076923077	8.192307692307692	0.0	0.0	53.84615384615385	0.0	0.0	0.0	0.0	0.0	0.0
chr3:185956314-185956524	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:73414422-73414608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:15590562-15590777	0.0	0.0	48.372093023255815	0.0	0.0	0.0	0.0	0.0	0.0	51.627906976744185	0.0	0.0	0.0	0.0	0.0	0.0
chr14:92454142-92454340	0.0	0.0	0.0	57.57575757575758	0.0	0.0	0.0	0.0	0.0	0.0	42.42424242424242	0.0	0.0	0.0	0.0	0.0
chr5:40198492-40198693	0.0	0.0	0.0	0.0	0.0	97.01492537313433	0.0	0.0	0.0	0.0	2.9850746268656714	0.0	0.0	0.0	0.0	0.0
chr22:47382387-47382612	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:8133213-8133446	0.0	0.0	0.0	0.0	0.0	89.69957081545064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.300429184549357	0.0	0.0
chr8:22626540-22626783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr21:31193968-31194213	0.0	0.0	0.0	0.0	0.0	52.6530612244898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.3469387755102	0.0
chr5:151031914-151032165	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:167091542-167091844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.82119205298013	0.0	0.0	73.17880794701986	0.0	0.0
chr8:87389218-87389533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:33871369-33871806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:64328568-64329041	0.0	0.0	0.0	0.0	0.0	66.17336152219873	0.0	0.0	0.0	0.0	33.82663847780127	0.0	0.0	0.0	0.0	0.0
chr3:74507408-74507905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:25671596-25672134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:100426795-100427482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.112081513828237	0.0	7.132459970887918	63.75545851528385	0.0	0.0
chr5:147346667-147347302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr11:132927413-132928124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6722925457102673	0.0	97.32770745428974	0.0	0.0	0.0	0.0	0.0
chr12:125045021-125045817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:81248243-81248887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.05590062111801	0.0	18.944099378881987	0.0	0.0	0.0	0.0	0.0
chr5:40445672-40446349	0.0	3.8404726735598227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.15952732644017	0.0	0.0	0.0	0.0	0.0
chr10:78576285-78577098	0.0	0.0	0.0	31.365313653136536	0.0	0.0	0.0	0.0	19.43419434194342	0.0	0.0	0.0	0.0	49.20049200492005	0.0	0.0
chr20:48789644-48790368	0.0	0.0	0.0	0.0	0.0	42.12707182320442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.87292817679558	0.0	0.0
chr6:111850492-111851347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr21:40046004-40046847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.90984578884935	0.0	0.0	68.09015421115066	0.0	0.0
chr17:78591078-78592270	0.0	0.0	0.0	20.13422818791946	0.0	63.08724832214765	0.0	0.0	0.0	16.778523489932887	0.0	0.0	0.0	0.0	0.0	0.0
chr1:85965582-85966584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.646706586826348	0.0	0.0	39.920159680638726	33.433133732534934	0.0
chr5:143591081-143592178	0.0	0.0	0.0	50.50136736554239	0.0	13.035551504102097	0.0	0.0	0.0	0.0	36.46308113035551	0.0	0.0	0.0	0.0	0.0
chr11:83281103-83282283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.627118644067792	72.37288135593221	0.0	0.0	0.0
chr6:47238810-47240052	0.0	0.0	0.0	16.10305958132045	0.0	20.45088566827697	0.0	0.0	0.0	0.0	0.0	0.0	63.44605475040258	0.0	0.0	0.0
chr16:80179308-80180923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.15170278637771	0.0	62.848297213622295	0.0	0.0	0.0	0.0	0.0
chr13:50853326-50855852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.53681710213777	0.0	5.463182897862233	0.0	0.0	0.0	0.0	0.0
chr4:46977831-46980837	0.0	0.0	0.0	6.65335994677312	0.0	8.449767132401863	0.0	0.0	38.32335329341318	0.0	19.960079840319363	0.0	0.0	26.61343978709248	0.0	0.0
chr6:75656417-75671230	0.0	0.0	0.0	0.0	0.0	0.0	9.451157766826435	0.0	0.0	0.0	4.050496185782759	0.0	72.99669209478161	0.0	13.501653952609194	0.0
chr1:45724406-45731727	0.0	0.0	0.0	8.181942357601422	0.0	5.463734462505123	0.0	23.52137686108455	0.0	0.0	2.7318672312525614	0.0	24.58680508127305	5.463734462505123	30.05053954377817	0.0
chr18:73136452-73142625	0.0	3.2399157621901833	0.0	8.31038393001782	0.0	0.0	0.0	0.0	0.0	0.0	88.449700307792	0.0	0.0	0.0	0.0	0.0
chr14:42416035-42418302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:146349168-146352928	0.0	0.0	0.0	22.97872340425532	0.0	10.638297872340425	0.0	0.0	0.0	0.0	39.787234042553195	0.0	0.0	26.595744680851062	0.0	0.0
chr12:51235281-51239282	0.0	0.0	4.998750312421894	23.36915771057236	0.0	4.998750312421894	0.0	0.0	0.0	26.643339165208697	19.995001249687576	0.0	0.0	19.995001249687576	0.0	0.0
chr18:68776262-68781753	0.0	0.0	0.0	21.8539428155163	0.0	7.2846476051721	0.0	0.0	0.0	0.0	30.977963940994353	0.0	0.0	39.88344563831724	0.0	0.0
chr4:137390513-137391614	0.0	0.0	0.0	0.0	0.0	18.1653042688465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.83469573115349	0.0	0.0
chr2:34987971-34989446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:10424459-10426678	0.0	4.73186119873817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.26813880126183	0.0	0.0	0.0	0.0	0.0
chr8:35784036-35786337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.30899608865711	0.0	0.0	10.691003911342895	0.0	0.0
chr4:142158025-142161277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.150061500615006	6.150061500615006	62.42312423124231	0.0	25.276752767527675	0.0
chr2:83419755-83420429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:113981892-113982766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:229093650-229094541	0.0	3.8159371492704826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.18406285072952	0.0	0.0
chr4:101225276-101226298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:71078483-71079479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.32128514056225	0.0	19.67871485943775	0.0	0.0
chr5:15637421-15638711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:189703046-189705245	0.0	0.0	0.0	36.33469758981355	0.0	0.0	0.0	0.0	0.0	0.0	36.38017280582083	0.0	0.0	27.285129604365622	0.0	0.0
chr3:10848134-10850518	0.0	0.0	0.0	0.0	0.0	25.16778523489933	0.0	0.0	41.2751677852349	0.0	0.0	0.0	0.0	33.557046979865774	0.0	0.0
chr7:24583475-24583662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.31550802139038	0.0	56.68449197860963	0.0	0.0	0.0
chr1:100517301-100517521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr6:95935748-95935958	0.0	0.0	0.0	0.0	0.0	16.19047619047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.80952380952381	0.0	0.0
chr2:41252043-41252283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:142546743-142546978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:81546350-81546587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:68150462-68150734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:15811467-15811705	0.0	0.0	0.0	0.0	0.0	10.084033613445378	0.0	0.0	0.0	0.0	5.88235294117647	0.0	0.0	84.03361344537815	0.0	0.0
chr15:70992956-70993317	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:6468603-6468882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr1:194048238-194048540	0.0	0.0	0.0	33.77483443708609	0.0	0.0	0.0	0.0	0.0	0.0	66.22516556291392	0.0	0.0	0.0	0.0	0.0
chr12:10344925-10345328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:188055264-188055692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:87485822-87486208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:117054344-117054738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:31647163-31647543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:114200059-114200494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:53670431-53670818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:9081625-9082079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr2:133943713-133944184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:137029313-137029805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:11801787-11802282	0.0	0.0	0.0	0.0	0.0	31.515151515151512	28.08080808080808	0.0	0.0	40.4040404040404	0.0	0.0	0.0	0.0	0.0	0.0
chr11:28963542-28964135	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:107908853-107909509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.66463414634147	0.0	5.335365853658536	0.0	0.0	0.0	0.0	0.0
chr1:235388860-235389531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.61251862891207	0.0	0.0	40.38748137108793
chr3:144149845-144150553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.2090395480226	0.0	0.0	55.7909604519774	0.0	0.0
chr7:114374114-114374950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.923444976076556	0.0	76.07655502392345	0.0	0.0	0.0	0.0	0.0
chr10:4601713-4602428	0.0	69.23076923076923	0.0	2.797202797202797	0.0	0.0	0.0	0.0	0.0	0.0	27.972027972027973	0.0	0.0	0.0	0.0	0.0
chr11:128834696-128835448	0.0	0.0	0.0	0.0	0.0	54.38829787234043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.611702127659576	0.0	0.0
chr2:160424181-160424889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:162867933-162868639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:193420006-193420743	0.0	0.0	0.0	27.137042062415194	0.0	0.0	0.0	0.0	0.0	0.0	64.17910447761194	0.0	0.0	8.683853459972863	0.0	0.0
chr14:54254623-54255454	0.0	0.0	0.0	20.697954271961493	0.0	7.099879663056559	0.0	0.0	48.13477737665463	0.0	0.0	0.0	0.0	24.067388688327316	0.0	0.0
chr8:87679307-87680095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:139389919-139390788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.940161104718067	0.0	92.05983889528193	0.0	0.0	0.0	0.0	0.0
chr12:61798401-61799293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.860986547085204	0.0	0.0	53.139013452914796	0.0	0.0
chr1:77063717-77064769	0.0	0.0	0.0	19.011406844106464	0.0	0.0	0.0	0.0	0.0	0.0	19.011406844106464	0.0	0.0	56.84410646387833	5.133079847908745	0.0
chr2:41714653-41715678	0.0	0.0	0.0	0.0	0.0	60.292682926829265	0.0	0.0	0.0	0.0	39.707317073170735	0.0	0.0	0.0	0.0	0.0
chr3:56778208-56779586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.513788098693759	0.0	85.48621190130625	0.0	0.0
chr1:173115181-173116878	0.0	0.0	0.0	40.01178550383029	0.0	0.0	0.0	0.0	0.0	0.0	59.98821449616971	0.0	0.0	0.0	0.0	0.0
chr12:9166192-9167722	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	26.143790849673206	0.0	0.0	13.856209150326798	0.0	0.0
chr1:88282494-88284276	0.0	0.0	0.0	11.22334455667789	0.0	0.0	0.0	0.0	0.0	0.0	79.85409652076318	0.0	0.0	8.922558922558922	0.0	0.0
chr3:54306203-54308464	0.0	12.870411322423706	0.0	0.0	0.0	0.0	0.0	0.0	53.073861123396725	0.0	7.518796992481203	0.0	0.0	26.536930561698362	0.0	0.0
chr2:12782275-12784906	0.0	0.0	0.0	15.203344735841885	0.0	0.0	0.0	0.0	15.16533637400228	0.0	69.63131889015584	0.0	0.0	0.0	0.0	0.0
chr1:162860881-162868067	0.0	0.0	0.0	2.783189535207348	0.0	11.132758140829392	0.0	0.0	36.18146395769552	0.0	39.75786251043696	0.0	0.0	10.144725855830782	0.0	0.0
chr1:79583387-79585862	0.0	32.323232323232325	0.0	5.9393939393939394	0.0	0.0	0.0	16.161616161616163	0.0	0.0	45.57575757575758	0.0	0.0	0.0	0.0	0.0
chr3:179047783-179050297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr10:7460609-7460854	0.0	0.0	0.0	88.16326530612245	0.0	0.0	0.0	0.0	0.0	0.0	11.83673469387755	0.0	0.0	0.0	0.0	0.0
chr9:78996778-78996999	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:78605055-78605391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr7:70693409-70693734	0.0	0.0	0.0	0.0	61.53846153846154	0.0	0.0	0.0	0.0	38.46153846153847	0.0	0.0	0.0	0.0	0.0	0.0
chr5:75228521-75228981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:116253960-116254530	0.0	0.0	35.08771929824561	0.0	0.0	0.0	0.0	0.0	0.0	64.91228070175438	0.0	0.0	0.0	0.0	0.0	0.0
chr4:152523449-152524275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.69491525423729	48.30508474576271	0.0	0.0	0.0
chr22:25424730-25429790	0.0	0.0	0.0	3.9525691699604746	0.0	39.52569169960474	0.0	0.0	40.71146245059288	0.0	11.857707509881422	0.0	0.0	3.9525691699604746	0.0	0.0
chr6:141116806-141118724	0.0	0.0	0.0	10.427528675703858	0.0	0.0	0.0	0.0	0.0	0.0	47.862356621480714	0.0	0.0	41.71011470281543	0.0	0.0
chr11:21470652-21471524	0.0	22.93577981651376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.06422018348624	0.0	0.0	0.0	0.0	0.0
chr22:41216877-41224070	0.0	0.0	0.0	5.560962046434033	0.0	8.34144306965105	26.053107187543446	0.0	0.0	11.121924092868065	0.0	23.898234394550258	16.6828861393021	0.0	8.34144306965105	0.0
chr6:55239180-55244084	0.0	0.0	0.0	8.156606851549755	0.0	8.156606851549755	0.0	0.0	0.0	0.0	75.0815660685155	0.0	0.0	8.605220228384992	0.0	0.0
chr6:153578086-153580966	0.0	27.77777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.22222222222221	0.0	0.0	0.0	0.0	0.0
chr12:128188348-128190865	0.0	51.92689709972189	0.0	40.127135478744535	7.945967421533571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:52073469-52079502	0.0	0.0	0.0	13.807392673628376	0.0	0.0	0.0	0.0	0.0	0.0	82.8775070445881	0.0	0.0	3.3151002817835242	0.0	0.0
chr6:26575205-26577869	0.0	0.0	26.163663663663662	0.0	52.552552552552555	0.0	0.0	0.0	13.776276276276276	7.5075075075075075	0.0	0.0	0.0	0.0	0.0	0.0
chr11:92856376-92856747	0.0	0.0	0.0	0.0	0.0	53.908355795148246	0.0	0.0	0.0	0.0	30.45822102425876	0.0	0.0	15.633423180592992	0.0	0.0
chr10:44095442-44096249	0.0	24.783147459727388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.21685254027261	0.0	0.0	0.0	0.0	0.0
chr2:99369655-99370602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:56336564-56337581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.882005899705014	0.0	40.117994100294986	0.0	0.0	0.0	0.0	0.0
chr10:31646403-31647526	0.0	0.0	0.0	0.0	0.0	59.57257346393588	0.0	0.0	0.0	0.0	40.42742653606412	0.0	0.0	0.0	0.0	0.0
chr5:36008641-36010156	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22:39234945-39236827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:67725627-67728061	0.0	11.503697617091207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.49630238290878	0.0	0.0	0.0	0.0	0.0
chr14:26301186-26305911	0.0	29.798941798941797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.2010582010582	0.0	0.0	0.0	0.0	0.0
chr13:65902267-65902465	0.0	0.0	0.0	0.5050505050505051	0.0	0.0	0.0	0.0	0.0	0.0	99.4949494949495	0.0	0.0	0.0	0.0	0.0
chr17:31529230-31529414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr9:1046101-1046299	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:20569799-20570032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:107457038-107457248	0.0	95.23809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.761904761904762	0.0	0.0	0.0	0.0	0.0
chr4:152406971-152407220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:86478976-86479276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.66666666666667	0.0	0.0	2.3333333333333335	0.0	0.0	0.0	0.0	0.0
chr8:106858450-106858706	0.0	0.0	0.0	47.65625	0.0	52.34375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:18372536-18372867	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:110027911-110028282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr2:106013948-106014268	0.0	0.0	0.0	38.75	0.0	0.0	0.0	0.0	0.0	0.0	61.25000000000001	0.0	0.0	0.0	0.0	0.0
chr2:174525374-174525719	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:188100956-188101266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:19660980-19661348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:56047928-56048268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.47058823529412	0.0	0.0	58.529411764705884	0.0	0.0	0.0	0.0	0.0
chr1:167906684-167907089	0.0	0.0	0.0	19.25925925925926	0.0	0.0	0.0	0.0	0.0	0.0	80.74074074074075	0.0	0.0	0.0	0.0	0.0
chr14:67392796-67393283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr3:17887157-17887573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:90584927-90585458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:83659178-83659752	0.0	0.0	0.0	33.972125435540065	0.0	0.0	0.0	0.0	34.84320557491289	0.0	31.18466898954704	0.0	0.0	0.0	0.0	0.0
chr1:156200426-156201123	0.0	0.0	0.0	0.0	0.0	0.0	54.94978479196556	0.0	0.0	0.0	0.0	0.0	16.3558106169297	0.0	28.694404591104732	0.0
chr21:15598803-15599367	0.0	35.46099290780142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.53900709219859	0.0	0.0	0.0	0.0	0.0
chr4:121211575-121212267	0.0	0.0	0.0	57.80346820809249	0.0	0.0	0.0	0.0	0.0	0.0	42.19653179190752	0.0	0.0	0.0	0.0	0.0
chr11:129358827-129359481	0.0	26.911314984709477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.08868501529052	0.0	0.0	0.0	0.0	0.0
chr14:65861068-65861796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:79140338-79141258	0.0	0.0	0.0	0.0	0.0	66.08695652173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.91304347826087	0.0	0.0
chr6:25355791-25356670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.50625711035267	0.0	54.49374288964732	0.0	0.0	0.0
chr3:141344319-141345348	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:81492925-81494226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.27671022290546	59.72328977709454	0.0
chr6:142714579-142715886	0.0	0.0	0.0	0.0	0.0	47.66641162968631	0.0	0.0	15.302218821729149	0.0	0.0	0.0	0.0	37.03136954858455	0.0	0.0
chr14:80581464-80582949	0.0	0.0	0.0	66.80134680134681	0.0	0.0	0.0	0.0	0.0	0.0	19.73063973063973	0.0	0.0	13.468013468013467	0.0	0.0
chr10:25715189-25716882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.37330183106911	0.0	0.0	23.626698168930893	0.0	0.0
