Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr2:225833615-225834202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:35739699-35740274	0.0	0.0	0.0	34.78260869565217	0.0	34.78260869565217	0.0	0.0	0.0	0.0	30.08695652173913	0.0	0.0	0.34782608695652173	0.0	0.0
chr2:128728604-128729276	0.0	37.202380952380956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.523809523809526	0.0	0.0	3.273809523809524	0.0	0.0
chr6:90100065-90100698	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:31835908-31836584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.4319526627219	0.0	0.0	0.0	16.56804733727811	0.0
chr15:60396963-60397702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:55548325-55549138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.30258302583026	0.0	41.69741697416974	0.0
chr2:174098937-174099712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.38709677419355	0.0	0.0	0.0	51.61290322580645	0.0
chr1:196011907-196012682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr15:63207046-63207839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.220680958385877	74.77931904161412	0.0	0.0	0.0
chr7:42125101-42125895	0.0	0.0	0.0	0.0	0.0	25.188916876574307	0.0	0.0	0.0	0.0	0.0	0.0	62.97229219143576	11.838790931989925	0.0	0.0
chr12:75477856-75478731	0.0	0.0	0.0	0.0	0.0	58.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.6	0.0	0.0
chr2:146745317-146746901	0.0	0.0	0.0	25.252525252525253	0.0	0.0	0.0	0.0	0.0	0.0	74.74747474747475	0.0	0.0	0.0	0.0	0.0
chr4:89253625-89255386	11.357183418512209	0.0	0.0	0.0	0.0	80.86314593980693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.779670641680863	0.0	0.0
chr1:84493897-84495603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr7:7597560-7599156	0.0	0.0	0.0	0.0	0.0	0.0	12.531328320802004	0.0	0.0	0.0	0.5639097744360901	0.0	62.65664160401002	0.0	24.24812030075188	0.0
chr10:110602481-110604882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr18:61161015-61162391	0.0	25.581395348837212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.4186046511628	0.0	0.0	0.0	0.0	0.0
chr5:85386821-85388877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.65175097276264	0.0	0.0	14.348249027237353	0.0	0.0
chr11:104070186-104072150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:123716167-123716394	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:131799502-131799734	0.0	0.0	0.0	0.0	0.0	2.1551724137931036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.84482758620689	0.0	0.0
chr13:56259182-56259430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:41967833-41968093	0.0	0.0	0.0	0.0	0.0	0.0	42.69230769230769	0.0	0.0	57.30769230769231	0.0	0.0	0.0	0.0	0.0	0.0
chr13:36746036-36746307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96309963099631	0.0	0.0	90.03690036900369	0.0	0.0
chr10:31172548-31172789	0.0	48.96265560165975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.037344398340245	0.0	0.0
chr13:61139036-61139279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:8278861-8279166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:195508150-195508690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:45527376-45527934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr3:85490779-85491396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:103911951-103912545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.25589225589226	0.0	0.0	7.744107744107744	0.0	0.0
chr11:123404601-123405131	0.0	0.0	0.0	0.0	75.47169811320755	7.3584905660377355	0.0	0.0	17.169811320754715	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:80845085-80845658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:18659242-18659980	0.0	0.0	0.0	54.20054200542005	0.0	0.0	0.0	0.0	0.0	0.0	45.799457994579946	0.0	0.0	0.0	0.0	0.0
chr15:63479301-63479969	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:55774062-55774824	0.0	0.0	0.0	20.866141732283463	0.0	0.0	0.0	0.0	0.0	0.0	79.13385826771653	0.0	0.0	0.0	0.0	0.0
chr1:190341436-190342203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:236159852-236160706	0.0	0.0	0.0	0.0	23.4192037470726	0.0	0.0	0.0	76.5807962529274	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:89442017-89442947	0.0	0.0	0.0	43.01075268817204	0.0	0.0	0.0	0.0	0.0	0.0	53.44086021505377	0.0	0.0	3.5483870967741935	0.0	0.0
chr8:25479475-25480408	0.0	0.0	0.0	0.0	0.0	13.290460878885316	0.0	0.0	0.0	0.0	0.0	86.70953912111469	0.0	0.0	0.0	0.0
chr2:15962997-15964130	0.0	0.0	0.0	22.241835834068844	0.0	0.0	0.0	60.105913503971756	0.0	0.0	17.6522506619594	0.0	0.0	0.0	0.0	0.0
chr10:22977495-22978600	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:80887950-80889295	0.0	0.0	0.0	13.382899628252787	0.0	0.0	0.0	0.0	0.0	0.0	86.61710037174721	0.0	0.0	0.0	0.0	0.0
chr6:137247084-137255988	0.0	37.34276729559748	0.0	0.0	0.0	35.70305480682839	0.0	0.0	11.230907457322552	0.0	15.723270440251572	0.0	0.0	0.0	0.0	0.0
chr10:30266540-30273982	0.0	2.6874496103198067	0.0	2.6874496103198067	0.0	2.6874496103198067	0.0	0.0	71.36522440204246	0.0	20.57242676699812	0.0	0.0	0.0	0.0	0.0
chr8:33325092-33335124	3.9872408293460926	0.0	0.0	21.929824561403507	0.0	17.942583732057415	0.0	0.0	9.868421052631579	0.0	43.859649122807014	0.0	0.0	2.4122807017543857	0.0	0.0
chr7:117005172-117010030	0.0	0.0	0.0	16.467682173734048	0.0	20.049403046521203	0.0	0.0	0.0	0.0	0.0	14.07986825854261	0.0	49.40304652120214	0.0	0.0
chr8:129593138-129599105	0.0	49.45533769063181	0.0	3.35176805765041	0.0	10.323445617563266	0.0	0.0	0.0	0.0	13.40707223060164	0.0	0.0	23.462376403552874	0.0	0.0
chr4:54216615-54220875	0.0	0.0	0.0	23.474178403755868	14.084507042253522	0.0	0.0	0.0	46.948356807511736	9.389671361502346	6.103286384976526	0.0	0.0	0.0	0.0	0.0
chr4:184341949-184347352	0.0	0.0	0.0	0.0	0.0	57.338515639459565	0.0	0.0	0.0	35.258189894503055	0.0	0.0	0.0	7.403294466037387	0.0	0.0
chr6:158341208-158344883	0.0	0.0	0.0	5.442176870748299	0.0	5.442176870748299	0.0	0.0	0.0	0.0	5.442176870748299	0.0	75.10204081632654	5.442176870748299	0.0	3.1292517006802725
chr8:76034133-76037839	0.0	0.0	0.0	1.9967620075553156	0.0	0.0	0.0	0.0	0.0	0.0	98.00323799244468	0.0	0.0	0.0	0.0	0.0
chr15:63766180-63771700	0.0	0.0	0.0	0.0	0.0	0.3804347826086957	0.0	0.0	0.0	0.0	10.869565217391305	3.6231884057971016	74.2572463768116	10.869565217391305	0.0	0.0
chr19:41665450-41672422	0.0	34.738955823293175	0.0	0.0	0.0	5.737234652897303	0.0	0.0	54.50372920252439	0.0	5.020080321285141	0.0	0.0	0.0	0.0	0.0
chr3:140581864-140585182	0.0	0.0	0.0	42.19409282700422	0.0	0.0	0.0	0.0	0.0	0.0	32.97166968053044	0.0	0.0	24.83423749246534	0.0	0.0
chr21:17933612-17937328	0.0	0.0	0.0	1.2109795479009688	0.0	0.0	0.0	0.0	21.52852529601722	0.0	77.26049515608182	0.0	0.0	0.0	0.0	0.0
chr2:156636091-156640433	0.0	26.37033625057577	0.0	18.424689083371717	0.0	0.0	0.0	0.0	0.0	0.0	55.20497466605251	0.0	0.0	0.0	0.0	0.0
chr1:178688162-178694136	0.0	0.0	0.0	53.56545028456645	0.0	13.391362571141613	0.0	0.0	0.0	0.0	27.971208570472044	0.0	0.0	5.071978573819886	0.0	0.0
chr10:74569919-74571115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.5551839464883	0.0	0.0	33.44481605351171	0.0	0.0	0.0	0.0	0.0
chr21:22789531-22791818	0.0	0.0	0.0	8.745080891998251	0.0	0.0	0.0	0.0	0.0	0.0	67.68692610406646	0.0	0.0	23.567993003935285	0.0	0.0
chr4:61225549-61227885	0.0	0.0	0.0	17.123287671232877	0.0	0.0	0.0	0.0	25.684931506849317	0.0	17.251712328767123	0.0	0.0	39.94006849315068	0.0	0.0
chr6:12667674-12673091	0.0	0.0	0.0	14.768321949418498	0.0	5.9627099870777185	0.0	25.84456341148237	0.0	0.0	42.34816318995754	0.0	0.0	11.076241462063873	0.0	0.0
chr13:93185103-93186075	0.0	41.1522633744856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.8477366255144	0.0	0.0	0.0	0.0	0.0
chr10:22572591-22573647	0.0	0.0	0.0	0.0	0.0	0.0	37.878787878787875	0.0	0.0	0.0	0.0	0.0	62.121212121212125	0.0	0.0	0.0
chr14:94291265-94292488	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:30204853-30206540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.28927089508002	0.0	23.710729104919974	0.0	0.0	0.0	0.0	0.0
chr4:102578418-102580421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.841737393909135	51.17324013979031	0.0	9.98502246630055	0.0
chr2:58343132-58345282	0.0	15.488372093023257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.51162790697676	0.0	0.0	0.0	0.0	0.0
chr20:7790343-7792569	0.0	0.0	0.0	0.0	0.0	9.433962264150944	0.0	0.0	0.0	0.0	71.87780772686433	0.0	0.0	18.68823000898473	0.0	0.0
chr6:3315908-3318436	0.0	0.0	0.0	0.0	0.0	34.414556962025316	0.0	0.0	0.0	0.0	2.2943037974683547	0.0	0.0	7.9113924050632916	55.379746835443036	0.0
chr1:110703363-110705809	0.0	0.0	0.0	8.176614881439084	0.0	0.0	0.0	0.0	58.50367947669665	0.0	32.70645952575634	0.0	0.0	0.6132461161079313	0.0	0.0
chr16:78327996-78328389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:45762649-45763092	37.92325056433409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.07674943566591	0.0	0.0	0.0
chr3:169204715-169205381	0.0	0.0	0.0	0.0	0.0	30.03003003003003	0.0	0.0	55.4054054054054	0.0	14.564564564564563	0.0	0.0	0.0	0.0	0.0
chr3:108787159-108787801	0.0	62.30529595015576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.69470404984423	0.0	0.0	0.0	0.0	0.0
chr8:89479075-89480020	0.0	0.0	0.0	10.158730158730158	0.0	0.0	0.0	0.0	0.0	0.0	89.84126984126985	0.0	0.0	0.0	0.0	0.0
chr5:146503-147517	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:127947356-127948444	0.0	36.76470588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.23529411764706	0.0	0.0	0.0	0.0	0.0
chr4:103647944-103649191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:102094650-102096013	0.0	14.673514306676449	0.0	12.3991195891416	0.0	0.0	0.0	0.0	0.0	0.0	72.92736610418196	0.0	0.0	0.0	0.0	0.0
chr4:124230029-124231520	0.0	13.41381623071764	0.0	0.0	0.0	0.0	0.0	18.443997317236754	0.0	0.0	68.1421864520456	0.0	0.0	0.0	0.0	0.0
chr21:18246792-18248349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:247654-249317	0.0	0.0	0.0	0.0	0.0	12.026458208057727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.97354179194228	0.0	0.0
chr2:51945773-51947720	0.0	10.27221366204417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.72778633795583	0.0	0.0	0.0	0.0	0.0
chr2:208343518-208345604	0.0	0.0	0.0	0.0	0.0	0.0	9.587727708533079	0.0	0.0	0.0	0.0	0.0	90.41227229146692	0.0	0.0	0.0
chr9:4013507-4015739	0.0	0.0	0.0	26.881720430107524	0.0	0.0	0.0	0.0	0.0	0.0	46.236559139784944	0.0	26.881720430107524	0.0	0.0	0.0
chr2:124452362-124454578	0.0	20.80324909747292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.19675090252709	0.0	0.0	0.0	0.0	0.0
chr7:137479103-137482932	0.0	0.0	0.0	10.446591799425438	0.0	0.0	0.0	0.0	0.0	0.0	61.39984330112301	0.0	0.0	28.153564899451556	0.0	0.0
chr15:73834230-73834442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:183163562-183163784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:49393585-49393780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:142758677-142758877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr15:38455841-38456036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.974358974358974	81.02564102564102	0.0	0.0	0.0
chr5:179105715-179105926	0.0	39.81042654028436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.18957345971564	0.0	0.0	0.0	0.0	0.0
chr11:62897428-62897646	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:6958337-6958576	0.0	0.0	0.0	0.0	0.0	58.995815899581594	0.0	0.0	41.00418410041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:197474664-197474864	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:116286184-116286404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:122139369-122139629	0.0	0.0	0.0	29.230769230769234	0.0	0.0	0.0	0.0	0.0	0.0	70.76923076923077	0.0	0.0	0.0	0.0	0.0
chr5:96712271-96712520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.36144578313254	9.63855421686747	0.0	0.0	0.0
chr1:192609674-192609895	0.0	0.0	0.0	0.0	0.0	88.68778280542986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.312217194570136	0.0	0.0
chr7:85936688-85936924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr15:94383285-94383545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.92307692307692	33.07692307692307	0.0	0.0
chr15:57206075-57206313	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:68526524-68526771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:5983694-5983967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:125533331-125533607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr9:88256919-88257207	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:59593293-59593599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.150326797385624	0.0	40.849673202614376	0.0	0.0	0.0	0.0	0.0
chr13:34319312-34319604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:94693724-94694027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:46149451-46149766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr10:71527638-71527957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:55475710-55476162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.539823008849556	71.46017699115043	0.0	0.0	0.0
chr6:42167822-42168188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:48853503-48853851	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:49620162-49620514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.5909090909091	0.0	0.0	28.40909090909091	0.0	0.0
chr11:36197020-36197348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr9:102185905-102186256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:128807458-128807908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.22222222222223	11.777777777777777	0.0	0.0	0.0
chr17:28422453-28422928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:128499407-128499892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr7:77936915-77937347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.18518518518519	0.0	0.0	14.814814814814813	0.0	0.0
chr14:59801397-59801899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.93227091633466	0.0	83.06772908366534	0.0	0.0	0.0	0.0	0.0
chr6:80546004-80546481	0.0	0.0	0.0	83.43815513626835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.561844863731658	0.0	0.0
chr2:192649211-192649734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:12300746-12301243	0.0	0.0	0.0	74.24547283702213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.75452716297787	0.0	0.0
chr11:128109659-128110200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:25725998-25726700	0.0	75.21367521367522	0.0	0.0	0.0	24.786324786324787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:22027421-22027958	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:83594534-83595162	0.0	0.0	0.0	81.84713375796179	0.0	0.0	0.0	0.0	0.0	0.0	18.152866242038215	0.0	0.0	0.0	0.0	0.0
chr2:129273466-129274112	0.0	13.157894736842104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.8421052631579	0.0	0.0
chr12:102427880-102428519	0.0	0.0	0.0	0.0	0.0	22.22222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.77777777777779	0.0	0.0
chr13:23775302-23775988	0.0	0.0	0.0	81.4868804664723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.513119533527696	0.0	0.0
chr14:61740754-61741537	0.0	0.0	0.0	0.0	0.0	0.0	74.45721583652617	0.0	0.0	0.0	0.0	0.0	25.54278416347382	0.0	0.0	0.0
chr13:50100482-50101201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.1835883171071	0.0	0.0	27.816411682892905
chr5:40504010-40504854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.48341232227488	0.0	0.0	81.51658767772511	0.0	0.0
chr2:197355630-197356522	22.421524663677133	0.0	0.0	0.0	0.0	22.421524663677133	0.0	0.0	5.15695067264574	0.0	27.57847533632287	0.0	0.0	22.421524663677133	0.0	0.0
chr12:84080524-84081329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:167901619-167902521	0.0	0.0	0.0	36.14190687361419	0.0	0.0	0.0	0.0	0.0	0.0	41.68514412416852	0.0	0.0	22.172949002217297	0.0	0.0
chr9:9378909-9379842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr21:18203706-18204561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:45532841-45533763	0.0	19.522776572668114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.4772234273319	0.0	0.0	0.0	0.0	0.0
chr4:3191164-3192093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1528525296017222	64.58557588805166	0.0	33.26157158234661	0.0
chr2:189304828-189305656	0.0	0.0	0.0	0.0	0.0	46.13526570048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.864734299516904	0.0	0.0
chr2:189464888-189465874	0.0	0.0	0.0	0.0	0.0	0.0	20.28397565922921	0.0	0.0	0.0	0.0	0.0	79.71602434077079	0.0	0.0	0.0
chr6:137957850-137958842	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:42407106-42408292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.839797639123104	16.863406408094438	0.0	68.29679595278246	0.0
chr5:180190275-180191444	0.0	17.108639863130882	0.0	0.0	0.0	0.0	0.0	27.80153977758768	0.0	0.0	55.08982035928144	0.0	0.0	0.0	0.0	0.0
chr12:122026788-122027833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.421052631578945	19.138755980861244	32.44019138755981	0.0	0.0
chr3:43918558-43920009	0.0	0.0	0.0	0.0	0.0	55.13439007580979	0.0	0.0	24.12129565816678	0.0	6.960716747070986	0.0	0.0	13.783597518952448	0.0	0.0
chr10:22272279-22273696	0.0	0.0	0.0	14.114326040931546	0.0	0.0	0.0	0.0	1.7642907551164433	0.0	84.12138320395202	0.0	0.0	0.0	0.0	0.0
chr14:61275033-61276346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:107109481-107111796	0.0	0.0	0.0	0.0	0.0	34.557235421166304	0.0	0.0	0.0	0.0	18.056155507559396	0.0	0.0	47.3866090712743	0.0	0.0
chr5:124155541-124158717	6.297229219143577	36.712846347607055	0.0	0.0	0.0	25.188916876574307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.801007556675064	0.0	0.0
chr15:52286491-52290063	0.0	0.0	0.0	0.0	0.0	68.86898096304591	0.0	0.0	0.0	22.396416573348265	8.734602463605823	0.0	0.0	0.0	0.0	0.0
chr4:39019178-39024643	0.0	4.812442817932296	0.0	51.23513266239708	0.0	0.0	0.0	0.0	0.0	0.0	40.29277218664227	0.0	0.0	3.6596523330283626	0.0	0.0
chr8:31915249-31918365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.20282413350449	0.0	0.0	26.79717586649551	0.0	0.0	0.0	0.0	0.0
chr1:38254735-38258656	0.0	4.922213720989543	0.0	5.10073960724305	0.0	0.0	0.0	0.0	89.9770466717674	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:135895387-135899853	0.0	0.0	0.0	31.347962382445143	0.0	8.956560680698612	0.0	0.0	0.0	0.0	31.146439767129426	0.0	0.0	28.549037169726827	0.0	0.0
chr2:194234465-194235528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:67317334-67318417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:145622800-145623920	0.0	5.714285714285714	0.0	53.57142857142857	0.0	0.0	0.0	0.0	0.0	0.0	40.714285714285715	0.0	0.0	0.0	0.0	0.0
chr2:96633962-96635890	0.0	0.0	0.0	0.0	0.0	0.0	20.74688796680498	0.0	0.0	0.0	0.0	42.89419087136929	36.35892116182573	0.0	0.0	0.0
chr4:89985770-89989172	0.0	15.373309817754263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.62669018224574	0.0	0.0	0.0	0.0	0.0
chr1:73177685-73178330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
