Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr9:73583037-73583717	0.0	0.0	0.0	0.0	0.0	4.852941176470589	0.0	0.0	0.0	0.0	36.3235294117647	0.0	0.0	58.82352941176471	0.0	0.0
chr6:118156008-118156761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:151465558-151466329	0.0	0.0	0.0	25.94033722438392	0.0	0.0	0.0	0.0	32.94422827496757	0.0	41.115434500648504	0.0	0.0	0.0	0.0	0.0
chr15:74958673-74959492	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:56089163-56090902	0.0	0.0	0.0	72.91546866014951	0.0	0.0	0.0	0.0	0.0	0.0	27.084531339850486	0.0	0.0	0.0	0.0	0.0
chr12:113752576-113756228	0.0	0.52026286966046	0.0	0.0	0.0	0.0	0.0	0.0	99.47973713033954	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:92559108-92564669	0.0	0.0	0.0	0.0	0.0	34.45423484984715	0.0	0.0	0.0	0.0	7.192950908110052	0.0	0.0	58.3528142420428	0.0	0.0
chr2:38582520-38586520	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	5.0	80.0	0.0	10.0	0.0
chr6:22444958-22445789	0.0	0.0	0.0	0.0	0.0	27.79783393501805	0.0	0.0	0.0	0.0	72.20216606498195	0.0	0.0	0.0	0.0	0.0
chr10:6823206-6824414	0.0	0.0	0.0	0.0	0.0	33.11258278145696	0.0	0.0	0.0	0.0	33.77483443708609	0.0	0.0	33.11258278145696	0.0	0.0
chr3:73488327-73489561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.076175040518638	0.0	64.82982171799027	26.094003241491087	0.0	0.0
chr17:705592-707108	0.0	0.0	0.0	0.0	0.0	13.192612137203167	13.192612137203167	0.0	0.0	0.0	0.0	37.46701846965699	36.147757255936675	0.0	0.0	0.0
chr13:64657751-64659458	0.0	23.432923257176334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.56707674282367	0.0	0.0	0.0	0.0	0.0
chr2:141867404-141869582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.63452708907253	0.0	0.0	18.365472910927455	0.0	0.0
chr6:111495015-111497324	0.0	0.0	0.0	0.0	0.0	8.661758336942398	0.0	0.0	0.0	0.0	0.0	25.205716760502384	66.13252490255522	0.0	0.0	0.0
chr11:118977485-118977707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:23107205-23107417	0.0	0.0	0.0	21.22641509433962	0.0	78.77358490566037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:19603534-19603754	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0
chr8:52232413-52232685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:85562203-85562482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.54121863799283	0.0	68.45878136200717	0.0	0.0
chr8:9990890-9991243	0.0	0.0	0.0	56.657223796033996	0.0	0.0	0.0	0.0	43.342776203966004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:40406624-40407014	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:199278796-199279277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.58004158004158	0.0	0.0	16.839916839916842	41.58004158004158	0.0
chr11:79297433-79297971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.32342007434944	0.0	0.0	0.0	22.676579925650557	0.0
chr6:130722481-130723055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:69428850-69429462	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:108114928-108115548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:84996192-84996944	0.0	0.0	0.0	0.0	96.4095744680851	0.0	0.0	0.0	0.0	3.590425531914894	0.0	0.0	0.0	0.0	0.0	0.0
chr8:3295385-3296160	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:70872408-70873170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:147187228-147188040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:59677453-59682004	0.0	7.976268951878708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.91957811470006	0.0	0.0	26.104152933421226	0.0	0.0
chr17:75419871-75421256	0.0	0.0	0.0	28.880866425992778	0.0	3.4657039711191335	0.0	0.0	0.0	0.0	67.65342960288808	0.0	0.0	0.0	0.0	0.0
chr12:90578986-90580494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:70840818-70842529	0.0	64.93278784336646	0.0	0.0	0.0	0.0	0.0	0.0	11.689070718877849	0.0	23.378141437755698	0.0	0.0	0.0	0.0	0.0
chr5:64045813-64046507	0.0	48.126801152737755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.873198847262245	0.0	0.0	0.0	0.0	0.0
chr2:50733851-50735056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr22:33007433-33008624	0.0	32.073887489504614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.92611251049539	0.0	0.0	0.0	0.0	0.0
chr11:129738399-129739665	0.0	0.0	0.0	28.436018957345972	0.0	0.0	0.0	0.0	71.56398104265402	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:11847954-11849990	0.0	0.0	0.0	0.0	0.0	29.469548133595286	0.0	0.0	0.0	0.0	0.0	41.06090373280943	29.469548133595286	0.0	0.0	0.0
chr4:95358610-95360578	0.0	0.0	0.0	0.0	0.0	8.536585365853659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.46341463414635	0.0	0.0
chr3:83674792-83677259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:5617858-5618065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:112311782-112311979	0.0	0.0	0.0	0.0	0.0	91.87817258883248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.121827411167512	0.0	0.0
chr4:104273234-104273428	0.0	0.0	0.0	0.0	0.0	4.639175257731959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.36082474226805	0.0	0.0
chr15:95729415-95729643	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:182364411-182364633	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:110852357-110852602	0.0	0.0	0.0	64.48979591836735	0.0	0.0	0.0	0.0	35.51020408163265	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:53263254-53263504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:151724454-151724671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:53459124-53459334	0.0	55.23809523809524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.761904761904766	0.0	0.0	0.0	0.0	0.0
chr9:130994630-130994856	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:74215861-74216070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:22565034-22565251	0.0	0.0	0.0	0.0	0.0	0.0	82.94930875576037	0.0	0.0	0.0	0.0	17.050691244239633	0.0	0.0	0.0	0.0
chr1:193537689-193537943	0.0	0.0	0.0	0.0	0.0	28.74015748031496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.25984251968504	0.0	0.0
chr12:63007088-63007337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr17:44184998-44185259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.344827586206897	0.0	89.65517241379311	0.0	0.0	0.0	0.0
chr3:96591891-96592154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr13:29859632-29859931	0.0	0.0	0.0	77.25752508361204	0.0	22.74247491638796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22:20885975-20886273	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:29449051-29449374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr9:108068426-108068863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:115496482-115496810	0.0	0.0	0.0	0.0	0.0	60.97560975609756	0.0	0.0	0.0	0.0	39.02439024390244	0.0	0.0	0.0	0.0	0.0
chr15:91473303-91473630	0.0	0.0	0.0	18.34862385321101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.65137614678899	0.0	0.0
chr6:49706168-49706476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:198296626-198297020	87.30964467005076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.690355329949238	0.0	0.0
chr13:74096409-74096947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:57243959-57244333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr4:101335015-101335458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.67945823927766	6.320541760722348	0.0	0.0	0.0
chr19:35715593-35716018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:54980525-54980979	0.0	0.0	0.0	45.37444933920705	0.0	0.0	0.0	0.0	0.0	0.0	54.62555066079295	0.0	0.0	0.0	0.0	0.0
chr11:95181515-95182015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:59091501-59092022	0.0	0.0	0.0	38.38771593090211	0.0	0.0	0.0	0.0	0.0	0.0	61.61228406909789	0.0	0.0	0.0	0.0	0.0
chr12:57902852-57903345	0.0	0.0	0.0	59.43204868154158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.56795131845842	0.0	0.0
chr6:52652836-52653268	0.0	0.0	0.0	61.57407407407407	0.0	0.0	0.0	0.0	38.425925925925924	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:65346015-65346532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:42600825-42601432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.99341021416804	0.0	28.00658978583196	0.0
chr7:148110749-148111333	0.0	61.47260273972602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.52739726027397	0.0	0.0	0.0	0.0	0.0
chr19:18745645-18746295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.30769230769231	0.0	0.0	0.0	0.0	16.153846153846153	61.53846153846154	0.0
chr17:48340636-48341216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:112886673-112887306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:48965103-48965673	0.0	0.0	0.0	0.0	0.0	35.08771929824561	0.0	0.0	0.0	0.0	37.19298245614035	0.0	0.0	27.719298245614034	0.0	0.0
chr1:227170287-227171054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.35984354628422	27.640156453715775	0.0	0.0	0.0
chr10:70094362-70095160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.40100250626567	25.062656641604008	0.0	14.536340852130325	0.0
chr16:62512972-62513702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:22220887-22221622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.59183673469387	0.0	20.408163265306122	0.0	0.0	0.0	0.0	0.0
chr2:146307961-146308816	0.0	8.304093567251462	0.0	0.0	0.0	0.0	0.0	68.30409356725147	0.0	0.0	23.391812865497073	0.0	0.0	0.0	0.0	0.0
chr5:123335950-123336859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.00440044004401	0.0	55.995599559956	0.0	0.0	0.0	0.0	0.0
chr15:59323873-59324750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr4:148887347-148888216	0.0	0.0	0.0	46.029919447640964	0.0	0.0	0.0	0.0	0.0	0.0	53.970080552359036	0.0	0.0	0.0	0.0	0.0
chr17:80523154-80524151	0.0	20.060180541624874	0.0	0.0	0.0	0.0	0.0	0.0	44.73420260782347	0.0	0.0	0.0	0.0	35.20561685055166	0.0	0.0
chr5:80367887-80368728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.781212841854934	0.0	0.0	76.21878715814506	0.0	0.0
chr18:32302209-32303156	0.0	0.0	0.0	42.23864836325237	0.0	57.76135163674763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:83059351-83060344	0.0	20.14098690835851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.8590130916415	0.0	0.0	0.0	0.0	0.0
chr2:178422842-178424019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.38147833474936	0.0	0.0	36.61852166525064
chr4:36391212-36392469	0.0	0.0	0.0	0.0	0.0	54.97215592680986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.02784407319014	0.0	0.0
chr7:78195273-78196437	0.0	0.0	0.0	17.18213058419244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.81786941580756	0.0	0.0
chr12:49164317-49166097	0.0	0.0	0.0	28.08988764044944	0.0	0.0	0.0	0.0	0.0	0.0	71.91011235955057	0.0	0.0	0.0	0.0	0.0
chr10:132212415-132225288	1.5536394002951914	46.60918200885574	0.0	7.768197001475957	0.0	0.0	0.0	0.0	4.6609182008855745	1.5536394002951914	4.6609182008855745	0.0	0.0	1.5536394002951914	30.086226986716387	1.5536394002951914
chr9:30667999-30682527	0.0	13.766519823788546	0.0	0.0	0.0	2.753303964757709	0.0	20.64977973568282	0.0	0.0	62.830396475770925	0.0	0.0	0.0	0.0	0.0
chr11:5429671-5437632	0.0	7.536741615374954	0.0	1.2435623665368671	0.0	0.0	0.0	0.0	43.48699912071348	0.0	47.7326968973747	0.0	0.0	0.0	0.0	0.0
chr4:145986988-145996208	0.0	4.3383947939262475	0.0	8.676789587852495	0.0	0.0	0.0	0.0	36.8763557483731	0.0	50.108459869848154	0.0	0.0	0.0	0.0	0.0
chr11:38520573-38525085	0.0	35.46099290780142	0.0	0.0	0.0	0.0	0.0	50.465425531914896	0.0	0.0	14.073581560283689	0.0	0.0	0.0	0.0	0.0
chr6:10656741-10662208	0.0	0.0	10.974940552405341	26.358148893360163	7.316627034936894	0.0	0.0	0.0	10.974940552405341	0.0	22.42546186208158	0.0	0.0	21.949881104810682	0.0	0.0
chr9:3039080-3040266	0.0	0.0	0.0	22.4283305227656	0.0	0.0	0.0	0.0	16.863406408094438	0.0	60.70826306913997	0.0	0.0	0.0	0.0	0.0
chr9:28486752-28487869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:47739614-47741236	0.0	0.0	0.0	0.0	0.0	0.0	85.57336621454994	0.0	0.0	0.0	0.0	0.0	14.426633785450061	0.0	0.0	0.0
chr10:98330296-98333272	0.0	0.0	0.0	53.76344086021505	0.0	14.415322580645162	0.0	0.0	4.939516129032258	0.0	13.440860215053762	0.0	0.0	13.440860215053762	0.0	0.0
chr3:143033078-143033727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:60696538-60698484	0.0	0.0	0.0	0.0	0.0	37.410071942446045	0.0	0.0	0.0	0.0	30.832476875642346	0.0	0.0	31.757451181911613	0.0	0.0
chr14:55748640-55750810	0.0	0.0	0.0	0.0	0.0	46.08294930875576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.91705069124424	0.0	0.0
chr10:35689854-35692511	0.0	0.0	0.0	0.0	0.0	52.691004892736174	0.0	0.0	45.84117425668047	0.0	0.0	0.0	0.0	1.4678208505833648	0.0	0.0
chr4:20209280-20209478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:198552474-198552678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:98757469-98757661	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:5401214-5401406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:33368111-33368323	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:62470178-62470386	0.0	0.0	0.0	11.057692307692307	0.0	88.9423076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:160294905-160295102	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:88001709-88001925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:13561280-13561504	0.0	71.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.125	0.0	0.0	0.0	0.0	0.0
chr4:127885157-127885418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.71647509578544	0.0	66.28352490421456	0.0
chr3:98232540-98232805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.037735849056604	0.0	0.0	93.9622641509434	0.0	0.0
chr1:167436182-167436501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr13:113762437-113762736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:113492563-113492943	0.0	8.421052631578947	0.0	0.0	0.0	0.0	0.0	0.0	91.57894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:113526365-113526697	0.0	0.0	0.0	0.0	0.0	5.72289156626506	0.0	0.0	0.0	0.0	94.27710843373494	0.0	0.0	0.0	0.0	0.0
chr1:198015670-198016033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:65834054-65834393	0.0	0.0	0.0	0.0	0.0	96.46017699115043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5398230088495577	0.0	0.0
chr6:76309309-76309657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:45241162-45241552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.102564102564102	0.0	85.8974358974359	0.0	0.0	0.0
chr14:74621116-74621491	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:114409063-114409538	0.0	0.0	0.0	0.0	0.0	79.57894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.42105263157895	0.0	0.0
chr7:144510320-144510796	0.0	0.0	0.0	18.69747899159664	0.0	0.0	0.0	0.0	0.0	0.0	39.285714285714285	0.0	0.0	42.016806722689076	0.0	0.0
chr15:47964839-47965327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr5:165982197-165982665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:101308874-101309421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr7:74610147-74610668	38.38771593090211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.660268714011515	24.95201535508637	0.0	0.0	0.0	0.0	0.0
chr8:32764941-32765567	0.0	0.0	0.0	77.47603833865814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.523961661341854	0.0	0.0
chr5:110200018-110200556	0.0	37.174721189591075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.825278810408925	0.0	0.0	0.0	0.0	0.0
chr5:102982902-102983425	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:189304518-189305088	0.0	0.0	0.0	27.368421052631582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.63157894736842	0.0	0.0
chr7:132628467-132629077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.31147540983607	0.0	0.0	38.68852459016394	0.0	0.0
chr6:83532823-83533510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:105575323-105575881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.14336917562724	0.0	0.0	9.85663082437276	0.0	0.0	0.0	0.0	0.0
chr2:202962879-202963541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr7:10377136-10377703	0.0	70.54673721340387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.453262786596117	0.0	0.0	0.0	0.0	0.0
chr18:47393117-47393812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.66906474820144	0.0	26.33093525179856	0.0	0.0	0.0	0.0	0.0
chr19:31921579-31922166	0.0	46.33730834752981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.66269165247019	0.0	0.0	0.0	0.0	0.0
chr2:209007689-209008584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:44089231-44089940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:142162408-142163270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.668213457076566	0.0	97.33178654292344	0.0
chr15:90182893-90183737	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:142165961-142166777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr20:3306924-3307736	0.0	0.0	0.0	0.0	0.0	0.0	24.63054187192118	0.0	0.0	0.0	0.0	75.36945812807882	0.0	0.0	0.0	0.0
chr15:37924307-37925110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:59075692-59076690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:230785955-230787233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:40543907-40545310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:16665059-16666775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.655011655011654	76.68997668997669	0.0	11.655011655011654	0.0
chr8:35374932-35376800	0.0	0.0	0.0	0.0	0.0	27.73019271948608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.26980728051392	0.0	0.0
chr20:45949344-45951716	0.0	0.0	0.0	0.0	0.0	0.0	48.693086003372684	0.0	0.0	0.0	0.0	34.44350758853288	16.863406408094438	0.0	0.0	0.0
chr7:42645491-42648955	0.0	0.0	0.0	34.64203233256351	0.0	5.773672055427252	0.0	0.0	14.722863741339493	0.0	40.415704387990765	0.0	0.0	4.445727482678984	0.0	0.0
chr12:93200812-93202611	0.0	0.0	0.0	0.6670372429127293	0.0	0.0	0.0	0.0	0.0	0.0	33.35186214563646	0.0	0.0	65.9811006114508	0.0	0.0
chr6:30181772-30181992	0.0	23.18181818181818	0.0	0.0	0.0	0.0	0.0	0.0	76.81818181818181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:29355847-29356040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr6:50267884-50268155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.8929889298893	0.0	0.0	1.107011070110701	0.0	0.0
chr15:56259386-56259722	0.0	40.476190476190474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.523809523809526	0.0	0.0	0.0	0.0	0.0
chr7:158634303-158634697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.96954314720812	0.0	52.03045685279187	0.0
