Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr17:48720462-48720937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:41971689-41972089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.25	0.0	0.0	0.0	0.0	0.0	39.75	0.0
chr5:166389262-166389766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:94917257-94917730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:148126168-148126755	0.0	42.078364565587734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.921635434412266	0.0	0.0	0.0	0.0	0.0
chr1:197755978-197756552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.71428571428571	14.285714285714285	0.0	0.0
chr9:123564740-123565326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.14675767918088	0.0	0.0	0.0	0.8532423208191127	0.0
chr4:73991463-73992075	0.0	0.0	0.0	0.0	0.0	3.2679738562091507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.73202614379085	0.0	0.0
chr6:166763460-166764036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:90814673-90815365	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:70764584-70765348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.13612565445026	0.0	8.507853403141361	0.0	52.35602094240838	0.0
chr4:101338399-101339103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.40909090909091	71.5909090909091	0.0	0.0	0.0
chr11:65459956-65460666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:45569039-45569924	0.0	0.0	0.0	0.0	0.0	70.28248587570621	0.0	0.0	0.0	0.0	0.0	22.598870056497177	7.118644067796611	0.0	0.0	0.0
chr3:193330256-193331275	0.0	25.90775269872424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.09224730127576	0.0	0.0	0.0	0.0	0.0
chr5:161167052-161168127	0.0	18.6046511627907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.3953488372093	0.0	0.0	0.0	0.0	0.0
chr1:245631706-245632833	0.0	0.0	0.0	11.978704525288377	0.0	0.0	0.0	0.0	0.0	0.0	88.02129547471162	0.0	0.0	0.0	0.0	0.0
chr1:70500955-70502051	0.0	0.0	0.0	14.78102189781022	0.0	0.0	0.0	0.0	85.21897810218978	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:571650-572836	0.0	0.0	0.0	0.0	0.0	0.0	32.54637436762226	0.0	0.0	0.0	0.0	0.0	67.45362563237775	0.0	0.0	0.0
chr10:131268673-131270643	0.0	69.54314720812182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.456852791878177	0.0	0.0	0.0	0.0	0.0
chr5:157258142-157261048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9958706125258088	0.0	6.882312456985547	0.0	0.0	91.12181693048865	0.0	0.0
chr4:137766489-137773981	0.0	0.0	0.0	24.025627335824883	0.0	0.0	0.0	0.0	0.0	0.0	70.63534436732515	0.0	0.0	5.339028296849974	0.0	0.0
chr2:217053021-217056063	0.0	0.0	0.0	72.32084155161078	0.0	6.574621959237343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.104536489151872	0.0	0.0
chr4:101073084-101077457	0.0	0.0	0.0	0.0	0.0	32.334781614452325	0.0	0.0	0.0	0.0	8.209467184998855	0.0	13.720557969357419	0.0	45.7351932311914	0.0
chr9:109362889-109364658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:48347169-48350090	0.0	6.846970215679561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.96918863402944	0.0	0.0	3.1838411502909962	0.0	0.0
chr2:232808396-232808838	0.0	0.0	0.0	0.0	0.0	0.0	21.266968325791854	0.0	0.0	0.0	0.0	0.0	45.248868778280546	0.0	33.4841628959276	0.0
chr18:60128485-60130262	0.0	0.0	0.0	11.254924029262803	0.0	0.0	0.0	0.0	0.0	0.0	43.725379853685986	0.0	0.0	45.01969611705121	0.0	0.0
chr8:26927421-26927612	0.0	67.5392670157068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.460732984293195	0.0	0.0	0.0	0.0	0.0
chr12:45629934-45630129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:122924689-122924936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr1:190176538-190176773	0.0	0.0	0.0	43.829787234042556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.17021276595745	0.0	0.0
chr6:129596035-129596258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr7:116163437-116163666	0.0	0.0	0.0	52.40174672489083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.59825327510917	0.0	0.0
chr9:127172777-127172993	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:92975512-92975749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr7:117706581-117706837	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:127331507-127331751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:111198810-111199029	0.0	0.0	0.0	0.0	0.0	14.61187214611872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.38812785388129	0.0
chr17:54069938-54070205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:51784146-51784435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr15:35442061-35442372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.37299035369775	0.0	0.0	55.62700964630225	0.0	0.0
chr13:46591921-46592254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.75675675675676	43.24324324324324	0.0	0.0	0.0
chr9:76555529-76555850	0.0	51.71339563862928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.28660436137071	0.0	0.0	0.0	0.0	0.0
chr3:71224265-71224607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:88549887-88550291	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:169167151-169167606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr9:87056548-87057044	0.0	0.0	0.0	27.62096774193548	0.0	0.0	0.0	0.0	0.0	0.0	72.37903225806451	0.0	0.0	0.0	0.0	0.0
chr13:77695075-77695556	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:150300976-150301558	0.0	0.0	0.0	0.0	0.0	12.371134020618557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.62886597938144	0.0	0.0
chr6:137417331-137417918	0.0	0.0	0.0	0.0	0.0	90.63032367972743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.369676320272573	0.0	0.0
chr20:13650174-13650749	0.0	0.0	0.0	0.0	0.0	31.130434782608695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.8695652173913	0.0	0.0
chr9:71528510-71529135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:105087323-105087951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.28025477707006	0.0	0.0	66.71974522292994	0.0	0.0
chr5:63818160-63818851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:190821185-190821924	0.0	0.0	0.0	0.0	0.0	81.19079837618403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.80920162381597	0.0	0.0
chr12:29985452-29986288	0.0	1.7942583732057416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.20574162679426	0.0	0.0	0.0	0.0	0.0
chr1:234996599-234997385	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:190267673-190268451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:27321060-27321806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.187667560321714	39.812332439678286	0.0
chr14:20919924-20920729	0.0	0.0	0.0	0.0	0.0	39.37888198757764	0.0	0.0	60.62111801242236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:40546186-40547045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.122235157159487	0.0	94.87776484284052	0.0
chr12:92596734-92598253	0.0	0.0	0.0	71.7577353522054	0.0	28.242264647794602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:148985755-148987669	0.0	0.0	0.0	1.671891327063741	0.0	98.32810867293625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:49181352-49183077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:107829735-107831235	0.0	0.0	0.0	0.0	0.0	16.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.8	0.0	0.0
chr9:104786104-104788549	0.0	0.0	0.0	0.0	0.0	0.0	33.33333333333333	0.0	0.0	0.0	0.0	0.0	66.66666666666666	0.0	0.0	0.0
chr4:121703975-121705371	0.0	0.0	0.0	28.653295128939828	0.0	0.0	0.0	0.0	0.0	0.0	33.6676217765043	0.0	0.0	37.67908309455588	0.0	0.0
chr12:130252627-130254655	0.0	49.30966469428008	0.0	0.0	0.0	19.723865877712033	0.0	0.0	0.0	0.0	21.104536489151872	0.0	0.0	9.861932938856016	0.0	0.0
chr5:5614245-5616175	0.0	12.538860103626941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.813471502590666	0.0	0.0	35.64766839378238	0.0	0.0
chr2:19525543-19525755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.71698113207547	0.0	0.0	45.28301886792453	0.0	0.0
chr1:76480453-76480688	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:29623749-29624014	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77172545-77172800	0.0	0.0	0.0	0.0	0.0	0.0	52.94117647058824	0.0	0.0	0.0	0.0	0.0	47.05882352941176	0.0	0.0	0.0
chr16:68492063-68492344	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:161403338-161403568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.65217391304347	0.0	34.34782608695652	0.0
chr21:15850305-15850564	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:195579151-195579471	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77741421-77741958	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:93916577-93917154	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:93084652-93085254	0.0	0.0	0.0	0.0	0.0	99.16943521594685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8305647840531563	0.0	0.0
chr1:194914628-194915207	0.0	7.253886010362693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.74611398963731	0.0	0.0	0.0	0.0	0.0
chr1:158752857-158753396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.61410018552876	0.0	28.385899814471244	0.0	0.0	0.0	0.0	0.0
chr4:168219954-168220522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.14788732394366	0.0	12.852112676056338	0.0
chr8:25427167-25427855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.92441860465116	0.0	46.075581395348834	0.0
chr7:144008551-144009204	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:207123276-207124081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.76397515527951	0.0	22.236024844720497	0.0	0.0	0.0	0.0	0.0
chr13:73915304-73916064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.63157894736842	0.0	47.368421052631575	0.0	0.0	0.0
chr11:95248601-95249407	0.0	0.0	0.0	0.0	0.0	95.6575682382134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3424317617866	0.0	0.0
chr9:24536129-24536985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:21267003-21267967	0.0	9.12863070539419	0.0	0.0	0.0	0.0	0.0	90.87136929460581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:39221702-39222859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.866032843560934	85.13396715643907	0.0	0.0	0.0
chr3:22223624-22224801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.90144435004248	0.0	92.09855564995752	0.0	0.0	0.0	0.0	0.0
chr6:116192471-116193708	0.0	0.0	0.0	16.168148746968473	0.0	0.0	0.0	0.0	0.0	0.0	19.15925626515764	0.0	0.0	64.6725949878739	0.0	0.0
chr11:61884943-61893693	0.0	0.0	9.142857142857142	11.028571428571428	4.571428571428571	11.428571428571429	0.0	0.0	6.857142857142858	13.714285714285715	0.0	13.714285714285715	15.828571428571427	11.428571428571429	0.0	2.2857142857142856
chr11:40064842-40072413	0.0	12.719587901201953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.28041209879804	0.0	0.0	0.0	0.0	0.0
chr17:21280805-21290704	2.020406101626427	0.0	6.061218304879281	20.20406101626427	0.0	12.960905141933528	2.020406101626427	0.0	0.0	46.469340337407814	0.0	10.26366299626225	0.0	0.0	0.0	0.0
chr10:30965125-30969882	0.0	0.0	0.0	4.204330460374186	0.0	36.70380491906664	0.0	0.0	0.0	0.0	4.204330460374186	0.0	0.0	54.88753416018499	0.0	0.0
chr10:92331339-92337260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.133423408208072	6.755615605472048	79.73315318358385	0.0	3.377807802736024	0.0
chr14:94081871-94086034	0.0	0.0	0.0	0.0	0.0	24.02113860196973	0.0	0.0	0.0	9.200096084554406	4.804227720393946	9.608455440787893	48.04227720393946	0.0	4.323804948354551	0.0
chr8:39336148-39341534	0.0	30.690679539546974	0.0	3.713330857779428	0.0	0.0	0.0	13.609357593761603	0.0	0.0	51.98663200891199	0.0	0.0	0.0	0.0	0.0
chr14:89340885-89344284	0.0	0.0	0.0	0.0	0.0	52.956751985878206	0.0	0.0	0.0	0.0	0.0	10.914974992644895	30.24418946749044	5.884083553986467	0.0	0.0
chr8:59982231-59985861	0.0	0.5509641873278237	0.0	0.27548209366391185	0.0	0.0	0.0	0.0	0.0	0.0	99.17355371900827	0.0	0.0	0.0	0.0	0.0
chr12:18847259-18852466	0.0	0.0	0.0	19.204916458613404	0.0	19.204916458613404	0.0	0.0	0.0	0.0	19.204916458613404	0.0	0.0	42.38525062415979	0.0	0.0
chr2:79189588-79196121	0.0	9.184142048063677	0.0	0.0	0.0	0.0	0.0	0.0	31.930200520434717	0.0	27.552426144191028	0.0	0.0	31.333231287310575	0.0	0.0
chr4:58553068-58556376	0.0	0.0	0.0	18.13784764207981	0.0	0.0	0.0	0.0	0.0	0.0	70.76783555018137	0.0	0.0	11.094316807738815	0.0	0.0
chr8:64543596-64547690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.311187103077675	0.0	70.68881289692233	0.0	0.0	0.0	0.0	0.0
chr2:88579454-88583992	0.0	0.0	0.0	0.0	0.0	0.0	17.628911414720143	0.0	0.0	0.0	0.0	0.0	73.5566328779198	0.0	8.814455707360072	0.0
chr16:56492220-56498211	0.0	0.0	0.0	0.0	0.0	0.0	6.676681689200467	0.0	0.0	0.0	6.676681689200467	0.0	62.14321482223335	0.0	24.503421799365714	0.0
chr16:30197369-30198545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.64625850340136	0.0	0.0	9.35374149659864	0.0	0.0	0.0	0.0	0.0
chr11:128371923-128374321	0.0	0.0	0.0	25.0208507089241	0.0	0.0	0.0	0.0	0.0	0.0	33.277731442869054	0.0	0.0	41.70141784820684	0.0	0.0
chr7:111873910-111876410	0.0	0.0	0.0	0.0	0.0	41.36	0.0	0.0	0.0	0.0	16.0	0.0	0.0	8.0	34.64	0.0
chr13:71276337-71281531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.44820947246824	0.0	0.0	11.551790527531768	0.0	0.0
chr1:193402220-193403183	0.0	0.0	0.0	5.192107995846314	0.0	11.734164070612668	0.0	0.0	0.0	0.0	62.30529595015576	0.0	0.0	20.768431983385256	0.0	0.0
chr13:63523481-63524571	0.0	18.34862385321101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.65137614678899	0.0	0.0	0.0	0.0	0.0
chr5:158948559-158949876	0.0	0.0	0.0	15.186028853454822	0.0	2.5056947608200453	0.0	0.0	21.564160971905846	0.0	30.372057706909644	0.0	0.0	30.372057706909644	0.0	0.0
chr10:77682863-77684651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.060402684563755	0.0	0.0	0.0	0.0	65.93959731543623	0.0	0.0
chr2:133964704-133966770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr4:143446990-143449131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:6046201-6048474	0.0	0.0	0.0	8.798944126704795	0.0	26.39683238011439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.80422349318083	0.0	0.0
chr3:20101475-20103789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4261019878997407	8.64304235090752	89.93085566119274	0.0	0.0
chr8:144743322-144745816	0.0	43.86527666399358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.13472333600642
chr7:5359980-5360354	0.0	0.0	0.0	0.0	0.0	0.0	50.534759358288774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.465240641711226	0.0
chr4:19193341-19193758	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:74559153-74559844	0.0	0.0	0.0	76.8451519536903	0.0	0.0	0.0	0.0	0.0	0.0	23.154848046309695	0.0	0.0	0.0	0.0	0.0
chr22:20027383-20028020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.756671899529042	85.24332810047096	0.0	0.0	0.0
chr15:64469976-64470870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.371364653243848	77.62863534675614	0.0	0.0	0.0
chr19:15798434-15799418	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:92050889-92051986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:69749920-69751120	0.0	0.0	0.0	0.0	0.0	0.0	85.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.75	0.0
chr9:34143857-34145259	0.0	0.0	0.0	57.06134094151213	0.0	4.065620542082739	0.0	0.0	0.0	0.0	38.87303851640513	0.0	0.0	0.0	0.0	0.0
chr9:20500556-20502067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.010589013898084	0.0	55.989410986101916	0.0	0.0	0.0
chr3:103360976-103362497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:71408536-71410257	0.0	0.8134805345729227	0.0	0.0	0.0	0.0	0.0	0.0	87.56536897152817	0.0	0.0	0.0	0.0	11.621150493898897	0.0	0.0
chr11:124812285-124814343	0.0	0.0	0.0	0.0	9.718172983479107	0.0	0.0	0.0	90.2818270165209	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:133764821-133766863	0.0	0.0	0.0	0.0	0.0	26.199804113614107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.8001958863859	0.0
chr9:71360800-71363016	0.0	0.0	0.0	0.0	0.0	36.101083032490976	0.0	0.0	0.0	0.0	21.841155234657037	0.0	0.0	42.057761732851986	0.0	0.0
chr7:116161431-116163579	0.0	0.0	0.0	1.536312849162011	0.0	18.6219739292365	0.0	0.0	0.0	0.0	5.353817504655494	0.0	0.0	74.487895716946	0.0	0.0
chr13:97715661-97719534	0.0	0.0	0.0	15.491866769945778	0.0	10.018073844564936	0.0	0.0	0.0	0.0	58.99819261554351	0.0	0.0	15.491866769945778	0.0	0.0
chr18:78672863-78673064	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:23301202-23301432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:100588636-100588844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr7:115554666-115554863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:38741807-38742013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.71844660194175	0.0	0.0	7.281553398058252	0.0	0.0	0.0	0.0	0.0
chr9:22852997-22853196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:22187900-22188109	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:64042181-64042429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr22:18101147-18101355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr19:44694535-44694753	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:122942686-122942953	0.0	0.0	0.0	0.0	0.0	82.02247191011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.97752808988764	0.0	0.0
chr4:147522642-147522904	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:90861005-90861221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:222507109-222507341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:122148436-122148714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:14094195-14094421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:79308422-79308661	0.0	0.0	0.0	44.35146443514644	0.0	0.0	0.0	0.0	0.0	0.0	55.64853556485355	0.0	0.0	0.0	0.0	0.0
chr13:97544364-97544645	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:92936068-92936349	0.0	0.0	0.0	44.48398576512456	0.0	0.0	0.0	0.0	0.0	0.0	55.51601423487544	0.0	0.0	0.0	0.0	0.0
chr14:41773816-41774105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:17037684-17038004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.5	0.0	0.0	7.5	0.0	0.0
chr2:181437541-181437848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:197239182-197239489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:104390150-104390481	0.0	0.0	0.0	0.0	0.0	5.438066465256798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.5619335347432	0.0	0.0
chr7:88043370-88043691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:105689517-105689960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.146726862302486	0.0	0.0	8.803611738148984	46.04966139954853	0.0
chr2:197878748-197879115	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:16936633-16936975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr8:89839303-89839639	0.0	0.0	0.0	19.940476190476193	0.0	20.535714285714285	0.0	0.0	0.0	0.0	59.523809523809526	0.0	0.0	0.0	0.0	0.0
