Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr4:188122445-188122773	0.0	0.0	0.0	0.0	0.0	60.97560975609756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.02439024390244	0.0	0.0
chr14:98198361-98198762	0.0	0.0	0.0	0.0	0.0	75.31172069825436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.688279301745634	0.0	0.0
chr22:42312901-42313354	0.0	0.0	0.0	0.0	0.0	64.67991169977924	0.0	0.0	0.0	35.32008830022075	0.0	0.0	0.0	0.0	0.0	0.0
chr3:101537794-101538193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:136498326-136498843	0.0	0.0	0.0	0.0	0.0	0.0	95.74468085106383	0.0	0.0	0.0	0.0	0.0	4.25531914893617	0.0	0.0	0.0
chr9:133356301-133356823	0.0	0.0	38.31417624521073	0.0	0.0	0.0	0.0	0.0	0.0	27.39463601532567	0.0	0.0	0.0	0.0	0.0	0.0
chr22:47032208-47032707	0.0	0.0	0.0	0.0	0.0	80.7615230460922	0.0	0.0	0.0	0.0	0.0	19.238476953907817	0.0	0.0	0.0	0.0
chr4:72709453-72710057	0.0	0.0	0.0	95.03311258278146	0.0	0.0	0.0	0.0	4.966887417218543	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:151957107-151957748	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:128324301-128325147	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:103169732-103170518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:149718684-149719467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.08556832694764	0.0	0.0	48.91443167305236	0.0	0.0
chr14:61583499-61585549	0.0	0.0	0.0	80.48780487804879	0.0	19.51219512195122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:16090494-16093150	0.0	45.18072289156627	0.0	0.0	0.0	0.0	0.0	18.22289156626506	0.0	0.0	36.596385542168676	0.0	0.0	0.0	0.0	0.0
chr15:77470817-77473786	0.0	0.0	0.0	0.0	0.0	0.0	20.208824520040416	0.0	0.0	0.0	0.0	0.0	64.93768945772987	0.0	14.853486022229706	0.0
chr9:135284395-135285244	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:26234354-26235132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.67609254498714	0.0	0.0	16.323907455012854	0.0	0.0
chr1:68282870-68283800	0.0	0.0	0.0	5.053763440860215	0.0	0.0	0.0	0.0	0.0	0.0	94.94623655913979	0.0	0.0	0.0	0.0	0.0
chr15:45612756-45613629	0.0	0.0	0.0	48.911798396334476	0.0	51.08820160366552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:14518725-14520391	0.0	0.0	0.0	0.0	0.0	49.759903961584634	0.0	0.0	0.0	0.0	50.24009603841537	0.0	0.0	0.0	0.0	0.0
chr10:59483031-59484771	0.0	0.0	0.0	11.494252873563218	0.0	0.0	0.0	0.0	0.632183908045977	0.0	87.8735632183908	0.0	0.0	0.0	0.0	0.0
chr10:6771207-6774051	0.0	0.0	0.0	71.87060478199719	0.0	0.0	0.0	0.0	0.0	0.0	14.064697609001406	0.0	0.0	14.064697609001406	0.0	0.0
chr14:91143878-91146743	0.0	0.0	0.0	0.0	0.0	6.980802792321117	6.980802792321117	0.0	0.0	0.0	0.0	65.09598603839441	0.0	20.94240837696335	0.0	0.0
chr2:65242346-65245979	0.0	0.0	0.0	0.0	0.0	0.0	5.505092210294523	0.0	0.0	0.0	0.0	0.0	94.49490778970548	0.0	0.0	0.0
chr9:20557489-20557691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr11:126280803-126281007	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:23977722-23977917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:9675711-9675950	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:191067254-191067502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:107897861-107898238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr4:188350268-188350577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:30647665-30647998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.08708708708708	0.0	12.912912912912914	0.0	0.0
chr13:67439602-67439911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr21:41825750-41826156	0.0	0.0	0.0	0.0	0.0	0.0	76.84729064039408	0.0	0.0	0.0	0.0	0.0	23.15270935960591	0.0	0.0	0.0
chr6:90066023-90066381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr4:102624238-102624604	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:127123109-127123593	0.0	71.900826446281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.09917355371901	0.0	0.0	0.0	0.0	0.0
chr10:44430025-44430456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr15:60414168-60414723	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:106050218-106050922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:73868924-73869604	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:68346002-68346805	0.0	26.276463262764633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.72353673723536	0.0	0.0	0.0	0.0	0.0
chr6:18284226-18284964	0.0	0.0	0.0	26.422764227642276	0.0	54.20054200542005	0.0	0.0	0.0	0.0	19.37669376693767	0.0	0.0	0.0	0.0	0.0
chr6:37910965-37911767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr9:88283983-88284829	0.0	17.02127659574468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.97872340425532	0.0	0.0	0.0	0.0	0.0
chr16:6373853-6374687	0.0	0.0	0.0	0.0	0.0	10.551558752997602	0.0	0.0	0.0	0.0	17.505995203836928	0.0	0.0	71.94244604316546	0.0	0.0
chr17:44829778-44830682	0.0	0.0	22.123893805309734	0.0	0.0	0.0	0.0	0.0	0.0	77.87610619469027	0.0	0.0	0.0	0.0	0.0	0.0
chr1:14023882-14024773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:73562339-73563389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:59174444-59175612	11.13013698630137	0.0	0.0	0.0	0.0	51.369863013698634	0.0	0.0	0.0	0.0	20.376712328767123	0.0	17.123287671232877	0.0	0.0	0.0
chr1:167782440-167783737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.5165767154973	0.0	9.483423284502699	0.0
chr14:84040586-84042024	0.0	0.0	0.0	27.816411682892905	0.0	0.0	0.0	0.0	0.0	0.0	72.1835883171071	0.0	0.0	0.0	0.0	0.0
chr17:64070377-64082597	0.0	0.0	0.0	0.0	0.0	38.92798690671031	9.819967266775777	0.0	0.0	0.0	0.0	13.093289689034371	27.823240589198033	8.183306055646481	1.6366612111292964	0.5155482815057283
chr3:178807981-178816781	0.0	0.0	0.0	4.545454545454546	0.0	0.0	0.0	0.0	1.9204545454545454	0.0	68.5340909090909	0.0	0.0	25.0	0.0	0.0
chr6:13156950-13159412	0.0	0.0	0.0	16.978066612510155	0.0	9.910641754670998	0.0	0.0	8.123476848090982	0.0	24.37043054427295	0.0	0.0	40.61738424045491	0.0	0.0
chr4:174863654-174869206	0.0	0.0	0.0	0.0	0.0	7.204610951008646	0.0	0.0	0.0	0.0	92.79538904899135	0.0	0.0	0.0	0.0	0.0
chr17:66839742-66844103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:56114991-56117656	0.0	0.0	0.0	0.0	0.0	0.0	7.5046904315197	0.0	0.0	0.0	0.0	62.476547842401494	30.0187617260788	0.0	0.0	0.0
chr18:53489876-53492512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:72158440-72159501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr7:87208574-87211332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.75344452501813	25.74329224075417	14.5032632342277	0.0	0.0
chr9:109419951-109423036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.93192868719611	16.72609400324149	31.410048622366286	25.93192868719611	0.0
chr3:7950062-7951804	0.0	11.481056257175661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.51894374282435	0.0	0.0	0.0	0.0	0.0
chr13:46702514-46704827	0.0	0.0	0.0	0.0	0.0	0.0	8.646779074794638	0.0	0.0	0.0	25.94033722438392	0.0	25.94033722438392	0.0	39.47254647643753	0.0
chr3:34986152-34986950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:78839511-78840610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:120201937-120203129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:86742294-86743736	0.0	0.0	0.0	45.14563106796117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.85436893203883	0.0	0.0
chr4:80060417-80062273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.775862068965516	78.44827586206897	0.0	10.775862068965516	0.0
chr4:152491309-152493401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr2:181935956-181939922	0.0	0.0	0.0	15.128593040847202	0.0	25.214321734745337	0.0	0.0	0.0	0.0	41.57841654059506	0.0	0.0	18.078668683812403	0.0	0.0
chr8:111761787-111766066	0.0	6.8941341434914705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.10586585650853	0.0	0.0	0.0	0.0	0.0
chr21:20438882-20439094	0.0	2.8301886792452833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.16981132075472	0.0	0.0	0.0	0.0	0.0
chr6:133874379-133874604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:11334021-11334282	0.0	0.0	0.0	31.03448275862069	0.0	0.0	0.0	0.0	0.0	0.0	68.96551724137932	0.0	0.0	0.0	0.0	0.0
chr1:193123906-193124161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:108072389-108072630	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:167859040-167859294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.28346456692913	0.0	0.0	67.71653543307087	0.0	0.0
chr2:212824630-212824964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:55481647-55481984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.19287833827893	0.0	44.80712166172107	0.0
chr12:60658457-60658759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:135116707-135117049	0.0	14.912280701754385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.08771929824562	0.0	0.0	0.0	0.0	0.0
chr1:170302908-170303357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr8:106357605-106358005	0.0	0.0	0.0	58.25	0.0	0.0	0.0	0.0	0.0	0.0	41.75	0.0	0.0	0.0	0.0	0.0
chr7:106730872-106731294	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:144215861-144216347	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:172447326-172447788	0.0	0.0	0.0	29.004329004329005	0.0	70.995670995671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:77050562-77051033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42462845010615713	0.0	0.0	99.57537154989384	0.0	0.0
chr10:95997196-95997779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:114675235-114675798	0.0	0.0	0.0	84.90230905861456	0.0	15.097690941385435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:21610230-21610796	0.0	0.0	0.0	0.0	0.0	34.45229681978799	0.0	0.0	0.0	0.0	30.212014134275616	0.0	0.0	35.3356890459364	0.0	0.0
chr3:17752959-17753646	0.0	0.0	0.0	0.0	0.0	20.087336244541483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.91266375545851	0.0	0.0
chr20:3288468-3289196	0.0	0.0	0.0	0.0	0.0	0.0	27.472527472527474	0.0	0.0	0.0	0.0	0.0	54.94505494505495	0.0	17.582417582417584	0.0
chr11:128699176-128699899	0.0	0.0	0.0	0.0	0.0	26.832641770401107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.16735822959889	0.0	0.0
chr16:6303332-6304068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:99952380-99953171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr2:68502686-68503545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.43422584400466	0.0	0.0	0.0	46.56577415599534	0.0
chr9:13300351-13301029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:59807432-59808375	0.0	63.62672322375398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.37327677624602	0.0	0.0	0.0	0.0	0.0
chr10:72221348-72222564	0.0	0.0	0.0	0.0	0.0	10.032894736842106	0.0	0.0	0.0	0.0	16.447368421052634	0.0	24.177631578947366	0.0	49.34210526315789	0.0
chr1:71646206-71647275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:50494842-50495930	0.0	0.0	0.0	0.0	0.0	94.48529411764706	0.0	0.0	0.0	0.0	5.514705882352941	0.0	0.0	0.0	0.0	0.0
chr3:109076061-109077403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:43641266-43642645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:63187595-63189274	0.0	0.0	0.0	0.0	0.0	0.0	38.534842167957116	0.0	0.0	0.0	0.0	11.911852293031567	49.55330553901132	0.0	0.0	0.0
chr15:71436302-71438062	0.0	45.45454545454545	0.0	45.51136363636364	0.0	0.0	0.0	0.0	0.0	0.0	9.03409090909091	0.0	0.0	0.0	0.0	0.0
chr4:46735207-46737343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:33451051-33454058	0.0	0.0	0.0	0.39906883937479215	0.0	6.484868639840373	0.0	0.0	0.0	0.0	13.302294645826404	0.0	0.0	79.81376787495843	0.0	0.0
chr5:108299600-108299852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.285714285714285	0.0	0.0	0.0	60.71428571428571	0.0
chr19:20013450-20013775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr4:113509105-113509471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr10:53167667-53168251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:86206137-86206775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:94606876-94607776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:112161817-112163358	0.0	0.0	0.0	0.0	0.0	80.33744321868916	0.0	0.0	0.0	0.0	0.0	0.0	19.662556781310837	0.0	0.0	0.0
chr12:41733379-41765246	0.0	12.55216995638121	0.0	10.669344462924029	0.0	1.255216995638121	0.0	3.765650986914363	0.0	0.0	57.95023064612295	0.0	0.0	13.807386952019328	0.0	0.0
chr7:121470345-121482598	0.0	1.6322533257161511	0.0	13.058026605729209	0.0	35.909573165755326	0.0	0.0	0.0	0.0	37.97437362278625	0.0	0.0	11.425773280013058	0.0	0.0
chr21:36073117-36086529	0.0	0.0	0.0	11.929615269907545	0.0	65.6128839844915	0.0	0.0	0.0	0.0	7.456009543692216	4.361765583059946	0.0	10.639725618848791	0.0	0.0
chr3:109918715-109923426	0.0	0.0	0.0	16.981532583315644	0.0	27.02186372320102	0.0	0.0	0.0	0.0	55.99660369348334	0.0	0.0	0.0	0.0	0.0
chr17:39748118-39756144	0.0	0.0	2.4919013207077	4.9838026414154	0.0	29.865437328681782	0.0	0.0	17.443309244953902	29.9028158484924	4.9838026414154	0.0	0.0	7.4757039621231	2.8532270122103167	0.0
chr11:65687952-65692983	0.0	0.0	0.0	11.926058437686345	0.0	19.876764062810576	0.0	0.0	15.444245676803817	0.0	52.75293182269927	0.0	0.0	0.0	0.0	0.0
chr10:3913646-3920996	0.0	16.3265306122449	0.0	19.047619047619047	0.0	26.53061224489796	0.0	0.0	0.0	0.0	21.768707482993197	0.0	0.0	16.3265306122449	0.0	0.0
chr4:120428280-120433001	0.0	0.0	0.0	12.709171785638636	0.0	0.0	0.0	0.0	4.236390595212878	0.0	45.85892819317941	0.0	0.0	37.19550942596908	0.0	0.0
chr4:150694145-150697182	0.0	0.0	0.0	13.170892327955219	0.0	0.0	0.0	0.0	0.0	0.0	37.339479749753046	0.0	0.0	36.318735594336516	13.170892327955219	0.0
chr8:125117359-125121648	9.326183259501049	0.0	0.0	0.0	0.0	32.641641408253676	0.0	0.0	0.0	0.0	4.639776171601772	18.652366519002097	16.08766612263931	9.326183259501049	9.326183259501049	0.0
chr3:108968316-108971259	0.0	0.0	0.0	27.183146449201494	0.0	0.0	0.0	0.0	0.0	0.0	45.63370710159701	0.0	0.0	27.183146449201494	0.0	0.0
chr1:19188905-19192325	0.0	0.0	0.0	0.0	0.0	0.0	47.368421052631575	0.0	0.0	0.0	0.0	0.0	52.63157894736842	0.0	0.0	0.0
chr20:19559307-19563599	0.0	0.0	0.0	5.661696178937558	0.0	0.0	0.0	0.0	18.63932898415657	0.0	29.100652376514446	0.0	0.0	46.59832246039143	0.0	0.0
chr1:198300297-198301214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.810250817884405	40.67611777535441	0.0	37.51363140676118	0.0
chr2:106142799-106145137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.228400342172804	0.0	42.7715996578272	0.0	0.0
chr6:141348918-141351607	0.0	0.0	0.0	20.230568984752693	0.0	0.0	0.0	0.0	0.0	0.0	72.33172182967645	0.0	0.0	7.437709185570844	0.0	0.0
chr14:60022369-60022749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:36260585-36261021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.211009174311926	0.0	71.78899082568807	0.0	0.0	0.0	0.0	0.0
chr1:110204974-110205563	0.0	0.0	0.0	34.63497453310696	0.0	0.0	0.0	0.0	0.0	0.0	65.36502546689303	0.0	0.0	0.0	0.0	0.0
chr12:2964813-2965409	0.0	0.0	0.0	0.0	0.0	33.557046979865774	0.0	0.0	0.0	0.0	0.0	0.0	66.44295302013423	0.0	0.0	0.0
chr8:30671228-30672029	0.0	0.0	0.0	0.0	0.0	43.1960049937578	0.0	0.0	0.0	0.0	31.835205992509362	0.0	0.0	24.968789013732835	0.0	0.0
chr10:54723299-54724279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:226566687-226567652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.45077720207254	0.0	0.0	0.0	0.0	58.549222797927456	0.0	0.0
chr4:39696035-39697043	0.0	0.0	0.0	0.0	0.0	80.15873015873017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.841269841269842	0.0	0.0
chr12:99530542-99531585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:117189931-117191258	0.0	7.309721175584024	0.0	0.0	0.0	0.0	0.0	2.260738507912585	0.0	0.0	90.42954031650339	0.0	0.0	0.0	0.0	0.0
chr7:17075753-17077035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.597503900156006	0.0	0.0	62.402496099843994	0.0	0.0
chr8:78228270-78229609	0.0	0.0	0.0	14.936519790888722	0.0	0.0	0.0	0.0	0.0	0.0	22.031366691560866	0.0	0.0	63.032113517550414	0.0	0.0
chr5:131172847-131174223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.069767441860467	0.0	47.96511627906977	22.96511627906977	0.0	0.0
chr16:76583683-76585025	0.0	0.0	0.0	0.0	0.0	16.39344262295082	0.0	0.0	0.0	0.0	38.89716840536513	0.0	0.0	44.70938897168406	0.0	0.0
chr10:97273865-97275282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7522935779816518	0.0	0.0	0.0	28.228652081863093	69.01905434015526	0.0	0.0	0.0
chr6:116673409-116674826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:179736390-179737921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.126714565643372	0.0	73.87328543435663	0.0
chr11:1171606-1173154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:65037031-65038711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:83274180-83276189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.955201592832255	0.0	90.04479840716775	0.0	0.0	0.0	0.0	0.0
chr17:9331479-9333325	0.0	0.0	0.0	10.834236186348862	0.0	76.05633802816901	0.0	0.0	0.0	0.0	2.275189599133261	0.0	0.0	10.834236186348862	0.0	0.0
chr6:31275565-31277746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:42594138-42596306	0.0	0.0	0.0	18.45018450184502	0.0	3.274907749077491	0.0	0.0	0.0	0.0	69.04981549815497	0.0	0.0	9.22509225092251	0.0	0.0
chr5:872667-874918	0.0	0.0	0.0	0.0	0.0	0.0	55.5752998667259	0.0	0.0	0.0	0.0	0.0	44.4247001332741	0.0	0.0	0.0
chr22:47797152-47797367	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:37776976-37777195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.95433789954338	0.0	10.045662100456621	0.0
chr6:15648270-15648506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr6:24371601-24371826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:47923682-47923907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:64231223-64231437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:244245053-244245289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.06779661016949	0.0	0.0	0.0	0.0	80.9322033898305	0.0	0.0
chr19:8554035-8554277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:18663552-18663794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:88018392-88018687	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:42873637-42873916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:30413919-30414178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:61716015-61716297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
