Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr7:53366710-53368364	0.0	12.091898428053206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.9081015719468	0.0	0.0	0.0	0.0	0.0
chr7:97584311-97587188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.806743135210287	0.0	0.0	72.19325686478972	0.0	0.0	0.0	0.0	0.0
chr14:70313296-70313954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:85818026-85820065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:50979623-50981793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.433179723502306	0.0	56.40552995391705	0.0	0.0	25.161290322580644	0.0	0.0
chr10:118321331-118323926	0.0	0.0	0.0	0.0	0.0	0.0	15.414258188824661	0.0	0.0	0.0	0.0	15.414258188824661	61.46435452793835	0.0	7.7071290944123305	0.0
chr8:88247450-88247636	0.0	0.0	0.0	65.05376344086021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.946236559139784	0.0	0.0
chr2:175337362-175337562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.00000000000001	0.0	45.0	0.0	0.0	0.0	0.0	0.0
chr2:25083467-25083666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.8391959798995	0.0	0.0	0.0	0.0	32.1608040201005	0.0	0.0
chr2:144469748-144469952	0.0	0.0	0.0	0.0	0.0	41.66666666666667	0.0	0.0	0.0	0.0	0.0	58.333333333333336	0.0	0.0	0.0	0.0
chr8:28385749-28385948	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:43165000-43165205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr2:164920714-164920912	0.0	0.0	0.0	88.88888888888889	0.0	11.11111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:166641242-166641474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:120025469-120025683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:65426481-65426740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:40923505-40923764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:84688424-84688772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.609195402298851	93.39080459770115	0.0	0.0	0.0
chr10:110097085-110097387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr11:70925952-70926318	0.0	6.284153005464481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.71584699453553	0.0	0.0	0.0	0.0	0.0
chr3:18353134-18353471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr4:2443612-2443958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.43352601156069	0.0	0.0	0.0	0.0	24.566473988439306	0.0	0.0
chr9:137132889-137133235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:48622773-48623129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.60674157303372	35.39325842696629	0.0	0.0	0.0
chr5:96744925-96745313	0.0	0.0	0.0	0.0	0.0	0.0	51.546391752577314	0.0	0.0	0.0	0.0	0.0	48.45360824742268	0.0	0.0	0.0
chr19:30267517-30267921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:52805745-52806244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.28857715430862	55.71142284569138	0.0	0.0	0.0
chr5:68085582-68086045	0.0	0.0	0.0	43.196544276457885	0.0	0.0	0.0	0.0	0.0	0.0	41.03671706263499	0.0	0.0	15.766738660907128	0.0	0.0
chr2:83884711-83885179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:96746980-96747452	0.0	42.3728813559322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.6271186440678	0.0	0.0	0.0	0.0	0.0
chr3:127368856-127369430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:48114407-48114936	0.0	0.0	0.0	37.80718336483932	0.0	10.775047258979207	0.0	0.0	0.0	0.0	51.417769376181475	0.0	0.0	0.0	0.0	0.0
chr9:129323544-129324180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:54838879-54839422	0.0	0.0	0.0	9.023941068139964	0.0	0.0	0.0	0.0	0.0	0.0	90.97605893186004	0.0	0.0	0.0	0.0	0.0
chr4:148294671-148295187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr15:26027769-26028299	0.0	0.0	0.0	91.32075471698113	0.0	8.679245283018867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:52718474-52719085	0.0	34.53355155482815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.46644844517185	0.0	0.0	0.0	0.0	0.0
chr7:144835610-144836262	0.0	0.0	61.34969325153374	0.0	0.0	0.0	0.0	0.0	0.0	38.65030674846626	0.0	0.0	0.0	0.0	0.0	0.0
chr1:6479186-6479741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.78378378378379	0.0	36.03603603603604	0.0	0.18018018018018017	0.0
chr3:59434990-59435602	0.0	0.0	0.0	20.915032679738562	0.0	0.0	0.0	0.0	32.6797385620915	0.0	46.40522875816993	0.0	0.0	0.0	0.0	0.0
chr10:122766099-122766671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:114736066-114736783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.61366806136681	0.0	19.386331938633194	0.0	0.0	0.0	0.0	0.0
chr5:39088383-39088951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.330985915492958	0.0	90.66901408450704	0.0	0.0	0.0	0.0	0.0
chr2:68110233-68111135	0.0	0.0	0.0	22.172949002217297	0.0	3.8802660753880267	0.0	0.0	0.0	0.0	51.77383592017738	0.0	0.0	0.0	22.172949002217297	0.0
chr4:113582669-113583374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.191489361702125	46.808510638297875	0.0	0.0
chr9:91721491-91722337	0.0	0.0	0.0	70.92198581560284	0.0	3.1914893617021276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.886524822695034	0.0
chr3:17552719-17553560	0.0	0.0	0.0	0.0	0.0	77.52675386444709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.473246135552913	0.0	0.0
chr10:102131021-102131908	0.0	0.0	0.0	45.095828635851184	0.0	29.87598647125141	0.0	0.0	0.0	0.0	25.02818489289741	0.0	0.0	0.0	0.0	0.0
chr6:152236243-152237042	0.0	0.0	0.0	0.0	0.0	0.0	47.18397997496871	0.0	0.0	0.0	0.0	0.0	52.816020025031285	0.0	0.0	0.0
chr4:21808790-21809664	0.0	0.0	0.0	45.766590389016024	0.0	0.0	0.0	0.0	0.0	0.0	54.23340961098398	0.0	0.0	0.0	0.0	0.0
chr3:17254597-17255574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.058341862845445	0.0	0.0	0.0	40.941658137154555	0.0
chr3:22078316-22079555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.63841807909605	0.0	68.36158192090396	0.0	0.0	0.0	0.0	0.0
chr4:186464847-186466222	0.0	0.0	0.0	14.545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	85.45454545454545	0.0	0.0	0.0	0.0	0.0
chr4:174926771-174928505	0.0	0.0	0.0	11.534025374855824	0.0	0.0	0.0	0.0	0.0	0.0	50.63437139561707	0.0	0.0	37.831603229527104	0.0	0.0
chr15:53284625-53286540	0.0	28.041775456919062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.18276762402089	0.0	0.0	41.77545691906005	0.0	0.0
chr10:17922935-17925456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:59928547-59932211	0.0	0.0	0.0	21.83406113537118	0.0	0.0	0.0	0.0	12.09061135371179	0.0	54.58515283842795	0.0	0.0	11.490174672489083	0.0	0.0
chr6:62434891-62436745	0.0	13.484358144552319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.51564185544768	0.0	0.0	0.0	0.0	0.0
chr2:41710407-41710618	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:102273115-102273314	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:189039906-189040183	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:126194985-126195314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:38866039-38866442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.287841191067	0.0	71.712158808933	0.0
chr16:5998502-5998925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:3509777-3510167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.897435897435897	0.0	94.1025641025641	0.0	0.0
chr4:94007648-94008173	0.0	0.0	0.0	23.61904761904762	0.0	0.0	0.0	0.0	0.0	0.0	76.38095238095238	0.0	0.0	0.0	0.0	0.0
chr12:94222701-94223212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.070450097847356	75.92954990215264	0.0
chr4:24182721-24183219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.75502008032129	0.0	11.244979919678714	0.0	0.0	0.0	0.0	0.0
chr7:120436217-120436827	0.0	0.0	0.0	46.0655737704918	0.0	0.0	0.0	0.0	0.0	0.0	53.93442622950819	0.0	0.0	0.0	0.0	0.0
chr7:136008653-136009326	0.0	0.0	0.0	29.569093610698367	0.0	40.713224368499255	0.0	0.0	0.0	0.0	29.71768202080238	0.0	0.0	0.0	0.0	0.0
chr4:99666216-99667057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6646848989298455	0.0	0.0	98.33531510107015	0.0	0.0
chr2:12253572-12254392	0.0	0.0	0.0	12.439024390243903	0.0	14.390243902439023	0.0	0.0	0.0	0.0	73.17073170731707	0.0	0.0	0.0	0.0	0.0
chr9:98293746-98294505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:156790388-156792383	0.0	0.0	0.0	0.0	0.0	45.11278195488722	0.0	0.0	10.025062656641603	0.0	30.075187969924812	0.0	0.0	14.786967418546364	0.0	0.0
chr17:8481027-8483746	0.0	0.0	0.0	0.0	0.0	0.0	22.066936373666792	0.0	0.0	0.0	0.0	51.48951820522251	24.089738874586246	0.0	0.0	2.3538065465244578
chr9:26651534-26654716	0.0	2.1370207416719045	0.0	0.0	0.0	0.0	0.0	0.0	56.56819610307983	0.0	41.29478315524827	0.0	0.0	0.0	0.0	0.0
chr2:12090448-12091264	0.0	0.0	0.0	24.509803921568626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.49019607843137	0.0	0.0
chr7:125759803-125760544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:145176459-145177384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:109564801-109565726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr9:16120092-16121758	0.0	0.0	0.0	66.6266506602641	0.0	33.373349339735896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:88903943-88905746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.277870216306155	0.0	0.0	66.72212978369384	0.0	0.0
chr11:4825347-4828196	0.0	0.0	0.0	28.08002808002808	0.0	14.04001404001404	0.0	0.0	14.847314847314847	0.0	43.03264303264303	0.0	0.0	0.0	0.0	0.0
chr3:50716563-50719392	0.0	0.0	0.0	7.882644043831742	0.0	0.0	0.0	0.0	7.069635913750442	0.0	70.90844821491693	0.0	0.0	14.139271827500885	0.0	0.0
chr9:89918856-89922503	5.483959418700302	0.0	0.0	67.09624348779819	0.0	0.0	0.0	0.0	5.483959418700302	5.483959418700302	10.967918837400603	0.0	0.0	5.483959418700302	0.0	0.0
chr9:21757869-21758078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:15521926-15522128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr3:135740864-135741060	0.0	52.04081632653062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.95918367346938	0.0	0.0
chr20:7766531-7766750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:59721416-59721672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.53125	0.0	0.0	80.46875	0.0	0.0
chr17:43544783-43545136	0.0	0.0	0.0	0.0	13.881019830028329	0.0	0.0	0.0	0.0	86.11898016997166	0.0	0.0	0.0	0.0	0.0	0.0
chr8:96707128-96707425	0.0	0.0	0.0	0.0	0.0	82.15488215488216	0.0	0.0	0.0	0.0	17.845117845117844	0.0	0.0	0.0	0.0	0.0
chr15:63602124-63602439	0.0	0.0	0.0	0.0	0.0	63.49206349206349	0.0	0.0	0.0	24.444444444444443	0.0	0.0	0.0	12.063492063492063	0.0	0.0
chr16:64004386-64004698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.641025641025641	0.0	0.0	99.35897435897436	0.0	0.0
chr5:23784920-23785303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:103920231-103920591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:214801078-214801450	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:102026882-102027333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.11973392461197	0.0	0.0	53.88026607538803	0.0	0.0
chr9:21789817-21790250	0.0	0.0	42.494226327944574	0.0	0.0	57.505773672055426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:64610117-64610643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.623574144486692	0.0	0.0	0.0	77.3764258555133	0.0
chr18:67437415-67438112	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:54817384-54818029	0.0	8.682170542635658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.31782945736434	0.0	0.0	0.0	0.0	0.0
chr3:163362615-163363350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:93746805-93747550	0.0	0.0	0.0	0.0	0.0	38.79194630872483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.20805369127517	0.0	0.0
chr17:37133879-37134725	0.0	0.0	0.0	0.0	0.0	5.91016548463357	0.0	0.0	0.0	0.0	0.0	23.64066193853428	70.44917257683215	0.0	0.0	0.0
chr9:125178230-125179031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:129035388-129036234	0.0	37.70685579196218	0.0	0.0	0.0	0.0	0.0	38.652482269503544	0.0	0.0	23.64066193853428	0.0	0.0	0.0	0.0	0.0
chr2:12996619-12997561	0.0	0.0	0.0	21.231422505307858	0.0	0.0	0.0	0.0	0.0	0.0	78.76857749469215	0.0	0.0	0.0	0.0	0.0
chr4:43417052-43417876	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:173543158-173544287	0.0	0.0	0.0	27.812223206377322	0.0	72.18777679362267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:113266837-113268083	0.0	0.5617977528089888	0.0	0.0	0.0	0.0	0.0	80.25682182985554	0.0	0.0	19.181380417335472	0.0	0.0	0.0	0.0	0.0
chr13:92991234-92992648	0.0	0.0	0.0	0.0	0.0	42.432814710042436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.567185289957564	0.0	0.0
chr2:61866141-61867660	0.0	0.0	0.0	0.0	0.0	0.0	78.67017774851877	0.0	0.0	0.0	0.0	0.0	21.329822251481236	0.0	0.0	0.0
chr2:191737095-191749531	0.0	0.0	0.0	1.608234158893535	0.0	25.73174654229656	0.0	16.082341588935346	30.845931167578	0.0	4.824702476680605	0.0	0.0	20.907044065615953	0.0	0.0
chr5:159966776-159975970	0.0	0.0	0.0	12.801827278659998	21.75331738090059	0.0	0.0	0.0	65.44485534043942	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:78968391-78970824	0.0	28.48335388409371	0.0	0.0	0.0	16.440608302507194	0.0	0.0	0.0	0.0	16.440608302507194	0.0	0.0	38.6354295108919	0.0	0.0
chr4:165361425-165367031	0.0	0.0	0.0	7.135212272565108	0.0	67.48127006778452	0.0	0.0	14.680699250802713	0.0	10.702818408847662	0.0	0.0	0.0	0.0	0.0
chr1:89007005-89011741	0.0	0.0	0.0	0.0	0.0	0.0	12.66891891891892	0.0	0.0	0.0	0.0	0.0	83.1081081081081	0.0	4.222972972972973	0.0
chr17:71489653-71492339	0.0	0.0	0.0	25.31645569620253	0.0	0.0	0.0	0.0	0.22338049143708116	0.0	74.46016381236039	0.0	0.0	0.0	0.0	0.0
chr15:27200926-27203617	0.0	14.864362690449648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.13563730955035	0.0	0.0	0.0	0.0	0.0
chr15:65480370-65481461	0.0	0.0	0.0	0.0	0.0	0.0	36.663611365719525	0.0	0.0	0.0	0.0	0.0	63.336388634280475	0.0	0.0	0.0
chr9:85231596-85234594	0.0	0.0	0.0	33.3555703802535	0.0	13.342228152101402	0.0	0.0	13.342228152101402	0.0	26.617745163442297	0.0	0.0	13.342228152101402	0.0	0.0
chr17:36881100-36884433	0.0	49.294929492949294	0.0	0.0	0.0	0.0	0.0	0.0	50.705070507050706	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:148708415-148710135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.127906976744186	0.0	0.0	95.87209302325581	0.0	0.0
chr3:85354924-85357224	0.0	0.0	0.0	0.0	0.0	75.04347826086956	0.0	0.0	0.0	0.0	16.26086956521739	0.0	0.0	8.695652173913043	0.0	0.0
chr4:122149599-122150354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0927152317880795	0.0	0.0	93.90728476821192	0.0	0.0
chr7:36928006-36929115	0.0	0.0	0.0	0.0	0.0	82.95761947700632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.04238052299369	0.0	0.0
chr7:7204370-7205595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr9:21135397-21136837	0.0	0.0	0.0	13.88888888888889	0.0	0.0	0.0	0.0	58.333333333333336	0.0	27.77777777777778	0.0	0.0	0.0	0.0	0.0
chr1:87628442-87630236	0.0	0.0	0.0	11.148272017837236	0.0	0.0	0.0	0.0	0.0	0.0	88.85172798216277	0.0	0.0	0.0	0.0	0.0
chr17:5693337-5695359	0.0	0.0	0.0	9.891196834817013	0.0	39.56478733926805	0.0	0.0	36.745796241345204	0.0	0.0	0.0	0.0	13.798219584569733	0.0	0.0
chr17:44658954-44662814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.63730569948186	0.0	10.362694300518134	0.0	0.0	0.0	0.0	0.0
chr19:28854403-28858943	0.0	10.79295154185022	0.0	0.0	0.0	0.0	0.0	0.0	45.15418502202643	0.0	39.647577092511014	0.0	0.0	4.405286343612335	0.0	0.0
chr12:117510859-117511058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:58053720-58053937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr11:121358858-121359124	0.0	0.0	0.0	0.0	0.0	87.59398496240601	0.0	0.0	12.406015037593985	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:107363666-107363920	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:104690948-104691201	0.0	18.972332015810274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.02766798418972	0.0	0.0	0.0	0.0	0.0
chr13:108657861-108658107	0.0	0.0	0.0	0.0	0.0	77.64227642276423	0.0	0.0	0.0	0.0	22.35772357723577	0.0	0.0	0.0	0.0	0.0
chr15:56742219-56742565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.10982658959538	0.0	52.89017341040463	0.0	0.0	0.0	0.0	0.0
chr6:144151236-144151565	0.0	0.0	0.0	0.0	31.00303951367781	0.0	0.0	0.0	0.0	68.9969604863222	0.0	0.0	0.0	0.0	0.0	0.0
chr10:65832328-65832617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:17483875-17484221	0.0	4.624277456647398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.37572254335261	0.0	0.0	0.0	0.0	0.0
chr11:128700027-128700475	0.0	0.0	0.0	0.0	0.0	55.35714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.642857142857146	0.0	0.0
chr5:102587220-102587602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:205790942-205791363	0.0	0.0	0.0	0.0	0.0	0.0	30.878859857482183	0.0	0.0	0.0	0.0	0.0	69.12114014251782	0.0	0.0	0.0
chr17:75514212-75514682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:84629031-84629482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:99553341-99553805	0.0	0.0	0.0	0.0	0.0	0.0	6.0344827586206895	0.0	0.0	0.0	0.0	0.0	86.20689655172413	7.758620689655173	0.0	0.0
chr6:144384812-144385379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:82661768-82662353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:81692986-81693569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:36150258-36150927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr7:80775467-80776195	0.0	0.0	0.0	0.0	0.0	84.75274725274726	0.0	0.0	0.0	0.0	0.0	15.247252747252748	0.0	0.0	0.0	0.0
chr14:26483615-26484362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:169028660-169029464	0.0	0.0	0.0	0.0	0.0	58.333333333333336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.66666666666667	0.0	0.0
chr3:166532455-166533317	0.0	87.81902552204176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.180974477958237	0.0	0.0	0.0	0.0	0.0
chr3:46484164-46485001	0.0	0.0	0.0	23.894862604540023	0.0	58.661887694145754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.44324970131422	0.0	0.0
chr12:89236944-89237676	0.0	0.0	0.0	0.0	0.0	92.75956284153006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.240437158469945	0.0	0.0
chr1:13954637-13955514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0262257696693273	0.0	45.61003420752566	0.0	0.0	53.36374002280502	0.0	0.0
chr6:111283161-111284351	0.0	0.0	0.0	0.0	0.0	12.941176470588237	0.0	0.0	0.0	0.0	0.0	67.22689075630252	16.80672268907563	0.0	3.0252100840336134	0.0
chr11:105578553-105579662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:90594383-90595508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.13333333333334	0.0	0.0	5.866666666666666	0.0	0.0	0.0	0.0	0.0
chr3:20871029-20872398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:16913087-16914405	0.0	0.0	0.0	0.0	0.0	16.76783004552352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.23216995447648	0.0	0.0
chr2:204102878-204104508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.4601226993865	0.0	24.539877300613497	0.0	0.0	0.0	0.0	0.0
chr5:83301836-83303489	0.0	36.29764065335753	0.0	12.099213551119178	0.0	0.0	0.0	0.0	0.0	0.0	51.60314579552329	0.0	0.0	0.0	0.0	0.0
