Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr3:134338355-134338664	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:4111749-4112089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	16.176470588235293	0.0	0.0	58.82352941176471	0.0	0.0
chr6:10558601-10559005	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:50562802-50563277	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:133440906-133441419	0.0	76.0233918128655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.976608187134502	0.0	0.0
chr5:88793256-88793729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.866807610993657	0.0	26.849894291754755	0.0	42.28329809725159	0.0
chr5:120306721-120307328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:35637168-35637777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:86781326-86781911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:4649586-4650209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.29213483146067	0.0	33.70786516853933	0.0	0.0
chr12:30123982-30124621	0.0	55.39906103286385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.60093896713615	0.0	0.0	0.0	0.0	0.0
chr13:91812136-91812834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:30926787-30927527	0.0	0.0	0.0	16.35135135135135	0.0	0.0	0.0	0.0	0.0	0.0	83.64864864864865	0.0	0.0	0.0	0.0	0.0
chr4:1561349-1562195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:241581309-241582094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr4:72078419-72079180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:119343345-119344150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:48498256-48499087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.93261131167269	0.0	24.067388688327316	0.0
chr5:109525233-109526138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.508287292817684	0.0	29.392265193370164	0.0	0.0	22.099447513812155	0.0	0.0
chr1:46709123-46710737	0.0	0.0	0.0	0.0	0.0	0.0	12.94919454770756	0.0	0.0	0.0	0.0	0.0	86.74101610904586	0.0	0.30978934324659235	0.0
chr10:107658700-107660485	0.0	11.204481792717088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.79551820728291	0.0	0.0	0.0	0.0	0.0
chr4:17373157-17374902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:53762672-53764285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.319280843149414	0.0	54.680719156850586	0.0	0.0	0.0	0.0	0.0
chr21:15515569-15518053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.33655394524959	0.0	0.0	28.663446054750402	0.0	0.0
chr11:62029760-62031202	0.0	0.0	0.0	0.0	0.0	60.61026352288488	0.0	0.0	0.0	0.0	13.869625520110956	0.0	0.0	25.52011095700416	0.0	0.0
chr3:39557429-39559451	0.0	0.0	0.0	39.56478733926805	0.0	0.0	0.0	0.0	0.0	0.0	60.43521266073195	0.0	0.0	0.0	0.0	0.0
chr21:20039492-20041426	0.0	10.341261633919338	0.0	0.0	0.0	10.341261633919338	0.0	0.0	0.0	0.0	68.976215098242	0.0	0.0	10.341261633919338	0.0	0.0
chr2:64434330-64434554	0.0	0.0	0.0	0.0	0.0	60.71428571428571	0.0	0.0	0.0	0.0	39.285714285714285	0.0	0.0	0.0	0.0	0.0
chr16:88673976-88674202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr4:34025104-34025359	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:199904633-199904871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:48045540-48045824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr8:48071397-48071628	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:30518647-30518897	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:91509772-91510093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:59537938-59538486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:50793495-50794097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.222591362126245	0.0	11.794019933554816	0.0	54.98338870431893	0.0
chr3:154038368-154039009	0.0	62.090483619344774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.909516380655226	0.0	0.0
chr22:35360338-35360902	0.0	0.0	0.0	52.304964539007095	0.0	0.0	0.0	0.0	0.0	0.0	47.695035460992905	0.0	0.0	0.0	0.0	0.0
chr1:58291662-58292198	0.0	0.0	0.0	13.059701492537313	0.0	0.0	0.0	0.0	0.0	0.0	86.94029850746269	0.0	0.0	0.0	0.0	0.0
chr2:128249537-128250098	0.0	0.0	0.0	35.650623885918	0.0	12.834224598930483	0.0	0.0	0.0	0.0	15.86452762923351	0.0	0.0	35.650623885918	0.0	0.0
chr8:10532765-10533486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:52016332-52016950	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:63825720-63826522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr8:26566244-26567050	0.0	0.0	0.0	20.595533498759306	0.0	0.0	0.0	0.0	54.59057071960298	0.0	24.81389578163772	0.0	0.0	0.0	0.0	0.0
chr5:73080202-73081024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.330900243309003	0.0	45.1338199513382	0.0	30.5352798053528	0.0
chr6:116540328-116541246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:100288902-100289841	0.0	21.299254526091588	0.0	0.0	0.0	0.0	0.0	20.66027689030884	0.0	0.0	58.04046858359957	0.0	0.0	0.0	0.0	0.0
chr19:12938941-12940101	0.0	0.0	0.0	0.0	0.0	0.0	9.913793103448276	0.0	0.0	90.08620689655173	0.0	0.0	0.0	0.0	0.0	0.0
chr4:28951929-28953058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:74516808-74518086	0.0	0.0	0.0	33.098591549295776	0.0	0.0	0.0	0.0	0.0	0.0	66.90140845070422	0.0	0.0	0.0	0.0	0.0
chr12:132878428-132887196	0.0	0.0	0.0	0.0	0.0	0.0	13.686131386861314	0.0	0.0	8.918795620437956	4.562043795620438	9.124087591240876	47.74178832116788	0.0	9.124087591240876	6.843065693430657
chr2:101475126-101483076	0.0	0.0	0.0	39.47169811320755	5.031446540880504	27.67295597484277	0.0	0.0	5.031446540880504	0.1509433962264151	12.578616352201259	0.0	0.0	10.062893081761008	0.0	0.0
chr16:52965209-52975128	0.0	6.048996874684948	0.0	6.048996874684948	0.0	0.0	0.0	0.0	12.501260207682227	0.0	67.33541687670129	0.0	0.0	8.065329166246597	0.0	0.0
chr8:140411172-140416154	0.0	0.0	0.0	0.0	0.0	8.028904054596547	0.0	0.0	0.0	0.0	25.150541951023687	0.0	12.04335608189482	0.0	54.777197912484944	0.0
chr3:165392637-165398379	0.0	3.4831069313827934	0.0	0.0	0.0	3.4831069313827934	0.0	0.0	0.0	0.0	68.65203761755487	0.0	0.0	24.381748519679554	0.0	0.0
chr2:176723507-176727860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:196153586-196158867	0.0	0.0	0.0	18.93580761219466	0.0	0.0	0.0	0.0	0.0	0.0	81.06419238780535	0.0	0.0	0.0	0.0	0.0
chr6:119105130-119108812	0.0	10.863661053775123	0.0	0.0	0.0	16.295491580662684	0.0	0.0	15.670831070070616	0.0	51.73818576860402	0.0	0.0	5.431830526887562	0.0	0.0
chr2:129111767-129115432	0.0	0.0	0.0	5.457025920873124	0.0	0.0	0.0	0.0	0.0	0.0	72.71487039563438	0.0	0.0	21.828103683492497	0.0	0.0
chr9:125688624-125694138	0.0	0.0	0.0	0.0	0.0	7.254261878853827	0.0	0.0	0.0	0.0	10.88139281828074	7.254261878853827	74.6100834240116	0.0	0.0	0.0
chr2:238930392-238936973	0.0	27.35146634250114	0.0	3.03905181583346	0.0	0.0	0.0	0.0	42.25801549916426	0.0	27.35146634250114	0.0	0.0	0.0	0.0	0.0
chr1:197721682-197724987	0.0	39.84871406959153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.894099848714067	0.0	24.205748865355524	0.0	0.0	6.051437216338881
chr10:17345772-17349477	0.0	0.0	0.0	5.398110661268556	0.0	34.43994601889339	0.0	0.0	5.398110661268556	0.0	10.796221322537113	0.0	0.0	26.99055330634278	16.97705802968961	0.0
chr15:41268055-41272232	0.0	0.0	0.0	0.0	0.0	0.0	9.576250897773523	0.0	0.0	0.0	14.364376346660283	0.0	61.69499640890591	0.0	14.364376346660283	0.0
chr7:52660498-52666117	0.0	10.784837159636947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.21516284036305	0.0	0.0	0.0	0.0	0.0
chr14:70930142-70931397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.12749003984064	31.872509960159363	0.0	0.0	0.0
chr1:100527456-100529700	0.0	0.0	0.0	44.02852049910874	0.0	26.737967914438503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.233511586452764	0.0	0.0
chr7:18563804-18566145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.97992310978215	0.0	7.3900042716787695	25.630072618539085	0.0	0.0
chr3:143903757-143908930	0.0	3.8662284941040017	0.0	3.8662284941040017	0.0	0.0	0.0	7.732456988208003	26.522327469553453	0.0	58.01275855403054	0.0	0.0	0.0	0.0	0.0
chr4:141367362-141368255	0.0	55.20716685330347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.79283314669653	0.0	0.0	0.0	0.0	0.0
chr15:35948465-35949581	0.0	17.921146953405017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.07885304659499	0.0	0.0	0.0	0.0	0.0
chr5:116073441-116074777	0.0	0.0	0.0	0.0	0.0	5.538922155688622	0.0	0.0	29.94011976047904	0.0	64.52095808383234	0.0	0.0	0.0	0.0	0.0
chr5:128113163-128114809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.84933171324423	0.0	12.15066828675577	0.0
chr4:117921903-117923975	0.0	0.0	0.0	0.0	0.0	9.652509652509652	0.0	0.0	0.0	0.0	71.04247104247105	0.0	0.0	19.305019305019304	0.0	0.0
chr1:82786826-82788898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.040540540540544	0.0	0.0	71.95945945945947	0.0	0.0
chr4:102708781-102710906	0.0	0.0	0.0	9.411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	9.411764705882353	0.0	0.0	0.0	81.17647058823529	0.0
chr3:89470749-89473156	0.0	8.309098462816785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.38180307436643	0.0	0.0	0.0	8.309098462816785	0.0
chr8:119760395-119763014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.09049255441009	0.0	22.90950744558992	0.0
chr3:143820238-143820609	0.0	0.0	0.0	0.0	0.0	53.908355795148246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.091644204851754	0.0	0.0
chr7:82908902-82909354	0.0	0.0	0.0	40.26548672566372	0.0	0.0	0.0	0.0	0.0	0.0	59.73451327433629	0.0	0.0	0.0	0.0	0.0
chr22:33524643-33525345	0.0	0.0	0.0	0.0	0.0	75.64102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.358974358974358	0.0	0.0
chr16:78059789-78060420	0.0	63.39144215530903	0.0	0.0	0.0	0.0	0.0	0.0	18.54199683042789	0.0	18.066561014263076	0.0	0.0	0.0	0.0	0.0
chr18:59647915-59648862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.119324181626187	78.88067581837382	0.0	0.0	0.0
chr14:103528989-103529953	0.0	0.0	20.74688796680498	0.0	0.0	0.0	0.0	0.0	0.0	79.25311203319502	0.0	0.0	0.0	0.0	0.0	0.0
chr20:10231086-10232147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.85014137606032	0.0	0.0	0.0	81.14985862393968	0.0
chr11:93649352-93650574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.92307692307693	0.0	23.076923076923077	0.0	0.0	0.0	0.0	0.0
chr9:2777528-2778856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr1:78092221-78093656	0.0	0.0	0.0	0.0	0.0	93.37979094076655	0.0	0.0	0.0	0.0	6.620209059233449	0.0	0.0	0.0	0.0	0.0
chr4:63812528-63814120	0.0	2.386934673366834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.61306532663316	0.0	0.0	0.0	0.0	0.0
chr11:131319692-131321385	0.0	11.813349084465447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.725339633786178	0.0	0.0	83.46131128174838	0.0	0.0
chr7:17294449-17296483	0.0	0.0	0.0	19.66568338249754	0.0	19.66568338249754	0.0	0.0	0.0	0.0	16.07669616519174	0.0	0.0	44.59193706981318	0.0	0.0
chr1:28718937-28720967	0.0	0.0	0.0	43.30049261083744	0.0	36.995073891625616	0.0	0.0	0.0	0.0	19.704433497536947	0.0	0.0	0.0	0.0	0.0
chr18:73001475-73003803	0.0	8.59106529209622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.40893470790378	0.0	0.0	0.0	0.0	0.0
chr1:110229273-110231370	0.0	0.0	0.0	0.0	0.0	43.15689079637578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.84310920362422	0.0
chr7:9870561-9874338	0.0	15.885623510722796	0.0	0.0	0.0	30.89753772835584	0.0	0.0	0.0	0.0	53.21683876092137	0.0	0.0	0.0	0.0	0.0
chr10:88964346-88964545	0.0	0.0	0.0	48.743718592964825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.256281407035175	0.0	0.0
chr7:24491232-24491449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:112472334-112472531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr21:45253411-45253604	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:3089204-3089412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:78519102-78519307	0.0	47.80487804878049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.19512195121951	0.0	0.0	0.0	0.0	0.0
chr5:167929476-167929699	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:166390664-166390915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:50933327-50933526	0.0	18.592964824120603	0.0	0.0	0.0	0.0	0.0	0.0	81.4070351758794	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:87546925-87547136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr12:47515544-47515826	0.0	25.886524822695034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.11347517730496	0.0	0.0	0.0	0.0	0.0
chr8:92650086-92650352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.33082706766917	0.0	0.0	67.66917293233082	0.0	0.0
chr11:104937695-104937903	0.0	0.0	0.0	14.423076923076922	0.0	0.0	0.0	0.0	0.0	0.0	85.57692307692307	0.0	0.0	0.0	0.0	0.0
chr12:116000753-116000998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr12:44869295-44869569	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:69481049-69481285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:208651088-208651315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:77055085-77055358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:191767051-191767334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:6259528-6259814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.3006993006993	0.0	50.6993006993007	0.0	0.0	0.0	0.0	0.0
chr7:109348818-109349130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr19:47821001-47821300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:29227146-29227451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:98048292-98048634	0.0	0.0	55.55555555555556	0.0	44.44444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:116993062-116993391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:108663906-108664323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:90130697-90131032	0.0	0.0	0.0	0.0	0.0	45.07462686567164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.92537313432836	0.0	0.0
chr5:96567963-96568286	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:208991535-208991892	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:167254278-167254623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:87393110-87393472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr10:70324698-70325143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.75280898876404	0.0	0.0	0.0	22.247191011235955	0.0	0.0
chr3:107601648-107602151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.87475149105368	0.0	79.12524850894633
chr3:32344018-32344492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0126582278481	0.0	18.9873417721519	0.0	0.0	0.0	0.0	0.0
chr3:16987474-16987946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.79661016949152	7.203389830508475	0.0	0.0
chr18:26789217-26789722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.762376237623762	0.0	0.0	96.23762376237623	0.0	0.0
chr5:1426813-1427276	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:101713881-101714409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr5:161558108-161558636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:54069632-54070158	5.893536121673003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.02281368821293	38.02281368821293	18.06083650190114	0.0
chr15:39419253-39419930	0.0	0.0	0.0	0.0	0.0	48.89217134416543	0.0	0.0	0.0	0.0	51.10782865583457	0.0	0.0	0.0	0.0	0.0
chr10:60163781-60164341	0.0	0.0	0.0	0.0	0.0	89.10714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.892857142857142	0.0	0.0
chr4:103975547-103976196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:139583637-139584281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:159096377-159097053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr11:116878089-116878791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.242165242165242	0.0	84.75783475783476	0.0
chr16:48364131-48364902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.626459143968873	0.0	51.88067444876784	20.492866407263293	0.0	0.0	0.0
chr7:147965700-147966390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:27473501-27474383	0.0	0.0	0.0	0.0	0.0	22.67573696145125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.32426303854876	0.0	0.0
chr21:15736135-15737021	0.0	0.0	0.0	0.0	0.0	16.478555304740404	0.0	0.0	0.0	0.0	0.0	22.573363431151243	60.94808126410835	0.0	0.0	0.0
chr21:15001577-15002369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr11:9897342-9898265	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:164821715-164822633	0.0	0.0	0.0	0.0	0.0	0.0	48.80174291938998	0.0	0.0	0.0	0.0	0.0	51.19825708061002	0.0	0.0	0.0
chr2:112709339-112710205	0.0	0.0	0.0	0.0	0.0	90.30023094688222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.699769053117784	0.0	0.0
chr4:11620021-11620953	0.0	0.0	0.0	83.36909871244636	0.0	0.0	0.0	0.0	0.0	0.0	16.630901287553648	0.0	0.0	0.0	0.0	0.0
chr6:120019617-120020615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.919839679358724	0.0	0.0	40.08016032064128	0.0	0.0	0.0	0.0	0.0
chr1:89120967-89121832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.41618497109826	63.58381502890174	0.0	0.0	0.0
chr6:42358535-42359573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.235067437379577	87.76493256262043	0.0	0.0	0.0
chr2:225098506-225099566	0.0	0.0	0.0	73.30188679245283	0.0	0.0	0.0	0.0	0.0	0.0	18.867924528301888	0.0	0.0	7.830188679245283	0.0	0.0
chr1:219679523-219680765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.2061191626409	0.0	67.7938808373591	0.0	0.0	0.0	0.0	0.0
chr4:45869685-45870915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:113163936-113164997	0.0	0.0	0.0	27.70970782280867	0.0	15.739868049010367	0.0	0.0	0.0	0.0	0.0	37.70028275212064	18.85014137606032	0.0	0.0	0.0
chr15:81426631-81427984	0.0	0.0	0.0	9.238728750923872	0.0	0.0	0.0	0.0	16.851441241685144	0.0	29.563932002956395	0.0	0.0	44.345898004434595	0.0	0.0
chr1:41916948-41918341	0.0	0.0	14.357501794687725	0.0	28.71500358937545	12.993539124192392	0.0	0.0	0.0	43.933955491744435	0.0	0.0	0.0	0.0	0.0	0.0
chr6:114997428-114998839	0.0	28.561304039688164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.741318214032601	0.0	0.0	56.69737774627923	0.0	0.0
chr2:70513395-70515719	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:10194759-10197923	0.0	0.0	0.0	63.74841972187105	0.0	4.646017699115045	0.0	0.0	0.0	0.0	31.605562579013906	0.0	0.0	0.0	0.0	0.0
chr16:24573164-24576969	0.0	31.537450722733247	0.0	2.3653088042049935	0.0	10.512483574244415	0.0	0.0	0.0	0.0	47.306176084099874	0.0	0.0	0.0	0.0	8.278580814717477
chr12:44800488-44806220	0.0	0.0	0.0	17.445917655268666	0.0	0.0	0.0	0.0	0.0	0.0	68.5973482205164	0.0	0.0	10.4675505931612	3.4891835310537336	0.0
chr11:104937632-104940807	0.0	0.0	0.0	6.299212598425196	0.0	0.0	0.0	0.0	0.0	0.0	93.7007874015748	0.0	0.0	0.0	0.0	0.0
chr19:14090438-14094132	5.414185165132648	10.828370330265296	20.30319436924743	0.0	0.0	5.414185165132648	0.0	0.0	0.0	27.070925825663238	9.312398484028153	0.0	0.0	10.828370330265296	0.0	10.828370330265296
