Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr4:113382955-113383618	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:39142720-39143455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.925170068027212	59.863945578231295	27.2108843537415	0.0	0.0	0.0
chr2:158347564-158348413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.328621908127207	0.0	0.0	70.6713780918728	0.0	0.0
chr14:71576609-71577496	0.0	0.0	0.0	1.4656144306651635	0.0	0.0	0.0	0.0	0.0	0.0	67.64374295377678	8.342728297632469	22.547914317925592	0.0	0.0	0.0
chr6:111952825-111953848	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:92036975-92038173	0.0	0.0	0.0	0.0	0.0	54.173622704507515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.826377295492485	0.0	0.0
chr10:76218523-76219828	0.0	30.65134099616858	0.0	0.0	0.0	0.0	0.0	44.90421455938697	24.444444444444443	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:26218272-26219753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:70358156-70359798	0.0	0.0	0.0	62.971985383678444	0.0	37.028014616321556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:92988823-92990304	0.0	0.0	0.0	0.0	0.0	13.571910871033085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.42808912896692	0.0	0.0
chr18:50341584-50343497	0.0	0.0	0.0	10.454783063251437	0.0	0.0	0.0	0.0	20.909566126502874	0.0	68.63565081024568	0.0	0.0	0.0	0.0	0.0
chr4:108838554-108847694	0.0	0.0	0.0	28.44638949671772	0.0	0.0	0.0	0.0	0.0	0.0	53.06345733041575	0.0	0.0	18.49015317286652	0.0	0.0
chr8:15305509-15319789	0.0	21.69467787114846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.30532212885154	0.0	0.0	0.0	0.0	0.0
chr11:97921850-97924668	0.0	49.680624556423	0.0	0.0	0.0	0.0	0.0	30.80198722498226	0.0	0.0	19.517388218594746	0.0	0.0	0.0	0.0	0.0
chr2:242068867-242072423	0.0	0.0	0.0	5.62429696287964	10.742407199100112	67.49156355455568	0.0	0.0	10.517435320584926	0.0	0.0	0.0	0.0	5.62429696287964	0.0	0.0
chr7:95708577-95711421	0.0	7.032348804500703	0.0	7.032348804500703	0.0	0.0	0.0	0.0	60.16174402250351	0.0	25.773558368495074	0.0	0.0	0.0	0.0	0.0
chr6:155571684-155577075	0.0	3.7098868484511223	0.0	3.7098868484511223	0.0	0.0	0.0	0.0	11.129660545353365	0.0	81.45056575774439	0.0	0.0	0.0	0.0	0.0
chr6:90219445-90220125	0.0	0.0	0.0	0.0	0.0	35.88235294117647	0.0	0.0	0.0	64.11764705882354	0.0	0.0	0.0	0.0	0.0	0.0
chr10:65102752-65104430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.12276519666269	0.0	0.0	76.8772348033373	0.0	0.0	0.0	0.0	0.0
chr8:31184044-31186070	9.871668311944719	0.0	9.871668311944719	0.0	49.3583415597236	19.743336623889437	0.0	0.0	11.154985192497533	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:90877262-90879736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.084074373484237	66.93613581244946	0.0	24.97978981406629	0.0
chr3:58513434-58516018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.219814241486066	0.0	76.78018575851394	0.0
chr12:20518318-20521222	0.0	0.0	0.0	0.0	0.0	6.887052341597796	0.0	0.0	0.0	0.0	46.41873278236915	0.0	0.0	46.69421487603306	0.0	0.0
chr2:38653071-38657135	0.0	0.0	0.0	1.894685039370079	0.0	34.44881889763779	0.0	0.0	14.763779527559054	0.0	14.763779527559054	0.0	0.0	34.128937007874015	0.0	0.0
chr2:68914192-68918607	0.0	0.0	0.0	18.12004530011325	0.0	25.798414496036244	0.0	0.0	0.0	0.0	18.12004530011325	0.0	0.0	37.96149490373726	0.0	0.0
chr6:110976184-110982010	0.0	0.0	3.4328870580157913	0.0	0.0	0.0	0.0	0.0	0.0	13.954685890834192	20.820460006865773	3.4328870580157913	48.06041881222108	0.0	10.298661174047375	0.0
chr10:119543963-119544918	0.0	0.0	0.0	0.0	75.91623036649214	0.0	0.0	0.0	24.083769633507853	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:6072030-6073300	0.0	0.0	0.0	0.0	0.0	63.54330708661418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.45669291338582	0.0	0.0
chr2:12081067-12082261	0.0	0.0	0.0	0.0	0.0	49.16247906197655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.83752093802345	0.0	0.0
chr21:30193931-30195668	23.028209556706965	0.0	0.0	8.693149107656879	0.0	0.0	0.0	0.0	0.0	0.0	68.27864133563615	0.0	0.0	0.0	0.0	0.0
chr14:28788906-28790479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.16719643992371	0.0	30.83280356007629	0.0	0.0	0.0	0.0	0.0
chr10:13409876-13412076	0.0	0.0	0.0	9.090909090909092	0.0	42.0	0.0	0.0	9.090909090909092	0.0	39.81818181818182	0.0	0.0	0.0	0.0	0.0
chr11:120051445-120053835	0.0	39.49790794979079	0.0	0.0	0.0	0.0	0.0	0.0	41.84100418410041	0.0	18.661087866108787	0.0	0.0	0.0	0.0	0.0
chr2:69920591-69923536	0.0	0.0	0.0	0.0	0.0	0.0	16.196943972835314	0.0	0.0	0.0	0.0	9.100169779286928	67.91171477079796	0.0	6.791171477079796	0.0
chr3:87370236-87373241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.244592346089846	0.0	39.633943427620636	0.0	0.0	7.121464226289517	0.0	0.0
chr19:9702044-9705427	0.0	29.559562518474724	0.0	14.188590008867868	0.0	0.0	0.0	0.0	0.0	0.0	56.2518474726574	0.0	0.0	0.0	0.0	0.0
chr20:45361537-45366606	0.0	0.0	3.945551390806865	0.0	0.0	16.23594397317025	12.744130992306173	0.0	0.0	31.56441112645492	0.0	19.727756954034326	7.89110278161373	7.89110278161373	0.0	0.0
chr9:124163671-124163875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:1595608-1595812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:65257049-65257255	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:9382482-9382711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.1528384279476	0.0	14.847161572052403	0.0
chr13:75301142-75301378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.30508474576271	0.0	0.0	51.69491525423729	0.0	0.0
chr8:103118011-103118234	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:101324792-101325039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:88704681-88704894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:161448210-161448416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:36703300-36703538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:37224676-37224942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:151168518-151168778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr6:28221597-28221837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:100429676-100429954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr9:110800457-110800783	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:32663657-32663977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:62852923-62853244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:101193205-101193572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:110409592-110410010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:28595288-28595718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.790697674418606	0.0	87.20930232558139	0.0	0.0	0.0	0.0	0.0
chr3:182106065-182106426	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:4614634-4614988	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:56418375-56418792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.796163069544365	0.0	95.20383693045564	0.0	0.0	0.0	0.0	0.0
chr6:125554518-125554993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:22870428-22870845	0.0	0.0	0.0	0.0	0.0	39.08872901678657	0.0	0.0	0.0	60.91127098321343	0.0	0.0	0.0	0.0	0.0	0.0
chr12:83434779-83435255	0.0	8.823529411764707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.17647058823529	0.0	0.0	0.0	0.0	0.0
chr3:111685277-111685771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr4:47124434-47124968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.09737827715355	0.0	27.902621722846444	0.0	0.0	0.0	0.0	0.0
chr6:100623084-100623594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.725490196078432	47.05882352941176	39.21568627450981	0.0	0.0
chr6:135041946-135042464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr8:115956197-115956802	0.0	0.0	0.0	33.057851239669425	0.0	0.0	0.0	0.0	0.0	0.0	66.94214876033058	0.0	0.0	0.0	0.0	0.0
chr2:10339256-10339950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.818443804034583	10.951008645533141	60.23054755043228	0.0	0.0	0.0
chr19:36374431-36375087	0.0	40.70121951219512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.29878048780488
chr5:78359965-78360638	0.0	0.0	29.71768202080238	0.0	0.0	0.0	0.0	0.0	0.0	70.28231797919761	0.0	0.0	0.0	0.0	0.0	0.0
chr8:99761221-99761837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.01948051948052	0.0	0.0	24.512987012987015	32.467532467532465	0.0
chr3:137770301-137770919	0.0	0.0	0.0	0.0	90.77669902912622	0.0	0.0	0.0	9.223300970873787	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:103735418-103736139	0.0	0.0	0.0	27.739251040221912	0.0	68.93203883495146	0.0	0.0	0.0	0.0	0.0	0.0	3.3287101248266295	0.0	0.0	0.0
chr4:69817603-69818285	0.0	0.0	0.0	29.32551319648094	0.0	29.765395894428153	0.0	0.0	0.0	0.0	40.909090909090914	0.0	0.0	0.0	0.0	0.0
chr5:40976863-40977583	0.0	0.0	0.0	72.22222222222221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.77777777777778	0.0	0.0
chr11:114731706-114732365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:58159266-58159959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:181285303-181286021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.61281337047354	0.0	0.0	79.38718662952647	0.0	0.0
chr4:44561458-44562179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:86482090-86482964	0.0	0.0	0.0	69.33638443935926	0.0	30.663615560640732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:1644481-1645275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.17632241813602	0.0	0.0	59.823677581863976	0.0	0.0	0.0	0.0	0.0
chr3:94827270-94828053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:159971580-159972298	0.0	34.81894150417828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.18105849582173	0.0	0.0	0.0	0.0	0.0
chr13:50210093-50210906	0.0	0.0	0.0	0.0	0.0	54.36654366543665	0.0	0.0	0.0	0.0	45.63345633456334	0.0	0.0	0.0	0.0	0.0
chr3:114210728-114211535	0.0	0.0	0.0	22.55266418835192	0.0	0.0	0.0	0.0	0.0	0.0	77.44733581164807	0.0	0.0	0.0	0.0	0.0
chr10:22485312-22486244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:89507203-89508029	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:116523046-116523918	0.0	45.87155963302752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.12844036697248	0.0	0.0	0.0	0.0	0.0
chr8:98979955-98981037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:97323632-97324798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:159822974-159824255	0.0	0.0	0.0	31.225604996096802	0.0	0.0	0.0	0.0	48.321623731459795	0.0	20.452771272443403	0.0	0.0	0.0	0.0	0.0
chr1:204221438-204222731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.87161639597834	0.0	0.0	38.12838360402166	0.0
chr8:87639752-87641039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:128154861-128156483	0.0	0.0	0.0	0.0	0.0	0.0	12.330456226880395	0.0	0.0	0.0	0.0	0.0	75.33908754623921	0.0	12.330456226880395	0.0
chr13:26312326-26319362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.724275156338829	0.0	85.27572484366117	0.0	0.0	0.0
chr5:59040275-59040481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:12300583-12300786	0.0	0.0	0.0	44.827586206896555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.172413793103445	0.0	0.0
chr2:198272935-198273137	0.0	0.0	0.0	0.0	0.0	30.198019801980198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.80198019801979	0.0	0.0
chr6:94529053-94529250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:158927464-158927695	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:91253214-91253456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:4316686-4316918	0.0	0.0	0.0	52.58620689655172	0.0	47.41379310344828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:26450924-26451163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:128094672-128094935	0.0	0.0	0.0	0.0	0.0	11.406844106463879	0.0	0.0	0.0	0.0	88.59315589353612	0.0	0.0	0.0	0.0	0.0
chr8:122179648-122179897	0.0	45.38152610441767	0.0	54.61847389558233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:13479095-13479433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:135022312-135022660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:26275773-26276227	0.0	44.052863436123346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.947136563876654	0.0	0.0	0.0	0.0	0.0
chr18:70920651-70921096	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:100524580-100525021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.4875283446712	0.0	0.0	14.512471655328799	0.0	0.0
chr1:68742977-68743516	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:96753949-96754676	0.0	0.0	0.0	0.0	0.0	0.0	52.26960110041266	0.0	0.0	0.0	0.0	0.0	47.73039889958734	0.0	0.0	0.0
chr3:19731056-19731690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:194362023-194362754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:85304590-85305368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:8591340-8592276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:22693287-22694360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.857409133271204	0.0	39.142590866728796	0.0	0.0	0.0	0.0	0.0
chr1:178607303-178608538	0.0	0.0	0.0	16.194331983805668	0.0	83.80566801619433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:81664735-81666023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr15:29667337-29669162	32.87671232876712	0.0	0.0	0.0	0.0	21.91780821917808	0.0	0.0	0.0	0.0	45.20547945205479	0.0	0.0	0.0	0.0	0.0
chr17:34117217-34119160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:107246523-107250077	0.0	11.254924029262803	0.0	0.5908835115362971	0.0	0.0	0.0	0.0	0.0	0.0	65.6443444006753	0.0	0.0	22.509848058525606	0.0	0.0
chr1:49736926-49737107	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:74269526-74269737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr7:110598137-110598364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:99081783-99081989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:70987645-70987859	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:2710264-2710508	0.0	59.01639344262295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.98360655737705	0.0	0.0	0.0	0.0	0.0
chr4:167588771-167589137	0.0	21.311475409836063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.68852459016394	0.0	0.0	0.0	0.0	0.0
chr1:147267220-147267578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	100.0	0.0	0.0
chr10:21739557-21739936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr1:99588775-99589444	0.0	0.0	0.0	59.79073243647235	0.0	0.0	0.0	0.0	0.0	0.0	40.20926756352765	0.0	0.0	0.0	0.0	0.0
chr7:114525678-114526298	0.0	0.0	0.0	32.25806451612903	0.0	0.0	0.0	0.0	0.0	0.0	67.74193548387096	0.0	0.0	0.0	0.0	0.0
chr13:85086027-85086623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:174712354-174713330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:151773776-151775006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.52032520325203	0.0	67.47967479674797	0.0	0.0	0.0	0.0	0.0
chr1:48500302-48511853	0.0	0.0	0.0	17.31451822353043	0.0	7.150896026318068	0.0	0.0	59.95151934897412	0.0	8.657259111765216	0.0	0.0	6.925807289412172	0.0	0.0
chr7:149643545-149646610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.727569331158236	0.0	41.272430668841764	0.0	0.0	0.0	0.0	0.0
chr13:99693166-99696592	0.0	0.0	0.0	29.188558085230586	0.0	57.79334500875657	0.0	0.0	0.0	0.0	7.180385288966725	0.0	0.0	5.837711617046118	0.0	0.0
chr4:163859239-163867229	0.0	0.0	0.0	0.0	0.0	7.2715894868585735	0.0	0.0	0.0	0.0	92.72841051314143	0.0	0.0	0.0	0.0	0.0
chr7:42077736-42079920	0.0	0.0	0.0	0.0	0.0	39.6062271062271	0.0	0.0	0.0	0.0	18.315018315018314	0.0	18.315018315018314	23.763736263736263	0.0	0.0
chr4:113931318-113931993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr1:111993392-111994136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:133788889-133789732	0.0	0.0	0.0	0.0	0.0	6.405693950177936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.59430604982207	0.0	0.0
chr12:15027251-15028139	0.0	53.26576576576577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.734234234234236	0.0	0.0	0.0	0.0	0.0
chr9:37514730-37515600	0.0	0.0	0.0	0.0	0.0	0.0	45.632183908045974	0.0	0.0	0.0	0.0	22.988505747126435	0.0	0.0	31.379310344827587	0.0
chr13:87856013-87858036	0.0	9.886307464162135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.11369253583787	0.0	0.0	0.0	0.0	0.0
chr6:70158907-70161358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.31986944104447	0.0	57.16034271725826	0.0	0.0	26.51978784169727	0.0	0.0
chr14:78022692-78022884	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:228422475-228422688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22:48120632-48120846	0.0	29.439252336448597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.56074766355141	0.0	0.0	0.0	0.0	0.0
chr6:142107697-142107947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:28800600-28800834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:124643963-124644294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:52420747-52421002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr15:65079283-65079590	0.0	0.0	0.0	0.0	58.306188925081436	0.0	0.0	0.0	41.69381107491857	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:101999367-101999788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.3729216152019	0.0	0.0	16.6270783847981	0.0	0.0
chr17:78314704-78315149	0.0	0.0	0.0	0.0	0.0	51.68539325842697	0.0	0.0	0.0	48.31460674157304	0.0	0.0	0.0	0.0	0.0	0.0
chr6:70113077-70113499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr13:72119536-72120021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:89349400-89349926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:21825820-21826373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr11:16078293-16078874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.1342512908778	0.0	0.0	0.0	37.8657487091222	0.0
chr8:100430465-100431086	0.0	0.0	0.0	0.0	0.0	50.56360708534622	0.0	0.0	0.0	32.2061191626409	0.0	0.0	0.0	17.23027375201288	0.0	0.0
chr3:174539346-174540016	0.0	0.0	0.0	0.0	0.0	90.44776119402985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.55223880597015	0.0	0.0
chr12:44928787-44929543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.968253968253968	0.0	52.910052910052904	0.0	0.0	43.12169312169312	0.0	0.0
chr22:28844182-28844930	0.0	0.0	0.0	0.0	0.0	26.737967914438503	0.0	0.0	0.0	0.0	73.2620320855615	0.0	0.0	0.0	0.0	0.0
chr7:116205554-116206507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.8803777544596	0.0	62.1196222455404	0.0	0.0	0.0	0.0	0.0
