Region	0_GapArtf1	1_GapArtf2	2_GapArtf3	3_Quies1	4_Quies2	5_Quies3	6_Quies4	7_Quies5	8_HET1	9_HET2	10_HET3	11_HET4	12_HET5	13_HET6	14_HET7	15_HET8	16_HET9	17_ReprPC1	18_ReprPC2	19_ReprPC3	20_ReprPC4	21_ReprPC5	22_ReprPC6	23_ReprPC7	24_ReprPC8	25_ReprPC9	26_Acet1	27_Acet2	28_Acet3	29_Acet4	30_Acet5	31_Acet6	32_Acet7	33_Acet8	34_EnhWk1	35_EnhWk2	36_EnhWk3	37_EnhWk4	38_EnhWk5	39_EnhWk6	40_EnhWk7	41_EnhWk8	42_EnhA1	43_EnhA2	44_EnhA3	45_EnhA4	46_EnhA5	47_EnhA6	48_EnhA7	49_EnhA8	50_EnhA9	51_EnhA10	52_EnhA11	53_EnhA12	54_EnhA13	55_EnhA14	56_EnhA15	57_EnhA16	58_EnhA17	59_EnhA18	60_EnhA19	61_EnhA20	62_TxEnh1	63_TxEnh2	64_TxEnh3	65_TxEnh4	66_TxEnh5	67_TxEnh6	68_TxEnh7	69_TxEnh8	70_TxWk1	71_TxWk2	72_Tx1	73_Tx2	74_Tx3	75_Tx4	76_Tx5	77_Tx6	78_Tx7	79_Tx8	80_TxEx1	81_TxEx2	82_TxEx3	83_TxEx4	84_znf1	85_znf2	86_DNase1	87_BivProm1	88_BivProm2	89_BivProm3	90_BivProm4	91_PromF1	92_PromF2	93_PromF3	94_PromF4	95_PromF5	96_PromF6	97_PromF7	98_TSS1	99_TSS2
chr8:28870000-29040000	0.823529411764706	0.0	0.0	0.0	0.0	7.294117647058823	0.4705882352941176	0.0	0.0	0.0	0.1176470588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2352941176470588	0.0	0.0	0.1176470588235294	0.0	0.0	0.35294117647058826	0.0	0.2352941176470588	2.1176470588235294	1.2941176470588236	2.588235294117647	3.4117647058823533	0.0	0.2352941176470588	0.1176470588235294	1.0588235294117647	0.0	0.4705882352941176	0.1176470588235294	0.0	0.0	0.0	2.588235294117647	1.8823529411764703	0.0	0.2352941176470588	0.0	0.0	0.4705882352941176	0.5882352941176471	0.0	0.0	0.823529411764706	3.176470588235294	4.0	0.2352941176470588	0.0	0.7058823529411765	0.0	0.2352941176470588	0.2352941176470588	10.23529411764706	0.7058823529411765	17.647058823529413	18.235294117647058	3.7647058823529407	1.1764705882352942	0.823529411764706	2.1176470588235294	0.35294117647058826	4.235294117647059	0.0	0.2352941176470588	0.2352941176470588	0.0	1.5294117647058825	0.2352941176470588	0.1176470588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.4705882352941176	0.5882352941176471	0.0	0.35294117647058826	0.35294117647058826	0.35294117647058826	0.0
chr10:9900000-10050000	3.0666666666666664	0.0	0.0	50.26666666666667	18.53333333333333	2.0	4.8	0.0	3.0666666666666664	0.26666666666666666	1.6	0.26666666666666666	0.0	0.4	0.6666666666666667	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.6666666666666667	1.0666666666666667	0.0	0.9333333333333335	0.0	0.0	0.0	1.6	0.0	0.0	5.066666666666666	0.0	0.0	0.0	0.9333333333333335	0.0	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	1.0666666666666667	0.0	0.0	0.0	1.7333333333333332	0.0	0.0	0.6666666666666667	0.0	0.5333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:22500000-22610000	0.36363636363636365	0.0	0.0	0.0	0.0	4.181818181818182	4.363636363636364	0.5454545454545455	0.0	0.0	4.363636363636364	0.5454545454545455	0.0	0.5454545454545455	1.4545454545454546	0.5454545454545455	0.18181818181818182	0.0	0.18181818181818182	1.4545454545454546	5.2727272727272725	0.0	0.24636363636363637	0.0	0.18181818181818182	1.090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.7272727272727273	2.181818181818182	4.7272727272727275	0.36363636363636365	0.0	0.5454545454545455	0.5454545454545455	0.5454545454545455	0.0	0.18181818181818182	2.5454545454545454	1.090909090909091	0.7272727272727273	1.6363636363636365	0.7272727272727273	0.36363636363636365	0.0	0.18181818181818182	0.0	0.0	0.18181818181818182	0.0	0.18181818181818182	0.18181818181818182	0.0	0.0	0.18181818181818182	0.18181818181818182	0.7272727272727273	4.7272727272727275	8.299090909090909	0.18181818181818182	0.36363636363636365	8.181818181818182	0.36363636363636365	0.0	0.0	0.0	0.0	5.454545454545454	5.2727272727272725	2.727272727272727	10.909090909090908	0.0	1.4545454545454546	6.363636363636363	0.0	0.0	0.0	0.9090909090909091	0.0	0.0	0.18181818181818182	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:33940000-34100000	0.0	0.0	0.0	0.0	0.0	14.75	2.75	0.0	0.0	0.0	3.0006250000000003	1.375	0.375	0.25	2.0	2.375	0.0	0.0	0.0	0.375	2.875	0.125	1.5	0.5	0.0	0.375	0.8750000000000001	2.75	3.875	1.875	0.8750000000000001	0.625	1.0	0.0	2.375	0.125	0.375	0.8750000000000001	5.06	3.125	3.125	0.5	0.125	0.125	0.75	0.75	1.8756249999999999	0.0	0.8750000000000001	1.125625	1.125	3.25	1.25	0.625625	1.625	0.75	2.625	0.5	0.375	0.125	0.5	0.125	0.0	4.625	1.25	0.0	0.0	0.0	0.25	0.0	0.625	0.375	5.686875000000001	0.375	0.125	0.750625	0.0	0.0	0.0	0.5	1.25	0.0	0.0	0.125	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.8750000000000001	1.7500000000000002	0.375	0.25	0.125	0.375	0.625	0.25	0.375
chr7:36670000-36740000	4.0	0.0	0.0	0.0	0.0	7.428571428571429	4.571428571428571	0.0	0.0	0.0	3.428571428571429	0.2857142857142857	0.0	0.0	0.5714285714285714	0.2857142857142857	0.0	0.0	0.0	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	0.2857142857142857	0.0071428571428571435	0.0	0.0	0.0	0.0	0.8571428571428572	0.0	0.0	0.0	0.0	11.714285714285715	9.714285714285714	0.2857142857142857	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	0.0	1.1357142857142857	13.428571428571429	1.1428571428571428	4.285714285714286	1.7142857142857144	4.857142857142857	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.285714285714286	1.7142857142857144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:110160000-110200000	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	3.5000000000000004	17.105	14.895	16.5	1.5	1.5	0.0	0.0	17.0	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	0.0	2.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:183220000-183290000	0.0	0.0	0.0	0.0	0.2857142857142857	5.714285714285714	0.0	0.0	0.0	0.0	1.4285714285714286	0.5714285714285714	0.0	0.0	0.5714285714285714	1.7142857142857144	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	2.0	3.7142857142857144	6.2857142857142865	4.0	6.0	8.285714285714285	3.3357142857142854	4.0	3.7142857142857144	5.142857142857142	2.0	0.2857142857142857	0.3785714285714286	1.7142857142857144	0.5714285714285714	4.0	4.0	0.2857142857142857	2.571428571428571	0.5714285714285714	0.0	0.2857142857142857	0.0	0.0	0.2857142857142857	0.8571428571428572	7.428571428571429	5.428571428571429	0.0	0.2857142857142857	0.0	0.0	0.2857142857142857	0.8571428571428572	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7142857142857144	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7142857142857144	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0
chr9:27520000-27560000	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.5	3.0	2.0	2.5	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	11.5	0.0	0.0	0.0	0.0	0.0	4.505	8.0	0.5	1.0	0.5	1.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.5	0.0	0.0	0.5	7.5	0.0	0.0	2.0	0.0	0.0	3.5000000000000004	16.994999999999997	5.5	9.5	0.0	0.5	0.5	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.5	0.5	0.5	0.0	0.0	2.0	0.0	0.0	2.5	0.5
chr2:186120000-186320000	7.199999999999999	0.0	0.0	12.7	0.4	31.5365	14.7	0.0	0.1	0.0	4.9635	1.5	0.8999999999999999	0.5	4.7	0.2	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.8	5.6000000000000005	0.0	0.0	0.0	0.0	0.3	0.8	0.0	0.1	4.3999999999999995	0.0	0.0	0.0	2.8000000000000003	0.0	0.0	0.0	0.6	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.8999999999999999	0.0	1.6	1.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:77360000-77630000	1.4814814814814816	0.0	0.0	0.5925925925925926	0.14814814814814814	29.975925925925928	1.925925925925926	0.07407407407407407	0.14814814814814814	0.0	0.5925925925925926	0.0	0.0	0.0	0.2962962962962963	0.2962962962962963	0.0	0.0	0.0	1.8518518518518516	13.481481481481481	0.07407407407407407	1.4814814814814816	0.07407407407407407	0.0	0.0	0.0	2.5185185185185186	5.333333333333334	0.0	0.0	0.14814814814814814	0.07407407407407407	0.7407407407407408	5.407407407407407	0.07407407407407407	1.037037037037037	7.555555555555555	0.3703703703703704	0.3703703703703704	4.666666666666667	2.148148148148148	0.0	0.4444444444444444	0.14814814814814814	1.1111111111111112	0.8148148148148148	3.7037037037037033	0.5925925925925926	0.0	0.0	0.2222222222222222	2.172222222222222	0.5185185185185185	4.518518518518518	0.0	0.14814814814814814	0.6666666666666667	0.5925925925925926	0.14814814814814814	0.07407407407407407	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5185185185185185	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.07407407407407407	0.0	0.0	0.0	0.0	0.07407407407407407	0.0
chr9:130950000-131100000	0.0	0.0	0.0	0.0	0.0	5.6000000000000005	0.26666666666666666	0.0	0.13333333333333333	0.0	0.5333333333333333	0.0	0.008666666666666666	0.13333333333333333	1.2	2.0	0.0	0.4	0.8	3.2	7.733333333333333	14.933333333333335	19.466666666666665	21.2	0.13333333333333333	0.13333333333333333	1.2	0.13333333333333333	1.3333333333333335	0.26666666666666666	0.4	0.13333333333333333	0.5333333333333333	0.13333333333333333	0.0	1.2	0.26666666666666666	0.12466666666666668	0.5333333333333333	0.0	0.5333333333333333	0.0	0.0	0.0	0.0	0.13333333333333333	0.26666666666666666	2.2666666666666666	2.0	0.0	0.0	0.26666666666666666	0.0	0.8	0.5333333333333333	0.0	0.0	0.5333333333333333	0.0	0.0	0.9333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.8	0.6666666666666667	3.3333333333333335	0.0	0.5333333333333333	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.4
chr15:96120000-96130000	0.0	0.0	0.0	0.0	0.0	26.290000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	15.709999999999999	8.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	14.000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:14590000-14600000	0.0	0.0	0.0	0.0	0.0	23.880000000000003	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	24.0	8.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:212260000-212370000	0.0	0.0	0.0	0.0	0.0	12.234545454545454	0.7272727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6363636363636365	1.8181818181818181	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	2.0	0.0	1.090909090909091	0.0	0.0	0.0	0.0	0.18181818181818182	0.18181818181818182	0.0	0.5454545454545455	0.18181818181818182	0.36363636363636365	0.0	0.0	0.0	0.0	0.0	0.5454545454545455	0.0	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.36363636363636365	0.0	0.18181818181818182	0.5454545454545455	1.090909090909091	1.6363636363636365	0.0	0.0	0.0	0.0	0.0	0.9090909090909091	6.7272727272727275	0.5454545454545455	0.0	0.5454545454545455	0.18181818181818182	0.36363636363636365	0.36363636363636365	8.545454545454545	0.18181818181818182	11.090909090909092	9.636363636363637	0.5454545454545455	0.9090909090909091	4.181818181818182	13.947272727272727	4.909090909090909	0.9090909090909091	0.0	2.0	1.6363636363636365	0.0	0.9090909090909091	0.18181818181818182	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.5454545454545455	1.4545454545454546	0.0	0.7272727272727273	1.4545454545454546	0.0	0.36363636363636365
chr15:57950000-57990000	0.0	0.0	0.0	0.0	0.0	21.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.505	35.5	2.0	10.5	0.0	0.0	0.0	0.0	1.5	2.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	1.5	5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:107690000-107780000	0.0	0.0	0.0	29.777777777777775	10.0	20.0	1.7777777777777777	1.7777777777777777	0.6666666666666667	0.4444444444444444	0.8888888888888888	0.2222222222222222	0.0	0.0	1.1111111111111112	0.2222222222222222	0.0	0.0	0.0	0.0	1.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	2.666666666666667	2.666666666666667	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	0.0	0.0	3.5555555555555554	0.2222222222222222	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	0.0	0.0	4.0	0.0	0.0	15.11111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:150700000-150740000	0.0	0.0	0.0	0.0	0.0	1.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	5.0	0.5	4.0	1.0	0.0	2.0	5.0	9.0	31.5	2.5	1.0	11.5	4.5	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.095	0.0	0.5	0.0
chr2:27810000-28010000	0.8	0.0	0.0	0.0	0.0	21.6	2.7	0.4	0.0	0.0	2.6	1.0	0.1	0.2	0.8999999999999999	0.5	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.8999999999999999	0.3	0.2	2.4	0.7000000000000001	3.6999999999999997	2.9000000000000004	0.3	0.1	1.7999999999999998	0.0	1.4335	1.0	1.9	2.0	0.0	0.2	0.0	0.3	2.7	2.6665	4.3	0.1	0.2	0.0	0.0	2.4	5.2	0.6	2.4	1.3	2.4	1.6	0.0	0.0	0.0	1.7000000000000002	0.7000000000000001	0.0	0.0	0.2	0.2	0.1	0.3	0.7000000000000001	4.9	0.8999999999999999	0.2	5.800000000000001	1.6	0.0	0.1	1.0	0.0	1.7000000000000002	0.0	0.0	0.3	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.2	0.5	0.0	0.2	0.1	0.0	0.0
chr8:46850000-46900000	2.0	0.0	0.0	0.0	0.0	0.0	7.6	0.0	0.0	0.0	0.4	9.6	2.8000000000000003	27.200000000000003	0.0	0.0	50.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:25710000-25820000	0.0	0.0	0.0	0.0	0.0	15.537272727272727	2.0	0.0	0.0	0.0	1.8181818181818181	0.5454545454545455	0.0	0.0	0.5454545454545455	0.36363636363636365	0.0	0.0	0.0	0.0	3.6363636363636362	0.0	0.5454545454545455	0.0	0.0	0.0	0.0	0.5454545454545455	2.280909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8181818181818181	0.0	0.0	2.0	0.7272727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.18181818181818182	0.7272727272727273	0.0	1.4545454545454546	2.181818181818182	0.0	0.0	0.0	0.0	0.0	2.5454545454545454	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	17.636363636363637	0.7272727272727273	0.9090909090909091	1.4545454545454546	0.0	0.9090909090909091	4.0	14.909090909090908	7.090909090909091	3.090909090909091	0.0	1.2727272727272727	1.6363636363636365	0.0	0.7272727272727273	0.9090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36363636363636365	1.4545454545454546	0.0	0.7272727272727273	2.0	0.18181818181818182	0.18181818181818182
chr11:11790000-11850000	1.3333333333333335	0.0	0.0	1.3333333333333335	0.0	25.666666666666664	3.6666666666666665	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.33333333333333337	0.0	0.0	0.0	5.333333333333334	12.0	0.33333333333333337	0.33333333333333337	0.0	0.0	0.0	0.33333333333333337	2.0	3.3333333333333335	2.3333333333333335	5.0	1.6666666666666667	0.0	0.0	2.0	0.0	0.6666666666666667	3.3333333333333335	0.0	0.0	0.0	0.0	0.0	1.6666666666666667	1.3333333333333335	0.6666666666666667	1.3333333333333335	4.0	0.0	0.0	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.245	0.0	0.0	0.0	0.0	0.33333333333333337	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42166666666666663	0.0	0.0	0.0	0.33333333333333337	0.33333333333333337	0.0	0.6666666666666667	2.3333333333333335	0.0	1.6666666666666667	1.6666666666666667	0.6666666666666667	0.0
chr4:17760000-18020000	1.153846153846154	0.0	0.0	0.0	0.0	20.145	2.076923076923077	0.07692307692307693	0.0	0.0	2.923076923076923	0.7692307692307693	0.07692307692307693	0.23076923076923078	1.0	0.07692307692307693	0.38461538461538464	0.23076923076923078	0.6153846153846154	0.15384615384615385	0.8461538461538461	0.07692307692307693	0.23076923076923078	0.0	0.0	0.5384615384615384	0.0	0.07692307692307693	1.6153846153846154	0.0	0.15384615384615385	0.0	0.0	0.0	0.5384615384615384	0.0	0.15384615384615385	1.0	0.7692307692307693	0.0	0.6923076923076923	0.6923076923076923	0.0	0.0	0.15384615384615385	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.15384615384615385	2.1538461538461537	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.7692307692307693	0.6923076923076923	0.3076923076923077	0.0	0.23076923076923078	0.0	0.0	0.0	14.153846153846153	0.46153846153846156	7.307692307692308	9.307692307692307	0.7692307692307693	6.153846153846154	2.3846153846153846	7.230769230769231	0.5384615384615384	1.3076923076923077	0.6153846153846154	0.0	0.38461538461538464	0.07692307692307693	3.6153846153846154	0.0	0.15384615384615385	0.5384615384615384	0.15384615384615385	0.0	0.0	0.0	0.0	0.07692307692307693	0.3076923076923077	0.0	0.5384615384615384	1.3165384615384614	0.07692307692307693	0.07692307692307693
chr3:87920000-88140000	0.7272727272727273	0.0	0.0	0.27272727272727276	0.0	21.65909090909091	6.090909090909091	0.0	0.0	0.0	4.090909090909091	0.5454545454545455	0.36363636363636365	1.090909090909091	3.272727272727273	0.36363636363636365	0.18181818181818182	0.0	0.0	0.27272727272727276	3.5454545454545454	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	1.2727272727272727	3.727272727272727	0.0	0.0	0.0	0.0	0.0	1.1818181818181819	0.0	0.0	0.27272727272727276	2.5454545454545454	0.0	0.9090909090909091	0.6363636363636364	0.0	0.0	0.09090909090909091	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	1.4545454545454546	1.090909090909091	0.0	0.0	0.0	0.6363636363636364	1.090909090909091	0.36363636363636365	0.0	0.0	1.3636363636363635	0.18181818181818182	0.8181818181818182	0.36363636363636365	0.0	0.0	0.0	0.0	0.18181818181818182	5.363636363636363	0.09090909090909091	8.545454545454545	8.818181818181818	0.27272727272727276	3.1818181818181817	0.5454545454545455	3.6363636363636362	1.0681818181818181	1.5454545454545454	0.45454545454545453	0.09090909090909091	0.0	0.0	1.6363636363636365	0.0	0.36363636363636365	0.18181818181818182	0.0	0.0	0.0	0.0	0.27272727272727276	0.09090909090909091	0.6363636363636364	0.0	0.45454545454545453	1.2727272727272727	0.18181818181818182	0.09090909090909091
chr17:61770000-62070000	0.0	0.0	0.0	0.0	0.0	9.587	0.0	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.6666666666666667	0.13333333333333333	0.6	0.2	0.0	0.0	1.2	0.0	0.0	0.0	0.13333333333333333	0.0	0.6	0.06666666666666667	0.0	0.0	0.06666666666666667	0.33333333333333337	0.4	0.0	0.0	0.0	0.0	0.33333333333333337	0.26666666666666666	0.0	0.2	0.13333333333333333	0.26666666666666666	0.13333333333333333	0.06666666666666667	0.0	0.0	0.0	0.7333333333333333	0.6666666666666667	1.0666666666666667	0.13333333333333333	0.06666666666666667	0.4	0.0	0.13333333333333333	18.2	0.8	1.3333333333333335	2.1333333333333333	0.33333333333333337	9.866666666666667	7.866666666666666	13.666666666666666	11.4	1.2	3.5999999999999996	2.666666666666667	2.933333333333333	0.13333333333333333	1.4796666666666667	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.13333333333333333	0.13333333333333333	0.2	0.9333333333333335	0.0	0.6666666666666667	1.0	0.06666666666666667	0.13333333333333333
